Date,Firm,To Grade,From Grade,Action
2012-07-20 06:59:00,Barrington Research,Market Perform,Outperform,down
2013-09-11 09:04:34,Janney Capital,Buy,Neutral,up
2014-10-09 08:30:00,Wunderlich,Buy,,init
2014-12-02 09:00:00,Wunderlich,Buy,,main
2015-03-18 07:22:45,Northcoast Research,Buy,,init
2015-10-05 05:39:22,Longbow Research,Buy,,up
2016-06-28 06:36:25,CL King,Buy,,init
2017-04-11 20:20:14,Oppenheimer,Outperform,,init
2017-08-21 12:41:14,Longbow Research,Neutral,Buy,down
2017-10-23 16:40:54,Barrington Research,Outperform,Market Perform,up
2018-02-09 14:19:18,Baird,Outperform,,main
2018-10-19 13:21:05,Baird,Outperform,Outperform,main
2018-12-21 12:54:46,Bank of America,Buy,,init
2019-04-10 11:56:34,Baird,Neutral,Outperform,down
2019-04-16 11:12:01,Bank of America,Neutral,Buy,down
2019-10-14 14:17:44,Baird,Neutral,,main
2019-10-18 13:26:49,Baird,Neutral,,main
2020-02-05 14:06:24,Baird,Neutral,,main
2020-09-16 11:24:18,UBS,Sell,,init
2020-10-19 12:24:42,Longbow Research,Underperform,Neutral,down
2021-06-18 12:23:24,Baird,Neutral,,main
2021-09-17 11:34:20,B of A Securities,Underperform,Neutral,down
