Date,Firm,To Grade,From Grade,Action
2021-08-12 10:44:31,Northcoast Research,Buy,Neutral,up
2021-09-13 10:11:13,Goldman Sachs,Buy,,init
2021-10-14 11:30:55,RBC Capital,Outperform,,main
2021-11-01 13:32:32,Credit Suisse,Outperform,,main
2021-11-03 11:28:29,Wedbush,Outperform,,main
2021-11-04 10:09:26,Daiwa Capital,Buy,Outperform,up
2021-11-24 13:29:09,Loop Capital,Buy,,main
2021-12-02 13:12:37,UBS,Buy,,init
2021-12-15 20:00:53,JP Morgan,Overweight,,main
2021-12-20 14:11:41,Fox Advisors,Overweight,Equal-Weight,up
2022-01-07 12:20:27,Jefferies,Hold,Buy,down
2022-01-20 11:06:16,Keybanc,Overweight,,main
2022-01-31 18:31:27,Cowen & Co.,Outperform,,main
2022-02-07 13:22:59,Credit Suisse,Outperform,,main
2022-02-09 10:41:36,Wedbush,Outperform,,main
2022-02-09 11:42:12,UBS,Buy,,main
2022-02-09 11:51:05,BTIG,Buy,,main
2022-02-09 11:54:14,Barclays,Equal-Weight,,main
2022-02-09 13:33:33,Credit Suisse,Outperform,,main
2022-02-09 14:10:36,DA Davidson,Buy,,main
2022-02-09 15:37:17,Morgan Stanley,Equal-Weight,,main
