Date,Firm,To Grade,From Grade,Action
2021-05-10 10:35:04,Morgan Stanley,Overweight,,init
2021-05-10 12:18:25,JP Morgan,Overweight,,init
2021-05-10 12:25:35,William Blair,Outperform,,init
2021-05-10 12:31:35,B of A Securities,Buy,,init
2021-05-10 12:41:13,Credit Suisse,Outperform,,init
2021-05-10 12:53:16,Citigroup,Buy,,init
2021-05-10 13:05:17,Truist Securities,Buy,,init
2021-05-10 13:38:37,Stifel,Hold,,init
2021-05-10 13:42:25,UBS,Buy,,init
2021-05-13 14:18:05,JP Morgan,Overweight,,main
2021-05-13 15:27:00,Morgan Stanley,Overweight,,main
2021-06-30 10:14:47,Morgan Stanley,Underweight,Overweight,down
2021-08-17 08:49:43,Morgan Stanley,Equal-Weight,Underweight,up
2021-08-31 10:50:35,Macquarie,Outperform,,init
2021-09-09 10:48:40,Stifel,Buy,Hold,up
2021-09-29 11:55:43,Morgan Stanley,Equal-Weight,,main
2021-10-07 14:14:11,Oppenheimer,Outperform,,main
2021-10-27 08:59:55,BTIG,Buy,,init
2021-11-11 12:31:42,Credit Suisse,Outperform,,main
2021-11-11 13:34:41,Morgan Stanley,Equal-Weight,,main
2021-11-11 14:58:14,UBS,Buy,,main
2021-11-12 13:54:18,Stifel,Buy,,main
2021-11-18 12:30:55,Arete Research,Sell,,init
2021-12-10 10:19:47,DA Davidson,Buy,,init
2021-12-14 10:07:56,Morgan Stanley,Overweight,Equal-Weight,up
2022-01-10 12:44:02,Truist Securities,Buy,,main
2022-02-14 12:42:49,JP Morgan,Overweight,,main
2022-02-15 12:24:54,Credit Suisse,Outperform,,main
2022-02-17 13:00:23,Credit Suisse,Outperform,,main
2022-02-17 13:26:59,Morgan Stanley,Overweight,,main
