Date,Firm,To Grade,From Grade,Action
2012-08-31 05:41:00,JP Morgan,Overweight,,main
2012-08-31 10:22:00,UBS,Neutral,,main
2012-09-27 07:26:00,FBN Securities,Outperform,,init
2012-10-09 08:56:00,JG Capital,Overweight,,init
2012-11-30 10:08:45,FBN Securities,Outperform,,main
2012-12-21 07:19:19,Topeka,Buy,,init
2013-01-07 13:36:35,Barclays,Overweight,,main
2013-01-23 17:57:17,BMO Capital,Outperform,,init
2013-01-24 07:44:08,BMO Capital,Outperform,,init
2013-03-26 08:49:08,Topeka,Buy,,main
2013-05-10 10:46:54,FBR Capital,Market Perform,,init
2013-05-13 09:29:35,JG Capital,Neutral,Buy,down
2013-06-26 06:37:55,Wedbush,Outperform,,init
2013-08-30 08:45:03,FBR Capital,Outperform,Market Perform,up
2013-08-30 10:21:14,Wedbush,Outperform,,main
2013-09-05 09:24:56,Stephens & Co.,Equal-Weight,,init
2013-09-05 16:40:00,Canaccord Genuity,Buy,,init
2013-09-19 16:27:00,Cantor Fitzgerald,Buy,,init
2013-09-23 07:06:34,Goldman Sachs,Neutral,,init
2013-09-24 11:39:20,Northland Securities,Market Perform,,init
2013-10-02 09:03:50,Needham,Hold,Buy,down
2013-10-07 16:00:00,CLSA,Underperform,Outperform,down
2013-11-13 06:34:33,Jefferies,Hold,,init
2013-12-03 16:12:02,Oppenheimer,Outperform,,init
2014-01-07 16:00:00,UBS,Buy,Neutral,up
2014-01-10 08:30:00,Barclays,Equal-weight,Overweight,down
2014-01-16 16:00:00,Cantor Fitzgerald,Buy,,main
2014-01-23 16:00:00,Deutsche Bank,Buy,,init
2014-02-20 06:59:22,Bank of America,Buy,,main
2014-02-28 07:34:15,Bank of America,Buy,,main
2014-04-01 08:00:00,Macquarie,Outperform,,init
2014-04-03 08:00:00,CLSA,Outperform,Underperform,up
2014-04-17 08:39:57,CLSA,Buy,Outperform,up
2014-05-08 02:03:13,Deutsche Bank,Buy,,main
2014-05-23 19:52:18,Barclays,Equal-Weight,,main
2014-05-27 07:12:16,Northland Securities,Outperform,Market Perform,up
2014-05-29 22:19:05,Evercore Partners,,,main
2014-05-30 20:37:20,Credit Suisse,Outperform,,main
2014-05-30 20:37:21,FBR Capital,Outperform,,main
2014-06-02 08:57:58,Janney Capital,Neutral,,init
2014-07-18 09:05:25,BMO Capital,Market Perform,,init
2014-08-21 09:00:00,Deutsche Bank,Buy,,main
2014-08-29 09:00:00,UBS,Buy,,main
2014-09-04 09:00:00,Barclays,Equal-Weight,,main
2014-10-02 05:24:39,Stifel Nicolaus,Buy,,init
2014-10-06 05:27:37,Morgan Stanley,Overweight,Equal-weight,up
2014-10-10 09:00:00,Deutsche Bank,Buy,,main
2014-10-13 08:30:00,Summit Research Partners,Buy,,main
2014-10-13 16:00:00,William Blair,Outperform,Market Perform,up
2014-11-21 04:30:20,Morgan Stanley,Overweight,,main
2014-11-21 09:00:00,Stifel Nicolaus,Buy,,main
2014-11-21 17:31:51,Jefferies,Buy,,init
2014-12-15 02:58:00,Summit Research Partners,Buy,,init
2015-02-27 09:00:00,Deutsche Bank,Buy,,main
2015-04-06 07:16:25,Stephens & Co.,Overweight,Equal-Weight,up
2015-04-07 06:15:06,PiperJaffray,Overweight,Neutral,up
2015-04-13 16:06:51,Baird,Outperform,,init
