Date,Firm,To Grade,From Grade,Action
2014-10-02 05:54:52,Deutsche Bank,Buy,Hold,up
2014-10-27 09:00:00,Credit Suisse,Outperform,,main
2014-12-08 03:47:29,Keefe Bruyette & Woods,Outperform,Market Perform,up
2014-12-12 09:00:00,Deutsche Bank,Buy,,main
2014-12-15 07:38:11,Credit Suisse,Outperform,,main
2015-01-05 09:00:00,Citigroup,Buy,,main
2015-01-07 09:00:00,Jefferies,Hold,,main
2015-01-13 09:00:00,Barclays,Overweight,,main
2015-01-30 09:00:00,Barclays,Overweight,,main
2015-02-20 09:00:00,Barclays,Overweight,,main
2015-03-06 09:00:00,Deutsche Bank,Buy,,main
2015-03-18 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-04-24 08:30:04,Portales Partners,Sector Perform,Outperform,down
2015-04-24 09:00:00,Barclays,Overweight,,main
2015-05-08 09:00:00,Barclays,Overweight,,main
2015-06-26 09:00:00,Deutsche Bank,Buy,,main
2015-07-01 04:08:21,Keefe Bruyette & Woods,Market Perform,Outperform,down
2015-07-10 11:00:00,Barclays,Overweight,,main
2015-08-11 11:00:00,Barclays,Overweight,,main
2015-09-09 09:31:56,Deutsche Bank,Buy,,main
2015-10-08 14:01:08,Raymond James,Strong Buy,,main
2015-10-23 09:59:58,Deutsche Bank,Buy,,main
2015-10-23 13:38:50,Barclays,Overweight,,main
2015-12-08 16:56:55,RBC Capital,Outperform,,init
2015-12-16 09:47:35,Deutsche Bank,Buy,,main
2016-01-11 07:16:33,Goldman Sachs,Neutral,Sell,up
2016-01-12 09:10:33,UBS,Buy,,init
2016-01-13 11:54:43,Keefe Bruyette & Woods,Market Perform,,main
2016-01-26 12:00:44,Deutsche Bank,Buy,,main
2016-02-16 11:31:10,Barclays,Overweight,,main
2016-03-10 09:00:39,Credit Suisse,Outperform,,main
2016-03-14 11:29:43,JP Morgan,Neutral,,main
2016-03-23 06:31:07,Raymond James,Outperform,Strong Buy,down
2016-04-01 06:37:18,Barclays,Overweight,,main
2016-04-01 06:37:43,Keefe Bruyette & Woods,Market Perform,,main
2016-04-01 07:48:34,UBS,Buy,,main
2016-04-04 13:03:14,Keefe Bruyette & Woods,Market Perform,,main
2016-04-05 07:21:56,Deutsche Bank,Buy,,main
2016-04-12 06:48:48,Barclays,Overweight,,main
2016-04-27 07:24:12,Buckingham Research,Buy,,init
2016-05-20 04:46:07,Sterne Agee CRT,Buy,,init
2016-07-07 12:25:40,Barclays,Overweight,,main
2016-07-18 12:11:28,Deutsche Bank,Buy,,main
2016-07-28 11:15:11,Deutsche Bank,Buy,,main
2016-07-28 11:39:24,Jefferies,Hold,,main
2016-07-28 11:59:43,UBS,Buy,,main
2016-07-28 12:52:56,Keefe Bruyette & Woods,Market Perform,,main
2016-07-29 14:06:50,JP Morgan,Neutral,,main
2016-08-09 21:39:23,Barclays,Overweight,,main
2016-09-07 06:44:29,Barclays,Overweight,,main
2016-09-09 08:37:52,Deutsche Bank,Buy,,main
2016-10-05 13:58:04,Deutsche Bank,Buy,,main
2016-10-13 16:09:45,Barclays,Overweight,,main
2016-12-05 12:34:40,CLSA,Buy,Outperform,up
2017-07-12 11:37:08,Citigroup,Neutral,,init
2017-07-17 16:18:18,Jefferies,Hold,,main
2017-09-08 10:26:46,Barclays,Overweight,,init
2017-10-09 15:26:00,Bank of America,Underperform,Neutral,down
2017-10-19 16:23:16,Citigroup,Neutral,,main
2017-10-26 15:30:01,Barclays,Overweight,,main
2018-02-01 15:16:08,Bank of America,Underperform,Underperform,main
2018-02-12 11:59:15,Wells Fargo,Outperform,Market Perform,up
2018-02-12 14:12:53,Wells Fargo,Outperform,Outperform,main
2018-03-06 12:58:45,UBS,Buy,Buy,main
2018-03-06 13:59:06,Deutsche Bank,Buy,Buy,main
2018-03-29 12:02:04,Deutsche Bank,Buy,Buy,main
2018-04-06 15:17:47,Deutsche Bank,Buy,Buy,main
2018-04-10 12:30:09,Bernstein,Market Perform,,init
2018-04-10 15:27:30,Raymond James,Outperform,Outperform,main
2018-04-26 12:08:26,JP Morgan,Neutral,Neutral,main
2018-04-26 14:05:27,UBS,Buy,Buy,main
2018-06-22 11:20:16,Compass Point,Neutral,,init
2018-07-10 13:35:06,Raymond James,Outperform,Outperform,main
2018-07-12 12:35:53,Barclays,Overweight,Overweight,main
2018-07-18 12:07:45,Citigroup,Neutral,Neutral,main
2018-07-26 12:52:50,UBS,Buy,Buy,main
2018-09-05 13:32:18,Rosenblatt,Neutral,,init
2018-10-11 11:41:04,Deutsche Bank,Buy,Buy,main
2018-10-11 12:13:08,Citigroup,Neutral,Neutral,main
2018-10-25 15:01:13,Citigroup,Neutral,Neutral,main
2018-11-28 15:40:18,Atlantic Equities,Overweight,,init
2018-12-03 14:51:58,Citigroup,Neutral,Neutral,main
2019-03-05 13:18:51,Raymond James,Outperform,Outperform,main
2019-04-25 14:15:23,UBS,Buy,Buy,main
2019-07-10 12:14:42,Wells Fargo,Outperform,,main
2019-07-10 12:58:35,UBS,Buy,,main
2019-07-10 14:59:07,Raymond James,Outperform,,main
2019-07-22 11:09:26,Citigroup,Sell,Neutral,down
2019-08-09 12:39:53,Deutsche Bank,Buy,,main
2019-09-06 12:51:35,UBS,Buy,,main
2019-09-17 10:15:33,Oppenheimer,Outperform,,init
2019-10-24 13:47:18,Deutsche Bank,Buy,,main
2019-10-25 11:08:22,UBS,Neutral,Buy,down
2019-12-16 12:46:10,Credit Suisse,Outperform,,init
2020-01-14 12:20:02,Raymond James,Outperform,,main
2020-01-30 13:54:04,Deutsche Bank,Buy,,main
2020-03-18 13:00:04,Deutsche Bank,Buy,,main
2020-03-24 14:33:25,B of A Securities,Buy,,main
2020-03-31 14:05:18,Deutsche Bank,Buy,,main
2020-04-03 11:06:55,Citigroup,Neutral,Sell,up
2020-04-06 19:53:39,Compass Point,Neutral,,main
2020-04-09 13:48:06,Deutsche Bank,Buy,,main
2020-04-09 15:12:14,Wells Fargo,Overweight,,main
2020-04-09 15:55:23,UBS,Neutral,,main
2020-04-13 13:19:25,Oppenheimer,Outperform,,main
2020-04-20 17:28:06,Citigroup,Neutral,,main
2020-04-23 11:38:47,Deutsche Bank,Buy,,main
2020-04-23 15:59:52,UBS,Neutral,,main
2020-04-28 13:55:38,Credit Suisse,Outperform,,main
2020-05-15 13:10:03,Deutsche Bank,Buy,,main
2020-07-09 13:03:51,Deutsche Bank,Buy,,main
2020-07-10 11:20:48,Raymond James,Outperform,,main
2020-07-10 13:54:20,Wells Fargo,Overweight,,main
2020-07-13 11:34:06,Oppenheimer,Outperform,,main
2020-07-20 13:15:25,Citigroup,Neutral,,main
2020-07-21 12:14:42,Raymond James,Market Perform,Outperform,down
2020-07-23 12:11:27,Argus Research,Hold,Buy,down
2020-10-09 10:22:27,Loop Capital,Buy,,init
2020-10-22 11:08:34,Rosenblatt,Neutral,,main
2020-11-20 11:37:36,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2020-12-03 13:01:28,Rosenblatt,Neutral,,main
2021-02-01 12:09:59,Rosenblatt,Neutral,,main
2021-04-08 12:30:54,Piper Sandler,Overweight,,main
2021-04-09 13:41:50,UBS,Buy,,main
2021-04-12 10:58:50,Rosenblatt,Neutral,,main
2021-04-13 14:39:17,Deutsche Bank,Buy,,main
2021-04-20 13:39:39,Citigroup,Neutral,,main
2021-04-22 11:57:05,Rosenblatt,Neutral,,main
2021-04-22 13:23:58,Barclays,Overweight,,main
2021-04-22 14:19:22,Oppenheimer,Outperform,,main
2021-06-11 10:35:18,Morgan Stanley,Overweight,,init
2021-07-16 12:58:22,Morgan Stanley,Overweight,,main
2021-07-22 13:44:04,Deutsche Bank,Buy,,main
2021-07-23 13:55:33,Morgan Stanley,Overweight,,main
2021-10-08 12:04:28,Morgan Stanley,Overweight,,main
2021-10-13 12:15:26,Oppenheimer,Outperform,,main
2021-10-19 13:52:33,Morgan Stanley,Overweight,,main
2021-10-21 14:07:18,Morgan Stanley,Overweight,,main
2021-10-21 16:34:27,Rosenblatt,Neutral,,main
2021-12-10 12:06:33,Rosenblatt,Neutral,,main
2022-01-03 20:41:31,Citigroup,Neutral,,main
2022-01-04 10:44:15,Goldman Sachs,Sell,Neutral,down
2022-01-14 15:34:01,Morgan Stanley,Overweight,,main
2022-01-20 13:28:21,Rosenblatt,Neutral,,main
2022-01-27 12:24:19,Rosenblatt,Neutral,,main
2022-01-27 13:08:25,Morgan Stanley,Overweight,,main
2022-01-27 13:21:58,UBS,Buy,,main
2022-01-27 13:27:02,Oppenheimer,Outperform,,main
2022-01-27 13:45:49,Deutsche Bank,Buy,,main
2022-01-27 14:26:19,Citigroup,Neutral,,main
2022-02-07 13:22:22,Argus Research,Buy,Hold,up
2022-02-15 11:46:29,Credit Suisse,Outperform,,init
2022-02-18 13:25:41,Deutsche Bank,Buy,,main
