Date,Firm,To Grade,From Grade,Action
2012-10-11 05:45:00,Keefe Bruyette & Woods,Outperform,Market Perform,up
2012-10-25 13:09:00,DA Davidson,Buy,,main
2012-11-06 09:53:00,Raymond James,Outperform,Market Perform,up
2013-01-24 12:16:35,D.A. Davidson,Neutral,Buy,down
2013-01-24 12:37:03,D.A. Davidson,Neutral,Buy,down
2013-07-25 13:21:08,DA Davidson,Neutral,,main
2013-08-06 11:46:39,FIG Partners,Market Perform,Outperform,down
2014-06-19 07:38:36,Macquarie,Neutral,,init
2014-11-07 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-01-23 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-04-22 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-07-08 07:16:45,FBR Capital,Market Perform,,init
2015-07-22 11:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-10-23 05:16:03,Keefe Bruyette & Woods,Market Perform,Outperform,down
2016-07-28 11:55:52,Keefe Bruyette & Woods,Market Perform,,main
2016-07-29 12:58:40,FBR Capital,Market Perform,,main
2016-11-04 13:52:47,Fig Partners,Market Perform,Outperform,down
2017-09-13 12:40:22,Stephens & Co.,Equal-Weight,,init
2017-10-27 11:53:23,PiperJaffray,Neutral,Overweight,down
2019-08-29 11:49:11,Raymond James,Outperform,,main
2020-04-29 12:28:27,Raymond James,Outperform,,main
2020-06-23 11:42:00,Piper Sandler,Neutral,,main
2020-10-01 13:23:20,Piper Sandler,Neutral,,main
2020-12-03 10:54:45,Piper Sandler,Overweight,Neutral,up
2021-01-25 12:48:34,Janney Capital,Neutral,Buy,down
2021-01-25 13:01:11,Raymond James,Outperform,,main
2021-04-07 11:52:27,Raymond James,Strong Buy,Outperform,up
2021-05-21 11:16:54,Raymond James,Strong Buy,,main
2021-07-23 12:34:36,Raymond James,Strong Buy,,main
2021-09-07 11:49:53,DA Davidson,Neutral,Buy,down
2021-10-22 11:52:31,Raymond James,Strong Buy,,main
2022-01-24 12:23:11,Raymond James,Strong Buy,,main
