Date,Firm,To Grade,From Grade,Action
2012-10-24 07:27:00,Jefferies,Hold,,main
2012-10-24 10:36:00,FIG Partners,Market Perform,Underperform,up
2012-12-13 13:03:07,Goldman Sachs,Neutral,,main
2012-12-14 10:53:08,FIG Partners,Market Perform,Underperform,up
2013-01-09 07:25:26,Keefe Bruyette & Woods,Outperform,Market Perform,up
2013-01-22 14:48:32,Morgan Stanley,Underweight,,down
2013-01-23 08:28:02,Bernstein,Market Perform,Outperform,down
2013-01-23 12:48:52,Sterne Agee,Neutral,,main
2013-04-24 07:18:24,Compass Point,Neutral,,main
2013-04-30 06:20:58,Bank of America,Buy,Neutral,up
2013-05-20 06:22:24,Goldman Sachs,Sell,Neutral,down
2013-07-19 08:16:37,Compass Point,Buy,Neutral,up
2013-07-22 09:23:22,Jefferies,Hold,,main
2013-08-15 09:04:19,Drexel Hamilton,Hold,Buy,down
2013-10-07 16:47:21,ISI Group,Neutral,,init
2013-10-23 06:15:20,Keefe Bruyette & Woods,Market Perform,Outperform,down
2013-12-20 08:09:06,Compass Point,Buy,,main
2014-01-22 06:26:00,Compass Point,Buy,,main
2014-05-01 07:05:15,Morgan Stanley,Equal-weight,Underweight,up
2014-05-19 12:09:33,Compass Point,Buy,,main
2014-05-20 19:45:45,Barclays,Underweight,,main
2014-06-03 06:16:35,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2014-07-24 22:15:07,JP Morgan,Neutral,,main
2014-10-23 09:00:00,Jefferies,Hold,,main
2015-01-05 09:00:00,Barclays,Underweight,,main
2015-01-28 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-04-02 06:57:41,Raymond James,Outperform,Strong Buy,down
2015-04-22 09:00:00,Stephens & Co.,Overweight,,main
2015-06-16 09:00:00,Barclays,Underweight,,main
2015-07-22 11:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-09-01 11:55:05,SunTrust Robinson Humphrey,Buy,,main
2015-10-09 13:52:05,Barclays,Underweight,,main
2015-12-21 08:35:48,Wells Fargo,Market Perform,,init
2016-02-11 04:09:02,Morgan Stanley,Underperform,Equal-Weight,down
2016-04-05 08:15:19,JP Morgan,Neutral,,main
2016-04-20 06:46:56,Raymond James,Market Perform,Outperform,down
2016-06-29 08:48:15,Bank of America,Neutral,Buy,down
2016-07-07 13:59:12,JP Morgan,Neutral,,main
2016-07-20 21:20:35,Barclays,Underweight,,main
2016-08-23 08:13:57,Wells Fargo,Underperform,Market Perform,down
