Date,Firm,To Grade,From Grade,Action
2012-03-12 06:42:00,Citigroup,Buy,,main
2012-03-14 12:12:00,FBN Securities,Outperform,,main
2012-04-05 07:23:00,FBN Securities,Outperform,,main
2012-04-26 07:42:00,Brean Capital,Buy,,main
2012-04-27 06:22:00,Bank oferica,Neutral,,down
2012-04-27 07:38:00,FBN Securities,Outperform,,main
2012-04-30 07:09:00,FBN Securities,Outperform,,main
2012-06-28 12:46:00,Barclays,Equal-Weight,,main
2012-07-16 08:01:00,Deutsche Bank,Buy,,main
2012-07-26 06:25:00,Citigroup,Buy,,main
2012-07-26 15:01:00,Barclays,Equal-Weight,,main
2012-08-09 08:53:00,Lazard,Buy,,init
2012-09-14 06:21:00,Deutsche Bank,Buy,,main
2012-09-14 07:33:00,FBN Securities,Sector Perform,Outperform,down
2012-09-14 12:18:00,Barclays,Equal-Weight,,main
2012-09-18 11:53:00,Standpoint Research,Buy,Hold,up
2012-10-12 05:52:00,Citigroup,Sell,Buy,down
2012-10-23 07:34:00,Deutsche Bank,Buy,,main
2012-10-23 08:02:00,JP Morgan,Neutral,,main
2012-10-23 10:44:00,CLSA,Underperform,Outperform,down
2012-10-23 13:49:00,Barclays,Equal-Weight,,main
2012-12-19 09:45:37,Craig-Hallum,Buy,Hold,up
2012-12-19 12:03:19,Craig-Hallum,Buy,Hold,up
2013-01-15 09:15:50,Pacific Crest,Sector Perform,,init
2013-01-16 12:37:16,Standpoint Research,Hold,Buy,down
2013-01-24 07:31:42,Deutsche Bank,Buy,,main
2013-01-24 07:42:45,BMO Capital,Market Perform,,main
2013-01-24 08:04:53,Stifel Nicolaus,Buy,,main
2013-01-24 08:58:10,FBN Securities,Sector Perform,,main
2013-03-11 08:22:24,Longbow Research,Neutral,,init
2013-03-26 16:21:45,RBC Capital,Outperform,,init
2013-03-27 07:52:55,RBC Capital,Outperform,,init
2013-04-25 08:33:30,Stifel Nicolaus,Buy,,main
2013-04-25 12:19:52,Craig-Hallum,Hold,Buy,down
2013-06-27 08:45:58,Longbow Research,Buy,Neutral,up
2013-07-08 16:10:50,PiperJaffray,Overweight,,init
2013-07-19 08:25:44,Citigroup,Neutral,Sell,up
2013-07-25 07:00:00,Craig-Hallum,Sell,Hold,down
2013-08-08 07:47:57,Deutsche Bank,Buy,,main
2013-10-25 09:42:28,Craig-Hallum,Hold,Sell,up
2013-10-25 14:01:33,FBN Securities,Sector Perform,,down
2013-12-03 16:00:00,Morgan Stanley,Overweight,Equal-Weight,up
2013-12-13 08:19:10,Citigroup,Buy,Neutral,up
2013-12-17 16:00:00,JP Morgan,Overweight,Neutral,up
2013-12-20 07:37:26,Stifel Nicolaus,Buy,,main
2014-01-08 08:30:00,Longbow Research,,,main
2014-01-13 08:30:00,Deutsche Bank,Buy,,main
2014-01-15 16:00:00,Pacific Crest,Outperform,,up
2014-01-16 06:38:16,Bank of America,Buy,Neutral,up
2014-01-21 16:00:00,BMO Capital,Outperform,Market Perform,up
2014-01-22 08:00:00,Craig-Hallum,Buy,Hold,up
2014-01-23 16:00:00,S&P Capital IQ,Sell,Hold,down
2014-05-01 02:13:49,JP Morgan,Overweight,,main
2014-05-01 07:15:51,Morgan Stanley,Overweight,,main
2014-05-14 06:22:26,Barclays,Overweight,Equal-weight,up
2014-06-16 06:18:49,Rhino Trading,Buy,,init
2014-07-14 23:48:11,Deutsche Bank,Buy,,main
2014-07-16 10:30:00,Baird,Outperform,,up
2014-07-31 20:48:07,Barclays,Overweight,,main
2014-07-31 20:57:33,Citigroup,Buy,,main
2014-07-31 22:19:40,JP Morgan,Overweight,,main
2014-10-10 08:30:00,Jefferies,Buy,,init
2014-10-29 09:00:00,Pacific Crest,Outperform,,main
2014-12-10 09:00:00,Jefferies,Buy,,main
2014-12-17 09:00:00,Citigroup,Buy,,main
2014-12-22 00:00:00,Longbow Research,Neutral,Buy,down
2015-01-28 06:23:20,Longbow Research,Buy,Neutral,up
2015-01-28 09:00:00,Jefferies,Buy,,main
2015-03-11 07:51:49,Craig-Hallum,Hold,Buy,down
2015-03-16 09:00:00,Jefferies,Buy,,main
2015-04-13 09:00:00,Susquehanna,Positive,,main
2015-04-14 06:17:15,Bank of America,Buy,Neutral,up
2015-04-15 05:55:58,Maxim Group,Buy,,init
2015-04-20 09:00:00,Deutsche Bank,Buy,,main
2015-04-29 09:00:00,Stifel Nicolaus,Buy,,main
2015-05-12 07:06:07,Benchmark,Buy,,init
2015-05-28 04:56:41,Goldman Sachs,Buy,Neutral,up
2015-06-23 05:27:03,JP Morgan,Neutral,Overweight,down
2015-07-06 11:00:00,Deutsche Bank,Buy,,main
2015-07-15 07:34:12,Craig-Hallum,Buy,Hold,up
2015-07-21 11:00:00,JP Morgan,Neutral,,main
2015-07-23 07:38:50,Morgan Stanley,Equal-Weight,Overweight,down
2015-07-30 08:32:54,CLSA,Outperform,Underperform,up
2015-07-30 11:00:00,KeyBanc,Overweight,,main
2015-08-24 11:00:00,Susquehanna,Positive,,main
2015-08-27 07:38:01,Wells Fargo,Outperform,,init
2015-09-28 16:27:59,Sterne Agee CRT,Buy,,init
2015-10-14 16:29:15,Barclays,Equal-Weight,,init
2015-10-21 15:40:03,Deutsche Bank,Buy,,main
2015-10-21 15:41:00,Jefferies,Buy,,main
2015-12-11 06:01:39,Mizuho,Neutral,,init
2015-12-11 07:24:16,BMO Capital,Market Perform,,init
2016-01-11 14:19:25,Deutsche Bank,Buy,,main
2016-01-13 10:11:18,Jefferies,Buy,,main
2016-01-25 04:01:05,Jefferies,Buy,,main
2016-01-27 06:52:56,Citigroup,Buy,,init
2016-03-15 05:08:34,Brean Capital,Buy,,main
2016-03-24 04:17:03,Citigroup,Buy,,main
2016-03-28 05:52:54,Summit Research Partners,Buy,,init
2016-04-11 09:53:13,Cowen & Co.,Market Perform,,init
2016-04-19 10:09:36,Pacific Crest,Sector Weight,Overweight,down
2016-04-26 06:24:12,BTIG Research,Buy,,init
2016-04-28 06:12:39,Brean Capital,Buy,,main
2016-04-29 06:22:39,Baird,Neutral,Outperform,down
2016-05-13 07:25:45,Bank of America,Underperform,Neutral,down
2016-05-24 06:19:32,Cowen & Co.,Outperform,Market Perform,up
2016-05-24 08:56:33,Cowen & Co.,Outperform,,up
2016-05-25 08:54:44,Barclays,Overweight,,up
2016-05-27 04:23:08,Morgan Stanley,Equal-Weight,,main
2016-05-27 07:08:34,Jefferies,Buy,,main
2016-05-27 11:46:38,Citigroup,Buy,,main
2016-06-02 12:27:10,Jefferies,Buy,,main
2016-06-07 07:50:40,Maxim Group,Buy,Neutral,up
2016-07-07 13:37:48,JP Morgan,Neutral,,main
2016-07-29 06:40:54,Baird,Outperform,Neutral,up
2016-07-29 08:08:50,Cross Research,Hold,Buy,down
2016-07-29 14:06:52,JP Morgan,Neutral,,main
2016-08-03 03:42:10,Goldman Sachs,Sell,Neutral,down
2016-08-16 10:56:17,Barclays,Overweight,,main
2016-08-17 04:19:24,Goldman Sachs,Sell,,main
2016-08-17 07:22:19,Jefferies,Buy,,main
2016-09-07 09:39:01,FBR Capital,Sector Perform,,main
2016-09-07 14:24:11,BTIG Research,Buy,,main
2016-09-08 07:53:11,Benchmark,Buy,,main
2016-09-13 06:17:24,Longbow Research,Buy,Neutral,up
2016-09-29 08:42:50,Barclays,Overweight,,main
2016-10-03 19:01:02,RBC Capital,Outperform,,main
2016-10-04 14:28:10,Citigroup,Buy,,main
2016-10-11 14:39:52,Jefferies,Buy,,main
2016-10-27 10:32:55,Bank of America,Neutral,Underperform,up
2016-12-07 16:52:34,Deutsche Bank,Buy,,main
2016-12-20 14:12:24,Goldman Sachs,Neutral,Sell,up
2017-01-04 14:35:01,Guggenheim,Buy,,init
2017-01-05 13:10:09,BMO Capital,Outperform,Market Perform,up
2017-04-11 13:05:50,JP Morgan,Overweight,Neutral,up
2017-04-28 12:19:14,Morgan Stanley,Overweight,Equal-Weight,up
2017-04-28 12:36:17,Bank of America,Buy,Neutral,up
2017-04-28 12:36:28,Wells Fargo,Market Perform,Outperform,down
2017-05-01 13:34:25,Jefferies,Hold,Buy,down
2017-06-13 13:37:13,Aegis Capital,Buy,,init
2017-06-16 10:58:44,Evercore ISI Group,Outperform,,init
2017-07-24 21:32:19,Loop Capital,Buy,,init
2017-09-13 16:07:58,Summit Redstone Partners,Hold,Buy,down
2017-10-02 11:53:36,Baird,Neutral,Outperform,down
2017-10-05 11:10:09,Deutsche Bank,Hold,Buy,down
2017-10-12 11:31:59,UBS,Neutral,,main
2017-10-27 13:14:47,Citigroup,Buy,,main
2017-10-27 16:27:02,Barclays,Overweight,,main
2017-10-27 19:43:52,UBS,Neutral,,main
2017-10-30 17:49:47,Citigroup,Buy,,main
2017-11-27 13:23:25,Morgan Stanley,Equal-Weight,Overweight,down
2017-12-13 12:05:53,Summit Redstone Partners,Buy,Hold,up
2017-12-13 19:18:17,Morgan Stanley,Equal-Weight,,main
2018-01-04 12:50:09,BMO Capital,Market Perform,Outperform,down
2018-01-26 14:51:24,Summit Redstone Partners,Hold,Buy,down
2018-01-26 19:00:08,UBS,Neutral,Neutral,main
2018-01-26 21:36:20,Craig-Hallum,Buy,Buy,main
2018-03-16 12:07:07,Baird,Outperform,Neutral,up
2018-03-27 16:08:13,Barclays,Overweight,Overweight,main
2018-04-27 12:00:40,Stifel Nicolaus,Buy,Buy,main
2018-04-27 13:53:57,Barclays,Overweight,Overweight,main
2018-04-27 14:30:48,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-05-14 11:36:39,JP Morgan,Overweight,,init
2018-07-10 17:14:09,Standpoint Research,Buy,Hold,up
2018-07-27 12:55:00,JP Morgan,Overweight,Overweight,main
2018-07-27 13:24:36,Stifel Nicolaus,Buy,Buy,main
2018-07-27 14:09:46,BMO Capital,Market Perform,Market Perform,main
2018-07-27 14:47:31,Bank of America,Buy,Buy,main
2018-07-27 15:57:28,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-30 12:32:58,Citigroup,Buy,Buy,main
2018-08-15 10:09:20,Cowen & Co.,Market Perform,Outperform,down
2018-09-04 12:43:52,Evercore ISI Group,In-Line,Outperform,down
2018-09-11 13:57:09,RBC Capital,Sector Perform,Outperform,down
2018-10-01 11:14:47,Mizuho,Neutral,Buy,down
2018-10-26 10:38:54,Longbow Research,Neutral,Buy,down
2018-10-26 11:15:25,Benchmark,Hold,Buy,down
2018-10-26 11:37:32,JP Morgan,Neutral,Overweight,down
2018-10-26 13:24:08,Craig-Hallum,Hold,Buy,down
2018-10-26 14:31:45,Wells Fargo,Outperform,Outperform,main
2018-10-26 15:08:32,BMO Capital,Market Perform,Market Perform,main
2018-10-29 12:32:31,Loop Capital,Hold,Buy,down
2018-10-29 13:59:14,Citigroup,Buy,Buy,main
2018-11-20 12:38:31,Susquehanna,Neutral,Positive,down
2018-12-06 13:05:05,Craig-Hallum,Buy,Hold,up
2018-12-19 12:52:13,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-14 12:50:34,Evercore ISI Group,Underperform,In-Line,down
2019-04-09 13:43:00,RBC Capital,Outperform,Outperform,main
2019-04-15 10:51:25,Longbow Research,Buy,Neutral,up
2019-04-16 12:26:44,Deutsche Bank,Buy,Hold,up
2019-04-24 15:46:48,Bank of America,Buy,,reit
2019-04-26 11:10:54,Baird,Underperform,Neutral,down
2019-04-30 11:44:10,Citigroup,Buy,Buy,main
2019-04-30 11:45:13,Craig-Hallum,Hold,Buy,down
2019-04-30 12:21:01,UBS,Neutral,Neutral,main
2019-04-30 13:53:45,Stifel Nicolaus,Buy,Buy,main
2019-06-26 12:45:38,Craig-Hallum,Buy,Hold,up
2019-06-27 10:52:17,Wedbush,Underperform,,init
2019-07-01 11:02:26,Mizuho,Buy,Neutral,up
2019-07-02 11:46:44,Benchmark,Sell,Hold,down
2019-08-01 11:55:01,Wells Fargo,Outperform,,main
2019-08-08 11:20:13,Barclays,Equal-Weight,,init
2019-09-03 10:31:43,Evercore ISI Group,In-Line,Underperform,up
2019-09-04 10:54:20,Mizuho,Buy,,main
2019-09-06 12:35:02,Benchmark,Sell,,main
2019-09-11 13:03:48,Longbow Research,Buy,,main
2019-10-14 10:36:40,Loop Capital,Buy,Hold,up
2019-12-18 14:43:25,Morgan Stanley,Equal-Weight,,main
2020-01-07 12:44:38,Cowen & Co.,Outperform,Market Perform,up
2020-01-07 12:51:49,Cascend,Buy,,main
2020-01-17 15:25:30,Wedbush,Outperform,Neutral,up
2020-01-21 13:44:14,Longbow Research,Buy,,main
2020-01-23 11:54:50,Morgan Stanley,Overweight,Equal-Weight,up
2020-01-23 14:00:44,Wells Fargo,Overweight,,main
2020-01-31 11:37:34,Benchmark,Hold,Sell,up
2020-01-31 13:05:09,Mizuho,Buy,,reit
2020-01-31 13:43:17,Wells Fargo,Overweight,,main
2020-01-31 15:10:14,Baird,Underperform,,main
2020-01-31 15:37:52,RBC Capital,Outperform,,main
2020-01-31 15:42:21,Deutsche Bank,Buy,,main
2020-01-31 16:12:50,Morgan Stanley,Overweight,,main
2020-01-31 17:05:19,CFRA,Hold,,main
2020-02-03 15:00:08,Argus Research,Buy,,main
2020-02-28 15:39:26,Cascend,Buy,,main
2020-03-02 11:17:43,Stifel Nicolaus,Buy,Hold,up
2020-03-02 13:44:07,Baird,Outperform,Underperform,up
2020-03-20 14:56:59,Wells Fargo,Overweight,,main
2020-03-27 14:08:42,Deutsche Bank,Buy,,main
2020-03-30 13:37:42,Morgan Stanley,Overweight,,main
2020-03-31 17:39:22,Stifel,Buy,,main
2020-04-03 21:41:58,Susquehanna,Positive,,main
2020-05-01 15:16:01,Mizuho,Buy,,main
2020-05-01 15:43:16,CFRA,Hold,,main
2020-05-04 14:49:23,UBS,Neutral,,main
2020-06-08 12:09:43,Rosenblatt,Hold,,init
2020-06-16 12:34:43,Morgan Stanley,Overweight,,main
2020-06-22 14:30:30,Benchmark,Buy,Hold,up
2020-07-15 10:46:38,Bernstein,Outperform,,init
2020-08-06 11:17:24,Rosenblatt,Neutral,,main
2020-08-06 11:26:34,Benchmark,Buy,,main
2020-08-06 12:36:30,B of A Securities,Buy,,main
2020-08-06 13:37:03,Morgan Stanley,Overweight,,main
2020-08-06 14:53:47,Stifel,Buy,,main
2020-08-06 19:03:17,Wells Fargo,Overweight,,main
2020-09-23 14:10:48,Craig-Hallum,Buy,Hold,up
2020-09-23 15:39:29,Cleveland Research,Neutral,Underperform,up
2020-12-22 12:40:50,Rosenblatt,Neutral,,main
2021-01-29 13:07:09,Summit Insights Group,Buy,Hold,up
2021-01-29 13:10:21,Evercore ISI Group,Outperform,In-Line,up
2021-01-29 16:53:53,RBC Capital,Outperform,,main
2021-02-17 17:37:25,Craig-Hallum,Buy,,main
2021-03-01 14:44:40,Morgan Stanley,Overweight,,main
2021-03-05 15:48:42,Goldman Sachs,Buy,Neutral,up
2021-03-19 11:01:44,Rosenblatt,Neutral,,main
2021-03-26 13:08:56,Citigroup,Buy,,reit
2021-04-19 13:23:56,Benchmark,Buy,,main
2021-04-19 13:25:27,Susquehanna,Positive,,main
2021-04-30 11:06:56,Citigroup,Buy,,main
2021-04-30 11:49:19,Rosenblatt,Neutral,,main
2021-04-30 13:15:21,Loop Capital,Buy,,main
2021-04-30 13:18:13,Morgan Stanley,Overweight,,main
2021-04-30 14:14:43,Mizuho,Buy,,main
2021-05-18 11:43:13,Mizuho,Buy,,main
2021-05-20 13:04:57,B of A Securities,Buy,,main
