Date,Firm,To Grade,From Grade,Action
2018-03-14 12:12:48,Telsey Advisory Group,Market Perform,,init
2018-03-14 12:44:43,Deutsche Bank,Buy,Buy,main
2018-03-15 12:10:19,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-23 11:59:07,Union Gaming,Buy,Hold,up
2018-03-27 12:04:03,JP Morgan,Overweight,Overweight,main
2018-03-27 12:29:09,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-25 12:00:55,Stifel Nicolaus,Hold,Hold,main
2018-04-25 13:18:12,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-25 14:02:25,Nomura,Buy,Buy,main
2018-06-04 12:37:33,Deutsche Bank,Buy,Buy,main
2018-06-26 11:50:05,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-06-29 13:18:42,Jefferies,Buy,Buy,main
2018-07-09 12:17:28,Nomura,Buy,Buy,main
2018-07-10 11:59:27,Stifel Nicolaus,Buy,Hold,up
2018-08-02 11:31:35,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-02 11:58:17,Stifel Nicolaus,Buy,Buy,main
2018-08-02 13:55:28,Barclays,Overweight,Overweight,main
2018-08-02 15:11:48,Susquehanna,Positive,Positive,main
2018-08-02 16:25:31,Bank of America,Neutral,Neutral,main
2018-08-07 11:51:22,Argus,Hold,Buy,down
2018-08-14 10:34:13,Credit Suisse,Neutral,,init
2018-08-14 12:17:51,Jefferies,Hold,Buy,down
2018-11-08 14:13:06,Credit Suisse,Neutral,Neutral,main
2018-11-08 16:36:30,Jefferies,Hold,Hold,main
2018-11-08 17:36:57,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-07 13:58:41,Deutsche Bank,Buy,Buy,main
2019-03-06 13:14:44,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-04-08 11:25:35,Jefferies,Buy,Hold,up
2019-04-09 13:31:46,Deutsche Bank,Buy,Buy,main
2019-04-25 11:22:23,Bank of America,Buy,Neutral,up
2019-05-10 12:07:50,Morgan Stanley,Equal-Weight,,main
2019-05-10 12:50:03,Nomura,Buy,,main
2019-06-06 12:29:09,Morgan Stanley,Equal-Weight,,main
2019-08-08 12:41:24,Nomura,Buy,,main
2019-08-21 11:37:43,UBS,Neutral,,main
2019-09-04 14:27:56,Standpoint Research,Buy,,init
2019-09-06 16:33:20,JP Morgan,Overweight,,main
2019-09-12 12:15:17,Barclays,Overweight,,main
2019-09-17 12:27:45,Morgan Stanley,Equal-Weight,,main
2019-09-24 10:26:29,Goldman Sachs,Buy,Neutral,up
2019-10-08 12:41:32,Nomura,Buy,,main
2019-11-07 13:07:02,JP Morgan,Overweight,,main
2019-11-07 13:55:46,Credit Suisse,Neutral,,main
2019-11-07 14:00:29,Morgan Stanley,Equal-Weight,,main
2019-11-07 16:31:28,Stifel Nicolaus,Buy,,main
2019-12-16 14:22:28,Deutsche Bank,Buy,,main
2020-01-10 14:46:31,Wolfe Research,Outperform,Peer Perform,up
2020-01-14 12:25:35,Goldman Sachs,Buy,,main
2020-01-16 18:16:01,Standpoint Research,Hold,Buy,down
2020-01-21 15:03:34,Morgan Stanley,Equal-Weight,,main
2020-01-22 14:49:44,Morgan Stanley,Equal-Weight,,main
2020-01-23 14:27:05,Deutsche Bank,Buy,,main
2020-01-27 11:50:57,B of A Securities,Neutral,Buy,down
2020-02-12 11:16:58,B of A Securities,Buy,Neutral,up
2020-02-20 13:13:44,Morgan Stanley,Equal-Weight,,main
2020-03-30 20:13:31,Morgan Stanley,Equal-Weight,,main
2020-04-03 12:56:13,Deutsche Bank,Buy,,main
2020-05-07 11:55:09,Deutsche Bank,Buy,,main
2020-05-07 13:07:47,Morgan Stanley,Equal-Weight,,main
2020-05-07 15:44:47,B of A Securities,Buy,,reit
2020-05-07 17:26:01,Jefferies,Buy,,main
2020-05-27 14:20:37,UBS,Neutral,,main
2020-06-05 12:57:26,UBS,Neutral,,main
2020-07-14 13:51:07,Union Gaming,Buy,Hold,up
2020-07-20 12:32:45,Barclays,Overweight,,main
2020-07-20 14:38:46,Morgan Stanley,Equal-Weight,,main
2020-08-05 11:54:56,Deutsche Bank,Buy,,main
2020-08-05 14:58:43,Morgan Stanley,Equal-Weight,,main
2020-08-27 15:01:34,UBS,Neutral,,main
2020-09-09 14:38:56,JP Morgan,Overweight,,main
2020-09-16 12:52:43,Roth Capital,Neutral,Buy,down
2020-10-16 10:08:28,Jefferies,Hold,Buy,down
2020-10-19 13:03:17,Union Gaming,Hold,Buy,down
2020-11-02 11:55:36,Morgan Stanley,Overweight,Equal-Weight,up
2020-11-06 17:18:03,Morgan Stanley,Overweight,,main
2020-11-19 13:08:06,Morgan Stanley,Overweight,,main
2021-01-20 16:47:42,Morgan Stanley,Overweight,,main
2021-02-05 15:24:56,Citigroup,Neutral,Sell,up
2021-02-08 16:58:28,Credit Suisse,Neutral,,main
2021-04-06 11:32:03,Argus Research,Buy,Hold,up
2021-05-11 12:21:55,Citigroup,Neutral,Sell,up
2021-05-11 14:03:54,Morgan Stanley,Overweight,,main
2021-07-28 11:01:02,Goldman Sachs,Neutral,,main
2021-08-05 10:37:53,Citigroup,Buy,Neutral,up
2021-08-09 12:09:17,B of A Securities,Neutral,Buy,down
2021-09-15 10:24:00,Wells Fargo,Equal-Weight,,init
2021-09-16 09:20:04,JP Morgan,Neutral,Overweight,down
2021-09-17 11:32:03,Argus Research,Hold,Buy,down
2021-09-20 11:36:46,Morgan Stanley,Overweight,,main
2021-11-10 12:09:52,Wells Fargo,Equal-Weight,,main
2021-11-10 18:20:00,Deutsche Bank,Buy,,main
2021-12-15 13:01:53,Goldman Sachs,Neutral,,main
2022-01-07 16:03:14,Wells Fargo,Equal-Weight,,main
2022-01-26 11:34:34,CBRE,Buy,,main
2022-02-16 12:36:38,Wells Fargo,Equal-Weight,,main
2022-02-16 13:07:37,Citigroup,Neutral,,main
2022-02-16 14:35:53,CBRE,Buy,,main
