Date,Firm,To Grade,From Grade,Action
2012-05-30 05:53:00,Bank oferica,Buy,,up
2012-08-27 08:33:00,Barrington Research,Market Perform,,init
2012-08-29 05:46:00,Oppenheimer,Outperform,Perform,up
2012-08-30 05:53:00,Canaccord Genuity,Hold,Buy,down
2012-09-21 05:44:00,Deutsche Bank,Hold,,init
2012-10-25 07:19:00,Barrington Research,Outperform,Market Perform,up
2012-11-27 10:55:00,Northland Securities,Outperform,,init
2012-11-29 16:44:30,Barrington Research,Outperform,,main
2012-12-14 10:26:28,Needham,Buy,,init
2013-02-14 07:34:46,Deutsche Bank,Hold,,main
2013-02-14 09:20:57,Raymond James,Strong Buy,Outperform,up
2013-02-14 16:17:25,Barrington Research,Market Perform,Outperform,down
2013-02-15 09:30:41,Barrington Research,Market Perform,Outperform,down
2013-03-06 15:51:56,PiperJaffray,Overweight,,init
2013-04-25 08:31:35,Stifel Nicolaus,Buy,,main
2013-06-13 07:08:24,Wunderlich,Hold,,init
2013-06-21 08:44:00,Stifel Nicolaus,Buy,,main
2013-07-02 10:25:23,Pacific Crest,Sector Perform,,init
2013-07-25 07:00:00,Raymond James,Outperform,Strong Buy,down
2013-08-21 06:42:49,Singular Research,Sell,,init
2013-09-04 08:12:31,RBC Capital,Outperform,Sector Perform,up
2013-10-03 16:00:00,MKM Partners,Buy,,init
2013-10-24 08:09:55,Stifel Nicolaus,Buy,,main
2013-10-24 08:54:05,Deutsche Bank,Hold,,main
2013-10-24 10:22:47,Wunderlich,Hold,,main
2013-11-21 13:37:49,PiperJaffray,Overweight,,main
2014-01-09 08:30:00,Raymond James,Strong Buy,Outperform,up
2014-02-03 16:00:00,Barrington Research,Outperform,Market Perform,up
2014-02-05 06:41:45,Bank of America,Neutral,Buy,down
2014-02-13 07:07:30,Bank of America,Neutral,,main
2014-02-13 07:33:20,Stifel Nicolaus,Hold,Buy,down
2014-02-13 16:00:00,Raymond James,Market Perform,Strong Buy,down
2014-06-06 07:21:30,Bank of America,Buy,Neutral,up
2014-06-11 08:49:15,Wunderlich,Buy,Hold,up
2014-07-24 06:32:14,Bank of America,Neutral,Buy,down
2014-07-24 08:30:00,Northland Securities,Underperform,Outperform,down
