Date,Firm,To Grade,From Grade,Action
2020-05-01 12:38:51,Morgan Stanley,Equal-Weight,,main
2020-05-01 16:29:50,UBS,Buy,,main
2020-07-29 09:57:46,Needham,Buy,,main
2020-07-29 11:40:17,Rosenblatt,Buy,,main
2020-07-29 14:02:20,Raymond James,Strong Buy,,main
2020-07-29 14:15:48,Credit Suisse,Outperform,,main
2020-07-29 17:08:02,Piper Sandler,Overweight,,main
2020-07-29 18:18:01,JP Morgan,Overweight,,main
2020-07-30 13:08:22,Citigroup,Buy,,main
2020-10-29 11:06:09,Needham,Buy,,main
2020-10-29 12:51:42,Raymond James,Strong Buy,,main
2020-10-29 14:11:38,Piper Sandler,Overweight,,main
2020-10-30 13:26:48,Morgan Stanley,Equal-Weight,,main
2020-12-09 14:03:32,JP Morgan,Neutral,Overweight,down
2020-12-18 13:59:45,Truist Securities,Hold,,init
2021-02-11 12:38:41,Raymond James,Strong Buy,,main
2021-02-11 14:24:29,Morgan Stanley,Equal-Weight,,main
2021-03-02 13:17:47,Morgan Stanley,Equal-Weight,,main
2021-04-27 09:50:43,Needham,Buy,,main
2021-04-27 11:18:58,Raymond James,Strong Buy,,main
2021-04-27 11:55:28,Morgan Stanley,Equal-Weight,,main
2021-04-27 13:10:08,DA Davidson,Buy,,main
2021-07-29 12:25:17,Raymond James,Strong Buy,,main
2021-07-29 14:25:29,Morgan Stanley,Equal-Weight,,main
2021-07-29 15:10:43,RBC Capital,Outperform,,main
2021-08-02 14:37:41,Truist Securities,Hold,,main
2021-10-29 10:25:19,Needham,Buy,,main
2021-10-29 13:50:42,RBC Capital,Outperform,,main
2021-10-29 14:25:03,Morgan Stanley,Equal-Weight,,main
2021-10-29 14:36:11,Raymond James,Strong Buy,,main
2021-12-14 12:27:22,JP Morgan,Overweight,Neutral,up
2022-01-07 12:05:56,Credit Suisse,Outperform,,init
2022-02-11 14:02:01,Morgan Stanley,Equal-Weight,,main
