Date,Firm,To Grade,From Grade,Action
2012-02-21 06:40:00,Brean Capital,Buy,,main
2012-02-22 14:02:00,Citigroup,Neutral,,main
2012-03-26 08:08:00,Stifel Nicolaus,Buy,,main
2012-05-04 08:31:00,Sterne Agee,Neutral,,main
2012-05-04 10:47:00,UBS,Neutral,,main
2012-06-07 11:29:00,UBS,Neutral,,main
2012-07-10 05:54:00,Cantor Fitzgerald,Buy,,init
2012-07-11 07:24:00,Citigroup,Neutral,,main
2012-08-02 07:22:00,Bank of America,Neutral,Buy,down
2012-08-06 06:06:00,Deutsche Bank,Buy,,main
2012-08-08 05:45:00,Morgan Stanley,Equal-Weight,Overweight,down
2012-08-08 12:49:00,Barclays,Overweight,,main
2012-08-22 10:59:00,UBS,Neutral,,main
2012-10-01 16:23:00,ISI Group,Buy,,init
2012-10-02 08:17:00,ISI Group,Buy,,init
2012-11-01 08:14:00,Nomura,Buy,,main
2012-11-01 12:43:00,Barclays,Overweight,,main
2012-12-04 10:03:35,Craig-Hallum,Hold,,init
2013-01-07 13:19:42,UBS,Neutral,,main
2013-01-08 07:52:56,Credit Suisse,Outperform,Neutral,up
2013-01-10 07:57:02,Nomura,Neutral,Buy,down
2013-01-16 08:56:19,ISI Group,Neutral,Buy,down
2013-01-18 09:38:39,Wells Fargo,Market Perform,Outperform,down
2013-01-29 06:46:14,Deutsche Bank,Hold,Buy,down
2013-02-19 08:37:08,RBC Capital,Outperform,Sector Perform,up
2013-02-21 09:17:08,Deutsche Bank,Hold,,main
2013-02-21 10:55:27,Sterne Agee,Neutral,,main
2013-05-09 07:17:54,Sterne Agee,Buy,Neutral,up
2013-05-09 07:28:19,Sterne Agee,Buy,Neutral,up
2013-06-26 07:46:43,Nomura,Buy,Neutral,up
2013-07-01 09:07:02,Janney Capital,Buy,Neutral,up
2013-08-15 09:15:08,Imperial Capital,Outperform,,main
2013-09-19 07:42:28,Nomura,Buy,,main
2013-11-01 07:09:03,Deutsche Bank,Hold,,main
2013-11-07 09:15:02,Imperial Capital,Outperform,,main
2013-11-13 06:57:34,FBR Capital,Outperform,,init
2013-12-18 16:00:00,Goldman Sachs,Neutral,,main
2014-01-06 16:00:00,Citigroup,Buy,Neutral,up
2014-01-07 06:37:53,Morgan Stanley,Overweight,Equal-weight,up
2014-01-07 07:59:46,Nomura,Buy,,main
2014-01-13 07:21:55,Bank of America,Buy,,up
2014-02-20 06:28:54,Credit Suisse,Outperform,,main
2014-02-20 06:43:53,Morgan Stanley,Overweight,,main
2014-02-20 07:02:59,Stifel Nicolaus,Buy,,main
2014-02-20 07:32:02,Nomura,Buy,,main
2014-03-07 08:00:00,Ascendiant Capital,Buy,,init
2014-04-30 01:58:52,Stifel Nicolaus,Buy,,main
2014-05-05 23:46:42,UBS,Neutral,,main
2014-06-27 07:06:57,Buckingham Research,Buy,,init
2014-08-06 22:42:20,JP Morgan,Overweight,,main
2014-09-18 08:09:31,JP Morgan,Overweight,,main
2014-09-19 07:42:11,Argus Capital,Hold,Buy,down
2014-09-24 07:42:00,Bank of America,Buy,,main
2014-10-07 08:30:00,Deutsche Bank,Buy,Hold,up
2014-10-09 09:00:00,Craig-Hallum,Buy,Hold,up
2014-10-14 16:00:00,Bank of America,Buy,,main
2014-10-31 09:00:00,Barclays,Overweight,,main
2014-11-03 09:00:00,Barclays,Overweight,,main
2015-01-07 09:00:00,Deutsche Bank,Buy,,main
2015-01-08 05:29:09,Wells Fargo,Outperform,Market Perform,up
2015-01-22 06:07:14,Union Gaming Research,Buy,,init
2015-01-23 09:00:00,Barclays,Overweight,,main
2015-02-18 09:00:00,Nomura,Buy,,main
2015-03-18 07:56:18,CLSA,Outperform,Buy,down
2015-03-18 16:40:41,Brean Capital,Buy,,init
2015-05-05 09:00:00,Stifel Nicolaus,Buy,,main
2015-06-12 07:23:56,Susquehanna,Positive,,main
2015-07-07 08:48:26,Credit Suisse,Outperform,Neutral,up
2015-07-14 15:04:08,Gabelli & Co.,Buy,,init
2015-09-10 06:30:01,Susquehanna,Positive,,main
2015-11-02 06:26:01,UBS,Buy,Neutral,up
2015-11-02 12:12:08,Susquehanna,Positive,,main
2016-01-26 08:25:57,Susquehanna,Positive,,main
2016-04-13 06:30:21,Citigroup,Buy,,main
2016-06-09 13:06:37,Stifel Nicolaus,Buy,,main
2016-06-17 07:12:11,Deutsche Bank,Buy,,main
2016-06-20 06:44:25,UBS,Buy,,main
2016-06-20 08:37:57,Susquehanna,Positive,,main
2016-08-11 09:28:30,Buckingham Research,Buy,,init
2016-10-05 14:13:56,Nomura,Buy,,main
2016-12-16 11:21:55,Goldman Sachs,Buy,,init
2016-12-20 11:06:53,Aegis Capital,Buy,,init
2016-12-22 11:08:15,Aegis Capital,Buy,,init
2017-08-01 12:25:42,UBS,Neutral,Buy,down
2017-09-11 11:05:56,Deutsche Bank,Hold,Buy,down
2017-10-03 10:29:21,Susquehanna,Neutral,Positive,down
2017-10-13 15:50:51,Morgan Stanley,Overweight,,main
2017-10-18 10:51:01,Stifel Nicolaus,Hold,Buy,down
2017-10-25 16:10:42,Roth Capital,Buy,,init
2017-11-01 12:58:59,JP Morgan,Overweight,,main
2017-11-01 17:10:41,Nomura,Buy,,main
2018-01-19 13:29:31,Jefferies,Buy,,init
2018-02-21 15:32:58,Bank of America,Buy,Buy,main
2018-02-23 16:45:24,Barclays,Overweight,Overweight,main
2018-03-14 12:13:09,Telsey Advisory Group,Market Perform,,init
2018-03-27 12:25:11,Morgan Stanley,Overweight,Overweight,main
2018-04-23 16:51:17,Susquehanna,Positive,Neutral,up
2018-04-27 14:22:40,Morgan Stanley,Overweight,Overweight,main
2018-05-05 13:32:14,Argus,Buy,Hold,up
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-06-26 11:51:20,Morgan Stanley,Overweight,Overweight,main
2018-06-26 12:21:28,Goldman Sachs,Neutral,Buy,down
2018-07-09 12:16:13,Nomura,Buy,Buy,main
2018-07-20 12:22:13,Morgan Stanley,Overweight,Overweight,main
2018-08-03 11:21:05,Morgan Stanley,Overweight,Overweight,main
2018-08-03 11:54:16,Stifel Nicolaus,Hold,Hold,main
2018-08-06 12:20:21,Barclays,Overweight,Overweight,main
2018-08-14 10:34:19,Credit Suisse,Neutral,,init
2019-02-14 14:22:19,Morgan Stanley,Overweight,,reit
2019-03-06 13:15:28,Morgan Stanley,Overweight,Overweight,main
2019-06-06 12:31:54,Morgan Stanley,Overweight,,main
2019-07-18 10:59:52,Morgan Stanley,Equal-Weight,Overweight,down
2019-07-26 11:58:18,Morgan Stanley,Equal-Weight,,main
2019-07-26 13:15:31,Nomura,Buy,,main
2019-08-02 12:45:10,Bank of America,Neutral,Buy,down
2019-08-21 11:35:51,UBS,Neutral,,main
2019-09-06 16:28:28,JP Morgan,Overweight,,main
2019-09-17 12:16:49,Morgan Stanley,Equal-Weight,,main
2019-10-03 11:44:09,Nomura,Buy,,main
2019-11-14 12:17:11,UBS,Neutral,,main
2019-12-06 12:42:24,SunTrust Robinson Humphrey,Hold,,init
2020-02-13 13:51:33,Morgan Stanley,Equal-Weight,,main
2020-02-13 14:19:33,SunTrust Robinson Humphrey,Hold,,main
2020-03-12 12:13:28,Argus Research,Hold,Buy,down
2020-03-18 11:59:54,Susquehanna,Neutral,Negative,up
2020-03-27 18:55:27,JP Morgan,Overweight,,main
2020-03-31 08:14:35,Morgan Stanley,Equal-Weight,,main
2020-04-09 13:19:42,Deutsche Bank,Hold,,main
2020-04-17 13:42:48,SunTrust Robinson Humphrey,Hold,,main
2020-05-01 12:47:47,Stifel,Hold,,main
2020-05-01 17:05:18,SunTrust Robinson Humphrey,Hold,,main
2020-05-04 12:10:19,Morgan Stanley,Equal-Weight,,main
2020-05-21 08:58:03,Jefferies,Hold,Buy,down
2020-05-21 12:00:51,B of A Securities,Underperform,Neutral,down
2020-05-27 14:18:41,UBS,Neutral,,main
2020-07-20 14:07:27,Morgan Stanley,Equal-Weight,,main
2020-07-21 14:31:29,SunTrust Robinson Humphrey,Hold,,main
2020-07-31 12:45:06,Credit Suisse,Neutral,,main
2020-07-31 12:50:17,Morgan Stanley,Equal-Weight,,main
2020-08-28 12:12:48,Morgan Stanley,Equal-Weight,,main
2020-09-09 16:09:40,JP Morgan,Neutral,,main
2020-09-14 11:39:25,Goldman Sachs,Sell,Neutral,down
2020-09-16 14:34:55,Roth Capital,Neutral,Buy,down
2020-10-12 16:10:46,Barclays,Underweight,Equal-Weight,down
2020-10-30 14:03:21,Roth Capital,Neutral,,main
2021-01-14 11:20:39,KeyBanc,Sector Weight,,init
2021-02-08 12:17:43,B of A Securities,Neutral,Underperform,up
2021-02-11 13:55:48,Morgan Stanley,Equal-Weight,,main
2021-02-23 15:53:55,Argus Research,Buy,Hold,up
2021-03-15 11:39:07,Jefferies,Buy,Hold,up
2021-04-05 10:44:08,Morgan Stanley,Overweight,Equal-Weight,up
