Date,Firm,To Grade,From Grade,Action
2012-02-08 07:09:00,Jefferies,Hold,,main
2012-02-08 07:29:00,Goldman Sachs,Neutral,,up
2012-03-19 06:48:00,Oppenheimer,Outperform,,init
2012-04-19 06:33:00,JP Morgan,Overweight,,main
2012-04-20 06:12:00,Deutsche Bank,Hold,,main
2012-04-20 11:55:00,UBS,Buy,,main
2012-07-12 06:01:00,Morgan Stanley,Overweight,,main
2012-07-19 15:08:00,Citigroup,Neutral,,main
2012-08-14 06:01:00,Deutsche Bank,Hold,,main
2012-10-10 14:41:00,Jefferies,Hold,,main
2012-10-11 06:17:00,Jefferies,Hold,,main
2012-10-11 06:23:00,Credit Suisse,Outperform,,main
2012-10-11 09:28:00,Morgan Stanley,Overweight,,main
2012-10-11 11:55:00,UBS,Buy,,main
2012-11-30 06:34:02,Jefferies,Hold,,main
2012-11-30 07:38:36,Raymond James,Underperform,Market Perform,down
2012-11-30 07:50:26,Susquehanna,Neutral,Positive,down
2012-11-30 08:16:40,UBS,,Buy,down
2012-11-30 14:39:17,Citigroup,Neutral,,main
2012-12-13 09:38:48,Goldman Sachs,Buy,Neutral,up
2013-01-08 07:56:13,Credit Suisse,Outperform,,main
2013-01-08 08:28:18,Deutsche Bank,Hold,,main
2013-01-08 08:33:46,Jefferies,Hold,,main
2013-01-08 10:44:39,UBS,Neutral,,main
2013-01-14 10:09:58,Citigroup,Neutral,,main
2013-01-14 10:15:19,Oppenheimer,Outperform,,main
2013-01-17 07:51:17,Argus Capital,Hold,Buy,down
2013-01-28 11:10:41,Morgan Stanley,Overweight,,main
2013-01-30 08:17:20,Bernstein,Market Perform,Outperform,down
2013-02-05 08:28:33,Jefferies,Hold,,main
2013-02-05 09:15:57,Baird,Neutral,Outperform,down
2013-02-05 11:31:16,UBS,Neutral,,main
2013-02-05 12:54:47,Goldman Sachs,Neutral,Buy,down
2013-02-05 15:18:39,Barclays,Equal-Weight,,main
2013-02-06 07:52:11,Credit Suisse,Outperform,,main
2013-03-12 06:58:59,Jefferies,Hold,,main
2013-03-12 07:55:15,JP Morgan,Overweight,,main
2013-03-12 10:10:43,Goldman Sachs,Neutral,,main
2013-03-13 07:21:53,Credit Suisse,Outperform,,main
2013-03-18 06:37:05,Citigroup,Neutral,,main
2013-03-25 07:50:46,Morgan Stanley,Overweight,,main
2013-04-08 07:21:46,Jefferies,Hold,,main
2013-04-11 07:44:45,Oppenheimer,Outperform,,main
2013-04-12 07:07:53,Citigroup,Neutral,,main
2013-04-23 06:27:01,Bank of America,Underperform,Buy,down
2013-04-25 11:27:33,Raymond James,Market Perform,Underperform,up
