Date,Firm,To Grade,From Grade,Action
2021-05-18 13:04:35,Morgan Stanley,Equal-Weight,,main
2021-05-25 12:22:00,Barclays,Equal-Weight,,main
2021-06-16 10:40:48,Goldman Sachs,Neutral,Buy,down
2021-06-21 11:32:33,Morgan Stanley,Equal-Weight,,main
2021-07-20 12:01:42,Morgan Stanley,Equal-Weight,,main
2021-08-19 12:11:05,Morgan Stanley,Equal-Weight,,main
2021-08-24 11:36:05,BMO Capital,Outperform,,main
2021-08-25 13:11:00,Mizuho,Neutral,,main
2021-09-17 11:46:09,Morgan Stanley,Equal-Weight,,main
2021-09-30 10:47:36,Mizuho,Neutral,,main
2021-10-19 13:20:22,Morgan Stanley,Equal-Weight,,main
2021-11-22 13:11:27,Morgan Stanley,Equal-Weight,,main
2021-12-15 15:27:07,BMO Capital,Outperform,,main
2021-12-21 12:36:12,Morgan Stanley,Equal-Weight,,main
2022-01-21 13:16:34,Morgan Stanley,Equal-Weight,,main
2022-02-18 13:44:54,Morgan Stanley,Equal-Weight,,main
