Date,Firm,To Grade,From Grade,Action
2012-09-11 08:12:00,UBS,Neutral,,main
2013-01-14 08:39:13,UBS,Buy,Neutral,up
2013-05-02 11:57:05,Canaccord Genuity,Buy,Hold,up
2013-05-03 07:21:14,Credit Suisse,Outperform,Neutral,up
2013-06-20 06:33:57,BMO Capital,Outperform,Market Perform,up
2013-08-09 11:48:27,Cormark Securities,Market Perform,Buy,down
2013-10-25 08:43:46,TD Securities,Buy,,init
2016-02-12 09:56:48,Canaccord Genuity,Hold,Buy,down
2016-08-04 09:14:39,CIBC,Sector Perform,Sector Outperform,down
2016-08-24 09:08:54,Bank of America,Buy,,init
2016-09-21 07:57:04,Dundee,Buy,,init
2017-10-05 18:20:53,Morgan Stanley,Equal-Weight,,main
2017-11-13 16:44:26,Morgan Stanley,Equal-Weight,,main
2018-02-22 15:05:22,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-05 11:24:59,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-10 13:33:47,Evercore ISI Group,In-Line,,init
2018-07-11 11:22:13,Morgan Stanley,Equal-Weight,Equal-Weight,main
2020-01-13 15:30:44,Barclays,Overweight,,main
2021-08-10 10:12:45,Credit Suisse,Neutral,Outperform,down
