Date,Firm,To Grade,From Grade,Action
2016-11-11 11:24:04,UBS,Neutral,Buy,down
2016-11-17 12:24:05,Baird,Neutral,Outperform,down
2016-11-28 17:33:06,Barclays,Equal-Weight,,main
2016-12-06 12:52:37,Guggenheim,Neutral,Buy,down
2017-02-16 17:32:49,Oppenheimer,Outperform,Perform,up
2017-08-02 17:22:23,Deutsche Bank,Hold,,main
2017-09-26 16:06:23,Bank of America,Neutral,,main
2017-09-27 16:43:17,Morgan Stanley,Underweight,Equal-Weight,down
2017-12-11 15:03:37,Baird,Outperform,Neutral,up
2018-02-12 12:23:01,Credit Suisse,Neutral,,init
2018-02-15 12:59:43,Oppenheimer,Perform,Outperform,down
2018-02-15 15:22:09,JP Morgan,Neutral,Neutral,main
2018-03-16 17:10:45,UBS,Neutral,,init
2018-04-18 14:55:45,Bank of America,Neutral,Neutral,main
2018-04-19 12:54:17,Credit Suisse,Neutral,Neutral,main
2018-04-23 12:35:51,Bank of America,Underperform,Neutral,down
2018-06-07 12:00:34,Credit Suisse,Neutral,Neutral,main
2018-06-07 13:31:29,JP Morgan,Neutral,Neutral,main
2018-06-11 10:52:19,Baird,Neutral,Outperform,down
2018-09-19 11:37:42,Credit Suisse,Outperform,Neutral,up
2018-09-19 13:11:24,Baird,Neutral,Neutral,main
2018-10-04 12:56:13,Bank of America,Neutral,Underperform,up
2018-10-09 15:08:25,Bank of America,Neutral,Neutral,main
2019-01-08 12:43:43,Barclays,Underweight,,init
2019-06-18 10:41:42,Goldman Sachs,Buy,Neutral,up
2019-06-19 10:29:24,Raymond James,Market Perform,Outperform,down
2020-02-04 11:00:09,Roth Capital,Neutral,,init
2020-02-13 12:03:08,Cowen & Co.,Market Perform,Outperform,down
2020-03-27 18:56:41,JP Morgan,Neutral,,main
2020-04-07 16:06:16,UBS,Neutral,,main
2020-04-21 12:32:12,Credit Suisse,Outperform,,main
2020-05-11 12:49:28,Credit Suisse,Outperform,,main
2020-05-11 14:02:59,UBS,Neutral,,main
2020-06-17 14:15:29,Morgan Stanley,Underweight,,main
2020-07-22 11:14:19,Barclays,Underweight,,main
2020-08-14 13:06:46,Morgan Stanley,Underweight,,main
2020-08-31 12:48:19,Credit Suisse,Outperform,,main
2020-09-11 10:21:14,Baird,Outperform,Neutral,up
2020-09-18 10:26:52,Morgan Stanley,Equal-Weight,Underweight,up
2020-09-23 13:22:22,Roth Capital,Neutral,,main
2020-10-06 11:59:30,GLJ Research,Buy,Sell,up
2020-10-07 13:46:43,Piper Sandler,Overweight,,init
2020-10-20 14:06:58,Morgan Stanley,Equal-Weight,,main
2020-10-26 12:31:47,Credit Suisse,Neutral,Outperform,down
2020-10-27 16:30:15,UBS,Sell,Neutral,down
2020-10-29 14:09:54,Piper Sandler,Overweight,,main
2020-12-17 15:19:43,Capital One Financial,Equal-Weight,,init
2021-01-12 12:36:54,Truist Securities,Hold,,init
2021-01-12 14:44:26,Morgan Stanley,Equal-Weight,,main
2021-01-20 14:51:28,Credit Suisse,Neutral,,main
2021-01-27 11:14:30,Piper Sandler,Neutral,Overweight,down
2021-02-04 12:16:22,Morgan Stanley,Underweight,Equal-Weight,down
2021-02-18 13:46:57,Roth Capital,Neutral,,main
2021-02-22 11:02:55,Credit Suisse,Underperform,Neutral,down
2021-02-23 13:19:46,GLJ Research,Hold,Buy,down
2021-03-10 15:53:36,Morgan Stanley,Underweight,,main
2021-03-23 11:42:45,Goldman Sachs,Neutral,Buy,down
2021-04-20 14:11:33,Morgan Stanley,Underweight,,main
2021-05-07 12:45:28,Goldman Sachs,Neutral,,main
2021-06-21 12:18:26,Morgan Stanley,Underweight,,main
2021-07-20 14:30:35,Morgan Stanley,Underweight,,main
2021-09-22 11:09:06,Evercore ISI Group,Outperform,,init
2021-11-02 13:48:42,Morgan Stanley,Underweight,,main
2021-12-01 13:17:38,Morgan Stanley,Underweight,,main
2021-12-09 10:10:49,JP Morgan,Underweight,Neutral,down
2022-01-04 10:14:29,Raymond James,Outperform,Market Perform,up
2022-01-13 14:18:16,Morgan Stanley,Equal-Weight,Underweight,up
2022-01-24 15:14:42,Truist Securities,Hold,,main
2022-02-15 11:52:35,UBS,Neutral,Sell,up
2022-02-15 15:29:43,Morgan Stanley,Equal-Weight,,main
2022-02-17 12:21:31,Raymond James,Outperform,,main
