Date,Firm,To Grade,From Grade,Action
2013-09-04 10:31:57,Global Hunter Securities,Buy,Neutral,up
2013-09-04 10:33:26,Global Hunter Securities,Buy,Neutral,up
2013-11-12 08:42:29,Stifel Nicolaus,Hold,,init
2014-01-16 16:00:00,Clarksons Platou,Outperform,Market Perform,up
2014-03-06 07:06:15,Stifel,Buy,Hold,up
2014-03-07 08:00:00,Morgan Stanley,Equal-Weight,Overweight,down
2014-06-10 17:56:03,Canaccord Genuity,Buy,,init
2014-06-18 09:12:18,Pareto Securities,Buy,Hold,up
2014-08-18 16:00:00,Evercore Partners,Overweight,,init
2014-09-03 05:45:38,Jefferies,Buy,,init
2014-11-12 08:57:50,Sterne Agee,Buy,,init
2014-12-03 09:00:00,Stifel Nicolaus,Buy,,main
2014-12-08 00:00:00,Deutsche Bank,Hold,,init
2014-12-09 00:00:00,Sterne Agee,Neutral,Buy,down
2015-01-06 00:00:00,Seaport Global,,,init
2015-02-17 09:00:00,Stifel Nicolaus,Buy,,main
2015-02-20 11:04:23,Seaport Global,,,init
2015-03-02 07:19:47,Deutsche Bank,Sell,Hold,down
2015-03-23 09:00:00,Jefferies,Buy,,main
2015-03-24 06:14:41,ABN Amro,Sell,,init
2015-04-27 09:00:00,Jefferies,Buy,,main
2015-05-07 08:10:02,Bank of America,Underperform,Neutral,down
2015-06-01 06:58:40,Deutsche Bank,Hold,Sell,up
2015-07-02 15:19:37,Jefferies,Buy,,main
2015-09-01 06:39:56,Stifel Nicolaus,Buy,,main
2015-09-28 05:57:30,Deutsche Bank,Buy,Hold,up
2015-10-15 06:27:29,JP Morgan,Overweight,,init
2015-10-23 13:24:42,Jefferies,Buy,,main
2015-10-28 05:45:56,UBS,Sell,Neutral,down
2015-11-18 06:25:09,Deutsche Bank,Hold,Buy,down
2015-11-20 07:25:58,UBS,Neutral,Sell,up
2015-12-15 04:30:07,Morgan Stanley,Underperform,Equal-Weight,down
2016-01-07 05:45:25,Stifel Nicolaus,Hold,Buy,down
2016-01-19 12:02:02,Jefferies,Buy,,main
2016-01-26 07:55:40,JP Morgan,Neutral,Overweight,down
2016-02-04 09:31:10,Seaport Global,Neutral,Speculative Buy,down
2016-04-21 09:01:23,ABN Amro,Buy,Add,up
2016-07-19 05:17:04,JP Morgan,Overweight,Neutral,up
2016-09-16 07:23:05,Jefferies,Buy,,main
2017-02-09 11:55:26,Pareto,Hold,Buy,down
2017-02-21 14:19:41,Deutsche Bank,Buy,Hold,up
2017-03-28 14:51:20,Morgan Stanley,Overweight,Underweight,up
2018-02-12 14:46:32,Morgan Stanley,Overweight,Overweight,main
2018-03-01 14:16:51,Stifel Nicolaus,Hold,Hold,main
2018-03-01 17:01:54,Morgan Stanley,Overweight,Overweight,main
2018-03-23 11:58:27,JP Morgan,Overweight,Overweight,main
2018-04-17 12:57:19,Morgan Stanley,Overweight,Overweight,main
2018-04-23 15:23:30,Stifel Nicolaus,Buy,Hold,up
2018-06-13 11:34:07,Morgan Stanley,Overweight,Overweight,main
2018-08-30 11:22:10,Stifel Nicolaus,Buy,Buy,main
2019-02-15 12:03:47,Morgan Stanley,Equal-Weight,Overweight,down
2020-01-27 12:05:52,Fearnleys,Hold,Buy,down
2020-03-09 11:43:48,DNB,Hold,Buy,down
2020-07-29 12:26:43,DnB Markets,Buy,Hold,up
2021-01-29 11:37:02,Jefferies,Buy,,main
2021-05-20 17:45:38,Jefferies,Buy,,main
2021-09-13 12:36:25,HC Wainwright & Co.,Buy,,init
2022-02-18 10:43:50,Jefferies,Buy,,main
