Date,Firm,To Grade,From Grade,Action
2012-04-25 12:47:00,PiperJaffray,Overweight,,main
2012-07-16 06:48:00,PiperJaffray,Overweight,,main
2012-09-17 07:28:00,Sterne Agee,Buy,Neutral,up
2013-02-13 13:03:57,PiperJaffray,Overweight,,main
2013-04-12 06:12:20,Sterne Agee,Neutral,Buy,down
2013-05-08 11:01:49,Sidoti & Co.,Neutral,Buy,down
2013-09-30 09:28:39,PiperJaffray,Overweight,,main
2013-11-18 09:31:53,PiperJaffray,Overweight,,main
2014-03-11 08:00:00,Avondale Partners,Market Outperform,Market Perform,up
2014-11-24 00:00:00,Monness Crespi Hardt,Buy,,init
2015-04-30 06:08:02,Avondale Partners,Market Perform,Outperform,down
2015-07-20 16:31:57,Evercore ISI Group,Buy,,init
2015-07-30 09:43:36,Monness Crespi Hardt,Neutral,Buy,down
2015-12-23 08:47:48,Monness Crespi Hardt,Buy,Neutral,up
2016-01-20 10:39:04,Northland Securities,Outperform,,init
2016-02-11 07:45:05,Avondale Partners,Market Outperform,Underperform,up
2016-04-27 12:41:34,Avondale Partners,Market Outperform,,main
2016-06-10 07:41:18,Monness Crespi Hardt,Neutral,Buy,down
2016-10-12 07:53:47,SunTrust Robinson Humphrey,Buy,,init
2017-07-19 11:42:13,DA Davidson,Buy,,init
2017-12-18 14:17:48,William Blair,Market Perform,Outperform,down
2017-12-19 11:27:31,Goldman Sachs,Buy,,init
2018-05-11 11:59:57,Needham,Buy,,init
2018-06-11 13:38:42,Goldman Sachs,Neutral,Buy,down
2018-10-01 13:49:03,William Blair,Outperform,Market Perform,up
2018-10-04 13:16:52,DA Davidson,Buy,Buy,main
2018-10-10 11:37:43,Citigroup,Buy,,init
2019-06-13 11:26:00,DA Davidson,Neutral,Buy,down
2019-07-31 13:50:22,Wolfe Research,Outperform,,init
2019-09-09 11:47:59,Citigroup,Buy,,main
2019-10-24 12:01:14,DA Davidson,Buy,Neutral,up
2019-11-05 14:19:28,DA Davidson,Buy,,main
2019-12-19 15:09:12,DA Davidson,Buy,,main
2020-01-22 12:34:07,Citigroup,Buy,,main
2020-02-12 15:54:57,SunTrust Robinson Humphrey,Buy,,main
2020-03-23 12:51:30,Needham,Buy,,main
2020-03-25 06:36:18,Citigroup,Buy,,main
2020-04-08 17:19:35,Wells Fargo,Overweight,,main
2020-04-30 16:11:35,SunTrust Robinson Humphrey,Buy,,main
2020-05-18 14:20:09,Citigroup,Buy,,main
2020-06-03 13:35:05,SunTrust Robinson Humphrey,Buy,,main
2020-07-14 12:01:32,Goldman Sachs,Neutral,,init
2020-07-30 14:43:34,SunTrust Robinson Humphrey,Buy,,main
2021-01-26 14:57:10,Citigroup,Buy,Neutral,up
2021-02-11 16:39:08,Truist Securities,Buy,,main
2021-02-11 17:05:03,Wells Fargo,Overweight,,main
2021-03-04 10:37:42,Needham,Buy,,main
2021-03-17 12:13:15,Wells Fargo,Overweight,,main
2021-03-17 14:05:51,DA Davidson,Buy,,main
