Date,Firm,To Grade,From Grade,Action
2012-06-21 07:37:00,BMO Capital,Market Perform,,main
2012-06-29 06:09:00,Credit Suisse,Neutral,,main
2012-06-29 06:22:00,Goldman Sachs,Neutral,,main
2012-06-29 06:28:00,PiperJaffray,Overweight,,main
2012-06-29 06:47:00,Jefferies,Hold,,main
2012-09-21 06:56:00,Jefferies,Hold,,main
2012-09-24 06:40:00,Citigroup,Buy,,main
2012-09-28 05:52:00,Jefferies,Hold,,main
2012-09-28 06:00:00,Deutsche Bank,Buy,,main
2012-09-28 06:35:00,Credit Suisse,Neutral,,main
2012-09-28 06:50:00,JP Morgan,Overweight,,main
2012-09-28 07:05:00,Citigroup,Buy,,main
2012-09-28 07:06:00,Morgan Stanley,Overweight,,main
2012-09-28 07:07:00,Bank of America,Neutral,,main
2012-09-28 07:29:00,Goldman Sachs,Neutral,,main
2012-09-28 07:59:00,Stifel Nicolaus,Buy,,main
2012-09-28 11:37:00,Barclays,Equal-Weight,,main
2012-10-11 15:53:00,Deutsche Bank,Buy,,main
2012-10-12 07:13:00,JP Morgan,Overweight,,main
2012-10-15 07:48:00,Societe Generale,Hold,,main
2012-12-07 09:39:39,Societe Generale,Hold,,main
2012-12-19 07:42:21,BMO Capital,Market Perform,,main
2012-12-20 10:49:24,Morgan Stanley,Overweight,,main
2012-12-21 10:38:24,Berenberg,,Buy,down
2013-01-24 17:34:17,Evercore Partners,Overweight,,init
2013-03-11 07:28:56,Deutsche Bank,Buy,,main
2013-03-18 06:42:27,Jefferies,Hold,,main
2013-03-20 08:09:38,Stifel Nicolaus,Buy,,main
2013-03-28 15:59:33,Bank of America,Neutral,,main
2013-05-20 10:20:38,Goldman Sachs,Buy,Neutral,up
2013-06-24 08:05:35,Stifel Nicolaus,Buy,,main
2013-06-28 07:18:52,Societe Generale,Sell,Hold,down
2013-06-28 07:33:52,Jefferies,Hold,,main
2013-06-28 08:08:57,UBS,Neutral,Buy,down
2013-06-28 08:29:28,Stifel Nicolaus,Buy,,main
2013-06-28 08:29:41,BMO Capital,Market Perform,,main
2013-06-28 09:00:56,Raymond James,Market Perform,Outperform,down
2013-06-28 09:11:48,Deutsche Bank,Buy,,main
2013-06-28 10:21:15,JP Morgan,Overweight,,main
2013-08-09 07:00:00,Baird,Outperform,Neutral,up
2013-09-25 07:43:17,Citigroup,Buy,,main
2013-09-30 06:29:46,Societe Generale,Hold,Sell,up
2013-12-03 16:00:00,Morgan Stanley,Equal-Weight,Overweight,down
2013-12-06 16:00:00,Cowen & Co.,Market Perform,Outperform,down
2013-12-11 16:00:00,RBC Capital,Outperform,,init
2013-12-20 07:15:12,Stifel Nicolaus,Buy,,main
2013-12-20 08:45:01,Deutsche Bank,Buy,,main
2014-03-11 08:00:00,Berenberg,Buy,Hold,up
2014-03-28 01:35:38,JP Morgan,Overweight,,main
2014-03-28 22:37:57,Citigroup,Buy,,main
2014-04-25 08:00:00,Credit Suisse,Outperform,Neutral,up
2014-06-27 19:34:45,JP Morgan,Overweight,,main
2014-09-16 08:21:48,Citigroup,Neutral,Buy,down
2014-09-16 17:42:19,Bernstein,Market Perform,,init
2014-09-25 09:00:00,JP Morgan,Overweight,,main
2014-09-30 10:24:08,CLSA,Outperform,,init
2014-11-03 19:20:22,Monness Crespi Hardt,Neutral,,init
2014-12-16 09:00:00,Barclays,Equal-Weight,,main
2014-12-19 09:00:00,JP Morgan,Overweight,,main
2015-01-09 09:00:00,Citigroup,Neutral,,main
2015-03-30 09:00:00,Jefferies,Hold,,main
2015-05-26 06:32:24,Cowen & Co.,Outperform,Market Perform,up
2015-06-01 09:00:00,Baird,Outperform,,main
2015-06-23 09:00:00,JP Morgan,Overweight,,main
2015-06-26 09:00:00,Deutsche Bank,Buy,,main
2015-06-29 09:00:00,Citigroup,Neutral,,main
2015-09-21 06:07:16,BMO Capital,Market Perform,,main
2015-09-21 12:22:00,Barclays,Equal-Weight,,main
2015-12-17 10:19:37,Sterne Agee CRT,Buy,,init
2016-02-19 05:22:34,Cowen & Co.,Outperform,,init
2016-03-21 11:39:28,Stifel Nicolaus,Buy,,main
2016-03-28 06:24:46,Citigroup,Neutral,,main
2016-03-28 06:44:08,JP Morgan,Overweight,,main
2016-03-28 11:20:39,Barclays,Equal-Weight,,main
2016-05-31 07:15:45,Cowen & Co.,Outperform,,main
2016-06-24 06:56:42,Credit Suisse,Neutral,Outperform,down
2016-07-07 12:25:36,Barclays,Equal-Weight,,main
2016-07-12 06:51:13,Pacific Crest,Overweight,,init
2016-09-09 03:46:53,Wedbush,Outperform,,init
2016-09-26 11:41:46,Societe Generale,Buy,Hold,up
2016-09-28 08:53:23,Citigroup,Neutral,,main
2016-09-30 08:51:16,Barclays,Equal-Weight,,main
2016-09-30 08:51:56,Citigroup,Neutral,,main
2016-09-30 09:14:27,CLSA,Outperform,,main
2016-09-30 11:16:34,UBS,Neutral,,main
2016-10-03 13:10:00,Jefferies,Hold,,main
2016-10-03 13:36:00,Cantor Fitzgerald,Buy,,main
2016-10-03 18:53:57,Pacific Crest,Overweight,,main
2016-10-13 15:29:19,Berenberg,Buy,,init
2017-04-03 12:50:11,Goldman Sachs,Sell,Neutral,down
2017-05-24 11:28:43,SunTrust Robinson Humphrey,Hold,Buy,down
2017-09-22 14:52:15,Baird,Neutral,,main
2017-09-22 17:57:46,Morgan Stanley,Equal-Weight,,main
2017-09-27 15:50:17,Barclays,Equal-Weight,,main
2017-09-29 12:58:01,Wells Fargo,Outperform,,main
2017-09-29 14:27:39,Baird,Neutral,,main
2017-09-29 16:52:43,BMO Capital,Market Perform,,main
2017-10-03 17:48:24,Susquehanna,Neutral,Positive,down
2017-11-08 16:09:59,Pivotal Research,Buy,,init
2017-11-20 10:32:35,KeyBanc,Overweight,,main
2018-02-05 12:19:30,Morgan Stanley,Overweight,Equal-Weight,up
2018-03-19 12:27:28,KeyBanc,Overweight,Overweight,main
2018-03-20 13:23:45,Baird,Neutral,Neutral,main
2018-03-20 15:50:23,Wedbush,Outperform,Outperform,main
2018-03-23 13:16:32,BMO Capital,Market Perform,Market Perform,main
2018-03-23 16:12:47,Barclays,Equal-Weight,Equal-Weight,main
2018-05-05 13:32:14,Argus,Hold,Buy,down
2018-05-05 13:32:14,Argus,Buy,Hold,up
2018-06-19 13:07:35,Susquehanna,Positive,Neutral,up
2018-06-21 10:40:25,Stifel Nicolaus,Buy,Buy,main
2018-06-29 11:16:19,Deutsche Bank,Buy,Buy,main
2018-06-29 11:54:16,Bank of America,Neutral,Buy,down
2018-06-29 12:11:30,Citigroup,Neutral,Neutral,main
2018-06-29 12:49:10,Credit Suisse,Neutral,Neutral,main
2018-09-18 12:01:42,Citigroup,Neutral,Neutral,main
2018-09-24 16:15:28,Bank of America,Neutral,Neutral,main
2018-09-28 12:36:46,Baird,Neutral,Neutral,main
2018-09-28 12:41:09,Credit Suisse,Neutral,Neutral,main
2018-12-19 13:27:19,Citigroup,Neutral,Neutral,main
2018-12-19 14:07:30,KeyBanc,Overweight,Overweight,main
2018-12-21 10:46:20,KeyBanc,Overweight,Overweight,main
2018-12-21 14:01:08,Baird,Neutral,Neutral,main
2019-01-08 12:56:43,Bank of America,Buy,Neutral,up
2019-01-16 11:24:44,Citigroup,Buy,Neutral,up
2019-03-29 09:56:31,KeyBanc,Overweight,Overweight,main
2019-03-29 11:48:19,Morgan Stanley,Overweight,Overweight,main
2019-03-29 13:20:07,Baird,Neutral,Neutral,main
2019-03-29 13:54:24,Cantor Fitzgerald,Overweight,Overweight,main
2019-03-29 14:10:03,Citigroup,Buy,Buy,main
2019-05-03 12:21:07,Bank of America,Neutral,Buy,down
2019-06-13 12:05:55,Wells Fargo,Outperform,,main
2019-06-20 11:48:09,Citigroup,Buy,,main
2019-06-20 13:17:06,Bank of America,Neutral,,main
2019-09-12 12:15:55,Wells Fargo,Outperform,,main
2019-09-20 10:52:05,Barclays,Overweight,,init
2019-09-23 10:55:04,Redburn,Buy,,init
2019-09-25 10:02:49,KeyBanc,Overweight,,main
2019-09-27 12:34:09,Baird,Neutral,,main
2019-11-20 15:41:11,Cowen & Co.,Outperform,,main
2019-12-13 14:24:06,Stifel Nicolaus,Buy,,main
2019-12-18 13:45:04,JP Morgan,Overweight,,main
2019-12-20 11:03:35,KeyBanc,Overweight,,main
2019-12-20 13:01:54,Citigroup,Buy,,main
2019-12-20 13:44:19,UBS,Neutral,,main
2019-12-20 14:39:17,Baird,Neutral,,main
2019-12-20 18:50:29,RBC Capital,Outperform,,main
2019-12-23 14:18:16,Cowen & Co.,Outperform,,main
2019-12-26 13:11:36,Argus Research,Buy,,main
2020-01-06 14:11:38,Wolfe Research,Peer Perform,Underperform,up
2020-01-07 13:36:58,Bank of America,Underperform,Neutral,down
2020-01-09 15:06:30,Wells Fargo,Overweight,,main
2020-01-21 11:40:35,Berenberg,Buy,,init
2020-02-19 12:28:24,Atlantic Equities,Overweight,,init
2020-03-11 11:42:50,Citigroup,Buy,,main
2020-03-17 14:39:53,JP Morgan,Overweight,,main
2020-03-20 12:10:58,Morgan Stanley,Overweight,,main
2020-03-20 12:53:20,Citigroup,Buy,,main
2020-03-20 14:06:47,UBS,Neutral,,main
2020-04-01 13:41:08,Morgan Stanley,Overweight,,main
2020-04-15 10:06:36,Exane BNP Paribas,Outperform,,init
2020-05-22 10:08:32,Piper Sandler,Neutral,,init
2020-06-17 11:42:11,Citigroup,Buy,,main
2020-06-18 10:29:36,Wells Fargo,Equal-Weight,Overweight,down
2020-06-18 15:44:32,B of A Securities,Underperform,,main
2020-06-19 11:59:03,Stifel,Buy,,main
2020-06-23 12:06:11,Morgan Stanley,Overweight,,main
2020-06-26 10:44:49,UBS,Neutral,,main
2020-06-26 12:25:24,Baird,Neutral,,main
2020-06-26 14:48:58,Wolfe Research,Peer Perform,,main
2020-09-16 11:44:41,Morgan Stanley,Overweight,,main
2020-09-16 12:56:47,B of A Securities,Underperform,,main
2020-09-22 08:35:06,Piper Sandler,Neutral,,main
2020-09-22 12:10:07,Baird,Neutral,,main
2020-09-25 11:15:39,BMO Capital,Market Perform,,main
2020-09-25 15:03:09,B of A Securities,Underperform,,main
2020-09-28 13:43:27,Barclays,Overweight,,main
2020-10-13 12:09:46,Morgan Stanley,Overweight,,main
2020-11-19 12:42:09,Goldman Sachs,Buy,,init
2020-11-20 12:00:17,Citigroup,Buy,,main
2020-12-07 12:37:36,Susquehanna,Neutral,Positive,down
2020-12-15 16:11:41,Morgan Stanley,Overweight,,main
2021-01-06 12:19:26,B of A Securities,Neutral,Underperform,up
2021-02-02 17:01:14,Berenberg,Buy,,main
2021-03-08 11:52:31,Susquehanna,Positive,Neutral,up
2021-03-11 14:12:59,Morgan Stanley,Overweight,,main
2021-03-18 15:37:49,B of A Securities,Buy,Neutral,up
2021-03-19 11:43:42,Morgan Stanley,Overweight,,main
2021-03-19 12:58:00,Susquehanna,Positive,,main
2021-03-19 13:55:19,BMO Capital,Market Perform,,main
2021-04-06 13:16:55,Deutsche Bank,Buy,,main
2021-06-21 12:38:24,Jefferies,Hold,,init
2021-06-23 10:28:14,Exane BNP Paribas,Outperform,Neutral,up
2021-06-25 10:38:29,Citigroup,Buy,,main
2021-06-25 11:16:36,RBC Capital,Outperform,,main
2021-06-25 11:49:44,BMO Capital,Market Perform,,main
2021-06-25 12:00:04,Morgan Stanley,Overweight,,main
2021-06-25 12:50:58,Susquehanna,Positive,,main
2021-06-25 13:42:14,Cowen & Co.,Outperform,,main
2021-06-28 12:14:41,Barclays,Overweight,,main
2021-06-29 12:28:29,Argus Research,Buy,,main
2021-07-26 09:52:06,Redburn Partners,Buy,Neutral,up
2021-08-17 12:36:45,JP Morgan,Overweight,,main
2021-09-08 12:27:19,Cowen & Co.,Outperform,,main
2021-09-10 11:58:16,Morgan Stanley,Overweight,,main
2021-09-16 12:36:45,Deutsche Bank,Buy,,main
2021-09-24 08:43:27,Piper Sandler,Neutral,,main
2021-09-24 11:30:09,Morgan Stanley,Overweight,,main
2021-09-27 11:21:43,Barclays,Overweight,,main
2021-12-17 09:37:55,Piper Sandler,Neutral,,main
2021-12-17 13:37:55,Morgan Stanley,Overweight,,main
2021-12-17 14:44:48,B of A Securities,Buy,,main
2021-12-17 15:04:49,BMO Capital,Market Perform,,main
2021-12-17 17:04:16,Citigroup,Buy,,main
2021-12-20 12:05:53,Barclays,Overweight,,main
2022-01-10 10:00:57,Goldman Sachs,Neutral,,init
