Date,Firm,To Grade,From Grade,Action
2020-02-11 12:47:58,Morgan Stanley,Equal-Weight,,main
2020-02-11 13:49:32,Goldman Sachs,Buy,,main
2020-02-11 14:10:17,Piper Sandler,Overweight,,main
2020-02-11 14:11:13,Oppenheimer,Outperform,,main
2020-02-11 14:23:39,Craig-Hallum,Buy,,main
2020-02-11 14:40:03,Northland Securities,Outperform,,main
2020-02-11 14:41:17,Guggenheim Securities,Buy,,main
2020-02-11 14:43:47,SunTrust Robinson Humphrey,Buy,,main
2020-02-11 15:01:04,Wells Fargo,Overweight,,main
2020-02-12 14:30:02,Morgan Stanley,Equal-Weight,,main
2020-03-17 14:18:03,Oppenheimer,Outperform,,main
2020-03-25 18:28:13,Morgan Stanley,Equal-Weight,,main
2020-04-03 12:51:40,Oppenheimer,Outperform,,main
2020-04-08 09:33:10,Evercore ISI Group,Outperform,,init
2020-04-15 10:59:26,Rosenblatt,Buy,,main
2020-04-16 11:36:07,BTIG,Buy,,init
2020-04-21 12:39:58,Wells Fargo,Overweight,,main
2020-04-23 15:56:31,Morgan Stanley,Equal-Weight,,main
2020-05-07 10:45:55,Needham,Buy,,main
2020-05-07 12:12:26,Deutsche Bank,Buy,,main
2020-05-07 13:18:48,Raymond James,Strong Buy,,reit
2020-05-07 14:10:01,Wells Fargo,Overweight,,main
2020-05-07 14:32:21,Oppenheimer,Outperform,,main
2020-05-07 15:43:41,B of A Securities,Buy,,reit
2020-05-07 16:10:55,Baird,Outperform,,main
2020-05-07 16:27:52,SunTrust Robinson Humphrey,Buy,,main
2020-05-07 17:16:04,Jefferies,Buy,,main
2020-06-09 12:09:11,Morgan Stanley,Equal-Weight,,main
2020-07-22 12:28:48,Morgan Stanley,Equal-Weight,,main
2020-07-24 16:03:50,Wolfe Research,Outperform,,init
2020-07-27 11:18:11,Rosenblatt,Buy,,main
2020-08-04 08:53:59,KeyBanc,Overweight,,main
2020-08-04 10:03:53,Needham,Buy,,main
2020-08-04 11:13:46,Rosenblatt,Buy,,main
2020-08-04 11:26:56,Raymond James,Strong Buy,,main
2020-08-04 13:58:31,Deutsche Bank,Buy,,main
2020-08-04 15:35:17,Jefferies,Buy,,main
2020-09-29 11:37:17,Morgan Stanley,Equal-Weight,,main
2020-10-09 10:11:31,Mizuho,Buy,,init
2020-12-17 13:08:23,Morgan Stanley,Overweight,Equal-Weight,up
2021-01-19 10:42:19,KeyBanc,Overweight,,main
2021-01-21 09:55:36,KeyBanc,Overweight,,main
2021-02-10 14:09:56,Wells Fargo,Overweight,,main
2021-02-10 16:17:12,BTIG,Buy,,main
2021-02-17 11:54:35,Needham,Buy,,main
2021-02-17 12:45:40,Raymond James,Strong Buy,,main
2021-02-17 12:57:43,Morgan Stanley,Overweight,,main
2021-02-17 16:04:33,Oppenheimer,Outperform,,main
2021-02-17 16:05:49,Piper Sandler,Overweight,,main
2021-02-17 16:40:50,Mizuho,Buy,,main
2021-02-17 16:50:07,Deutsche Bank,Buy,,main
2021-02-17 17:13:56,KeyBanc,Overweight,,main
2021-02-17 17:15:13,Evercore ISI Group,Outperform,,main
2021-02-17 17:21:09,Wells Fargo,Overweight,,main
2021-02-17 17:22:39,Truist Securities,Buy,,main
2021-02-17 17:34:28,Jefferies,Buy,,main
2021-02-17 17:41:00,Northland Capital Markets,Outperform,,main
2021-02-17 17:42:22,Craig-Hallum,Buy,,main
2021-03-16 12:39:00,Craig-Hallum,Buy,,main
2021-04-23 13:12:32,Oppenheimer,Perform,Outperform,down
2021-05-05 11:51:36,Raymond James,Strong Buy,,main
2021-05-14 11:49:06,Morgan Stanley,Overweight,,main
2021-05-26 12:31:23,BTIG,Buy,,main
2021-05-27 12:50:27,UBS,Neutral,,init
2021-06-22 09:03:39,Needham,Buy,,init
2021-08-04 12:05:04,Deutsche Bank,Buy,,main
2021-08-04 12:27:15,UBS,Neutral,,main
2021-08-04 12:32:24,Piper Sandler,Overweight,,main
2021-10-11 11:42:39,Wells Fargo,Overweight,,main
2021-10-21 09:02:08,Barclays,Overweight,,init
2021-11-10 09:38:21,Keybanc,Overweight,,main
2021-11-10 11:43:35,Needham,Buy,,main
2021-11-10 12:18:19,Wells Fargo,Overweight,,main
2021-12-09 12:00:05,Deutsche Bank,Buy,,main
2021-12-09 15:26:56,Mizuho,Buy,,main
2021-12-13 13:46:39,Wells Fargo,Overweight,,main
2021-12-16 10:48:35,Goldman Sachs,Buy,,init
2021-12-16 11:01:16,Morgan Stanley,Equal-Weight,Overweight,down
2022-01-14 09:55:17,Keybanc,Overweight,,main
2022-01-24 14:16:43,Barclays,Overweight,,main
