Date,Firm,To Grade,From Grade,Action
2019-04-09 10:47:42,Barclays,Equal-Weight,Overweight,down
2019-04-10 16:49:10,Deutsche Bank,Buy,Buy,main
2019-04-23 14:29:02,GMP Securities,Hold,Buy,down
2019-07-16 10:29:15,Barclays,Overweight,Equal-Weight,up
2019-08-09 12:01:55,Credit Suisse,Neutral,,main
2019-09-26 11:38:37,Bank of America,Buy,,reit
2020-05-12 13:24:21,Deutsche Bank,Hold,Buy,down
2020-06-17 11:54:57,Deutsche Bank,Hold,,main
2020-08-13 15:52:42,ScotiaBank,Sector Outperform,,main
2020-08-20 10:07:54,BMO Capital,Market Perform,Outperform,down
2020-11-09 10:04:46,Berenberg,Buy,,init
2021-01-06 12:57:41,Barclays,Equal-Weight,Underweight,up
2021-03-04 13:21:19,JP Morgan,Overweight,,init
2021-03-08 14:56:18,BMO Capital,Outperform,Market Perform,up
2021-09-24 10:21:22,Keybanc,Overweight,,init
2021-12-20 09:39:05,Keybanc,Overweight,,main
