Date,Firm,To Grade,From Grade,Action
2020-11-13 09:54:20,Piper Sandler,Overweight,,main
2020-11-25 09:37:24,DA Davidson,Buy,,init
2020-11-25 09:37:24,Piper Sandler,Overweight,,init
2020-11-25 09:37:24,Goldman Sachs,Buy,,init
2020-11-25 09:37:24,Credit Suisse,Outperform,,init
2020-11-25 09:37:24,Barclays,Equal-Weight,,init
2020-11-25 09:37:24,William Blair,Outperform,,init
2020-11-25 09:37:24,Stifel,Hold,,init
2020-11-25 09:37:24,Oppenheimer,Outperform,,init
2020-11-25 09:37:24,Wedbush,Outperform,,init
2020-11-25 09:37:24,Berenberg,Buy,,init
2021-01-21 13:09:32,B of A Securities,Underperform,Neutral,down
2021-02-01 16:46:42,Wedbush,Outperform,,main
2021-03-15 11:30:10,Goldman Sachs,Buy,,init
2021-05-12 10:55:03,Stifel,Buy,Hold,up
2021-05-12 12:24:52,Wedbush,Outperform,,main
2021-05-12 13:56:13,Barclays,Equal-Weight,,main
2021-05-13 13:31:16,DA Davidson,Buy,,main
2021-05-14 13:11:04,Oppenheimer,Outperform,Perform,up
2021-06-30 10:36:49,Morgan Stanley,Equal-Weight,,init
2021-08-11 09:16:24,Piper Sandler,Overweight,,main
2021-08-11 12:31:41,Stifel,Buy,,main
2021-08-11 15:50:52,Goldman Sachs,Buy,,init
2021-08-31 10:45:17,Macquarie,Outperform,,init
2021-10-14 12:51:23,Credit Suisse,Outperform,,main
2021-10-27 09:10:41,BTIG,Neutral,,init
2021-11-10 09:58:41,Piper Sandler,Overweight,,main
2021-11-10 12:23:36,Barclays,Equal-Weight,,main
2021-11-10 12:25:05,Credit Suisse,Outperform,,main
2021-11-10 14:28:48,Morgan Stanley,Equal-Weight,,main
2021-12-14 10:09:06,Morgan Stanley,Overweight,Equal-Weight,up
2022-01-10 12:05:44,BTIG,Buy,Neutral,up
2022-02-04 13:32:33,Credit Suisse,Outperform,,main
