Date,Firm,To Grade,From Grade,Action
2012-04-17 09:15:00,Global Hunter Securities,Accumulate,,init
2012-05-03 10:27:00,UBS,Buy,,main
2012-05-03 10:55:00,JP Morgan,Overweight,,main
2012-05-04 06:34:00,Credit Suisse,Outperform,,main
2012-08-02 06:05:00,Deutsche Bank,Buy,,main
2012-08-02 10:00:00,Wunderlich,Buy,,main
2012-08-02 12:24:00,Barclays,Overweight,,main
2012-08-08 08:21:00,Oppenheimer,Outperform,,main
2012-11-02 07:32:00,Deutsche Bank,Outperform,,main
2013-01-11 07:43:25,Deutsche Bank,Buy,,main
2013-01-31 15:41:48,Deutsche Bank,Buy,,main
2013-02-01 08:16:14,Stifel Nicolaus,Buy,,main
2013-02-01 08:17:54,Credit Suisse,Neutral,Outperform,down
2013-03-27 15:59:17,JP Morgan,Overweight,,main
2013-04-15 08:19:40,Deutsche Bank,Buy,,main
2013-04-18 07:14:50,Credit Suisse,Neutral,,main
2013-04-18 07:33:11,Deutsche Bank,Buy,,main
2013-04-19 06:31:12,Wunderlich,Buy,,main
2013-05-02 07:59:55,Stifel Nicolaus,Buy,,main
2013-07-19 11:35:01,Clarksons Platou,Outperform,,init
2013-08-02 08:53:13,Oppenheimer,Outperform,,main
2013-09-04 06:38:19,Jefferies,Buy,,init
2014-01-06 07:08:52,Deutsche Bank,Buy,,main
2014-01-31 07:42:55,Stifel Nicolaus,Buy,,main
2014-01-31 08:00:00,Stifel Nicolaus,Buy,,main
2014-03-19 06:47:07,Credit Suisse,Outperform,Neutral,up
2014-03-20 07:17:09,Stifel Nicolaus,Buy,,main
2014-03-28 22:49:20,Citigroup,Buy,,main
2014-04-17 06:44:18,Jefferies,Hold,Buy,down
2014-04-17 23:40:25,Jefferies,Hold,Buy,down
2014-05-02 01:24:42,Credit Suisse,Outperform,,main
2014-05-02 03:23:51,Oppenheimer,Outperform,,main
2014-05-02 08:01:13,Stifel Nicolaus,Buy,,main
2014-05-02 23:14:30,Barclays,Overweight,,main
2014-06-03 09:14:39,Seaport Global,Buy,,init
2014-06-03 20:39:48,Jefferies,Hold,,main
2014-07-29 21:25:01,Citigroup,Buy,,main
2014-08-01 00:53:58,Raymond James,Strong Buy,,main
2014-08-01 20:34:23,Barclays,Overweight,,main
2014-08-27 09:00:00,Oppenheimer,Outperform,,main
2014-08-28 09:00:00,Stifel Nicolaus,Buy,,main
2014-09-09 18:09:16,BMO Capital,Outperform,,init
2014-10-02 09:00:00,Credit Suisse,Outperform,,main
2014-10-07 09:00:00,Jefferies,Hold,,main
2014-12-19 09:00:00,Barclays,Overweight,,main
2015-01-09 09:00:00,Jefferies,Hold,,main
2015-03-23 06:04:25,Jefferies,Buy,Hold,up
2015-04-06 09:00:00,JP Morgan,Overweight,,main
