Date,Firm,To Grade,From Grade,Action
2015-05-05 07:06:07,Canaccord Genuity,Buy,,init
2015-08-11 09:35:06,Desjardins,Buy,Hold,up
2015-11-05 05:39:04,Goldman Sachs,Sell,Neutral,down
2017-07-27 16:45:06,RBC Capital,Outperform,Sector Perform,up
2018-02-12 12:20:28,JP Morgan,Overweight,,init
2018-04-17 11:45:37,BMO Capital,Market Perform,Outperform,down
2019-04-18 12:35:29,TD Securities,Hold,Buy,down
2019-10-02 12:19:00,National Bank Financial,Sector Perform,Outperform,down
2020-01-31 14:59:56,National Bank Financial,Underperform,Sector Perform,down
