Date,Firm,To Grade,From Grade,Action
2012-04-27 06:51:00,DA Davidson,Neutral,,main
2012-10-26 06:47:00,DA Davidson,Neutral,,main
2013-01-17 06:28:00,Bank of America,Underperform,Buy,down
2013-01-17 06:45:19,DA Davidson,Neutral,,main
2013-02-04 06:38:55,Citigroup,Sell,Neutral,down
2013-04-26 06:50:21,DA Davidson,Neutral,,main
2013-05-02 06:44:27,McAdams Wright Ragen,Hold,Buy,down
2013-10-25 07:57:08,DA Davidson,Neutral,,main
2013-10-25 08:36:20,Citigroup,Neutral,Sell,up
2013-12-27 06:25:38,Bank of America,Sell,,main
2014-01-13 09:27:17,DA Davidson,Neutral,,main
2014-01-17 07:27:59,Macquarie,Underperform,Neutral,down
2014-02-13 07:41:25,Nomura,Buy,,init
2014-02-19 06:27:47,DA Davidson,Neutral,,main
2014-02-21 08:00:00,McAdams Wright Ragen,,Hold,down
2014-04-30 23:35:41,Canaccord Genuity,Hold,,main
2014-07-25 22:06:36,Credit Suisse,Neutral,,main
2014-07-28 19:47:19,Citigroup,Neutral,,main
2014-07-29 06:17:56,McAdams Wright Ragen,Hold,Sell,up
2014-08-18 16:00:00,Bank of America,Buy,Underperform,up
2014-09-30 09:00:00,Citigroup,Neutral,,main
2014-10-31 09:00:00,Canaccord Genuity,Hold,,main
2014-10-31 23:17:10,DA Davidson,Buy,,main
2014-11-03 09:00:00,Citigroup,Neutral,,main
2014-11-07 08:00:00,FBR Capital,Outperform,,init
2014-11-19 08:38:16,Citigroup,Buy,Neutral,up
2014-12-04 09:00:00,Bank of America,Buy,,main
2014-12-17 00:00:00,Goldman Sachs,Buy,,up
2015-01-05 00:00:00,Wells Fargo,Market Perform,,init
2015-01-09 00:00:00,Morgan Stanley,Underweight,,init
2015-02-13 09:00:00,Citigroup,Buy,,main
2015-02-19 09:00:00,Nomura,Buy,,main
2015-05-01 09:00:00,Canaccord Genuity,Hold,,main
2015-05-20 06:38:55,Cowen & Co.,Market Perform,,init
2015-07-31 13:12:50,Citigroup,Buy,,main
2015-10-27 08:23:41,Macquarie,Neutral,Underperform,up
2015-10-30 09:45:19,Macquarie,Neutral,,main
2015-11-19 05:13:01,Bank of America,Neutral,Buy,down
2015-12-18 06:14:57,Stifel Nicolaus,Buy,Hold,up
2016-01-22 06:57:03,Baird,Outperform,Neutral,up
2016-02-12 04:21:07,Credit Suisse,Neutral,,main
2016-02-12 13:01:56,Stifel Nicolaus,Buy,,main
2016-04-29 06:07:27,Citigroup,Buy,,main
2016-07-29 10:43:10,Citigroup,Buy,,main
2016-07-29 12:58:40,FBR Capital,Outperform,,main
2016-09-20 05:06:04,Canaccord Genuity,Buy,Hold,up
2016-09-22 06:39:55,KeyBanc,Sector Weight,,init
2016-09-30 07:03:48,Guggenheim,Buy,,init
2016-10-20 12:00:43,Buckingham,Neutral,,init
2016-11-01 23:42:30,Wedbush,Outperform,,init
2017-01-30 12:11:37,Stifel Nicolaus,Hold,Buy,down
2017-04-28 12:17:57,Canaccord Genuity,Hold,Buy,down
2017-10-05 18:08:40,Pivotal Research,Buy,,init
2017-10-27 12:17:23,Stifel Nicolaus,Hold,,main
