Date,Firm,To Grade,From Grade,Action
2013-12-09 06:19:14,Bank of America,Buy,,init
2013-12-09 06:25:49,Jefferies,Buy,,init
2013-12-09 06:27:22,PiperJaffray,Overweight,,init
2013-12-09 06:33:34,JP Morgan,Overweight,,init
2013-12-09 16:00:00,BMO Capital,Market Perform,,init
2014-02-14 16:00:00,Bank of America,Neutral,Buy,down
2014-04-29 06:32:16,Bank of America,Buy,Neutral,up
2014-05-20 14:04:42,Lake Street,Buy,,init
2014-11-04 09:00:00,Bank of America,Buy,,main
2015-02-24 06:28:11,BMO Capital,Outperform,Market Perform,up
2015-07-09 07:55:09,Barrington Research,Outperform,,init
2015-08-04 14:06:40,Bank of America,Buy,,main
2015-08-04 15:06:13,PiperJaffray,Overweight,,main
2015-11-19 08:54:56,Craig-Hallum,Buy,,init
2016-02-23 12:05:44,JP Morgan,Overweight,,main
2017-05-02 13:56:39,Raymond James,Outperform,Market Perform,up
2017-07-26 17:35:20,BMO Capital,Outperform,,main
2017-07-26 20:11:03,Lake Street,Hold,Buy,down
2017-11-01 12:56:00,JP Morgan,Overweight,,main
2017-11-20 19:14:26,Citigroup,Buy,,init
2018-02-13 14:00:24,JP Morgan,Overweight,Overweight,main
2018-02-26 12:13:50,Morgan Stanley,Equal-Weight,,init
2018-03-13 11:40:41,Citigroup,Neutral,Buy,down
2018-04-27 12:12:40,Raymond James,Market Perform,Outperform,down
2018-04-27 14:18:44,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-30 12:01:53,Citigroup,Neutral,Neutral,main
2018-06-21 10:24:59,Jefferies,Hold,Buy,down
2018-07-31 11:33:39,Citigroup,Neutral,Neutral,main
2018-08-01 11:58:48,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-30 10:32:10,First Analysis,Outperform,Neutral,up
2018-10-30 14:53:44,Jefferies,Hold,Hold,main
2019-02-08 13:28:33,Citigroup,Neutral,Buy,down
2019-03-06 13:39:49,Berenberg,Buy,,init
2019-04-30 12:08:30,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-06-06 10:51:23,Needham,Buy,,init
2019-09-09 10:11:53,Jefferies,Buy,Hold,up
2019-10-04 12:59:14,BMO Capital,Outperform,,main
2019-11-05 14:18:12,Citigroup,Buy,Neutral,up
2020-02-11 11:28:17,Needham,Buy,,main
2020-02-11 12:55:45,Morgan Stanley,Overweight,,main
2020-02-12 14:21:58,Morgan Stanley,Overweight,,main
2020-03-02 11:33:47,First Analysis,Strong Buy,Outperform,up
2020-03-18 16:43:51,JP Morgan,Overweight,,main
2020-03-20 12:25:40,Needham,Buy,,main
2020-03-23 17:23:08,Citigroup,Buy,,main
2020-03-25 19:10:32,Morgan Stanley,Overweight,,main
2020-04-16 12:12:14,JP Morgan,Neutral,Overweight,down
2020-05-05 10:43:49,Raymond James,Outperform,Market Perform,up
2020-05-05 12:24:13,Morgan Stanley,Overweight,,main
2020-05-05 13:13:01,Needham,Buy,,main
2020-05-06 15:17:46,BMO Capital,Outperform,,main
2020-05-18 11:09:59,BMO Capital,Market Perform,Outperform,down
2020-06-05 10:07:08,Needham,Buy,,main
2020-06-22 15:00:43,Jefferies,Buy,,main
2020-06-30 09:25:38,KeyBanc,Overweight,,init
2020-06-30 10:45:11,Citigroup,Neutral,Buy,down
2020-07-13 09:07:02,KeyBanc,Overweight,,main
2020-07-23 12:26:02,Morgan Stanley,Overweight,,main
2020-08-04 08:51:14,KeyBanc,Overweight,,main
2020-08-04 09:41:26,Needham,Buy,,main
2020-08-04 11:21:05,Raymond James,Outperform,,main
2020-08-04 11:46:54,Morgan Stanley,Overweight,,main
2020-08-26 08:50:38,Piper Sandler,Overweight,,init
2020-10-27 11:28:54,Raymond James,Outperform,,main
2021-01-15 12:58:51,Needham,Buy,,main
2021-01-26 10:21:53,KeyBanc,Overweight,,main
2021-01-26 13:41:38,Morgan Stanley,Overweight,,main
2021-02-09 09:42:34,KeyBanc,Overweight,,main
2021-02-09 10:02:54,Piper Sandler,Overweight,,main
2021-02-09 11:55:32,Needham,Buy,,main
2021-02-09 13:47:05,Morgan Stanley,Overweight,,main
2021-02-09 16:35:39,BMO Capital,Market Perform,,main
2021-02-09 16:47:16,Northland Capital Markets,Outperform,,main
2021-02-09 16:52:59,Jefferies,Buy,,main
2021-02-09 17:06:56,Craig-Hallum,Buy,,main
2021-02-09 17:11:36,Lake Street,Hold,,main
2021-02-10 13:51:12,Citigroup,Buy,,main
2021-03-30 12:02:20,FBN Securities,Outperform,,init
2021-05-04 10:22:30,Keybanc,Overweight,,main
2021-05-04 11:41:07,Raymond James,Outperform,,main
2021-10-07 08:34:00,Keybanc,Overweight,,main
2021-10-27 13:29:48,Morgan Stanley,Overweight,,main
2021-11-02 08:30:18,Keybanc,Overweight,,main
2021-11-02 09:15:38,Raymond James,Market Perform,Outperform,down
2021-11-02 09:17:05,Morgan Stanley,Equal-Weight,Overweight,down
2021-11-02 10:05:29,Piper Sandler,Neutral,Overweight,down
2021-11-02 11:28:05,Needham,Hold,Buy,down
2021-11-02 11:53:37,Craig-Hallum,Hold,Buy,down
2021-12-09 13:30:57,Morgan Stanley,Equal-Weight,,main
2022-01-10 09:40:27,Keybanc,Overweight,,main
2022-01-13 11:52:07,Piper Sandler,Overweight,Neutral,up
2022-01-27 12:51:49,Morgan Stanley,Equal-Weight,,main
2022-02-08 10:01:41,Piper Sandler,Overweight,,main
2022-02-08 14:27:35,Craig-Hallum,Hold,,main
2022-02-08 17:03:12,Morgan Stanley,Equal-Weight,,main
