Date,Firm,To Grade,From Grade,Action
2012-03-21 11:02:00,UBS,Buy,,up
2012-04-11 06:12:00,Wunderlich,Buy,,up
2012-04-25 14:29:00,FBR Capital,Market Perform,,main
2012-04-26 08:39:00,Citigroup,Buy,,up
2012-04-26 11:52:00,UBS,Buy,,main
2012-04-27 06:10:00,Miller Tabak,Buy,,up
2012-05-18 12:26:00,UBS,Buy,,main
2012-07-23 11:59:00,UBS,Buy,,main
2012-07-25 13:53:00,PiperJaffray,Overweight,,main
2012-09-12 07:30:00,Williams Financial,Buy,Hold,up
2012-09-18 08:15:00,Miller Tabak,Neutral,Buy,down
2012-10-08 07:28:00,Caris & Co.,Above Average,Average,up
2012-10-24 12:09:00,FBR Capital,Market Perform,,main
2012-10-24 15:26:00,Caris & Co.,Buy,Above Average,up
2012-10-25 14:13:00,Barclays,Equal-Weight,,main
2012-12-13 06:04:58,Citigroup,Buy,,main
2013-01-03 12:23:39,Barclays,Equal-Weight,,main
2013-01-30 12:30:12,PiperJaffray,Overweight,,main
2013-01-30 13:33:32,Wunderlich,Buy,,main
2013-01-30 13:59:36,FBR Capital,Market Perform,,main
2013-01-31 12:31:33,UBS,Buy,,main
2013-04-11 08:26:24,Barclays,Overweight,Equal-Weight,up
2013-05-06 10:21:34,Topeka,Hold,,init
2014-01-31 08:00:00,Citigroup,Buy,,main
2014-02-20 07:03:45,Stifel Nicolaus,Buy,,main
2014-04-22 23:37:05,Citigroup,Buy,,main
2014-04-30 00:15:14,Citigroup,Buy,,main
2014-04-30 02:14:52,Topeka,Hold,,main
2014-07-08 06:21:55,MKM Partners,Buy,,init
2014-07-28 21:44:30,Citigroup,Buy,,main
2014-08-08 06:25:39,Canaccord Genuity,Buy,,init
2014-10-13 16:00:00,Pacific Crest,Sector Perform,Outperform,down
2014-10-24 09:00:00,Citigroup,Buy,,main
2015-02-04 13:02:45,Topeka,Buy,Hold,up
2015-02-05 09:00:00,Citigroup,Buy,,main
2015-02-26 09:00:00,Stifel Nicolaus,Buy,,main
2015-04-30 09:00:00,Citigroup,Buy,,main
2015-05-06 09:35:27,Needham,Hold,,init
2015-09-25 08:06:23,MKM Partners,Neutral,Buy,down
2015-10-29 05:46:49,William Blair,Market Perform,Outperform,down
2015-10-29 14:01:13,Canaccord Genuity,Buy,,main
2016-02-04 12:35:15,Citigroup,Buy,,main
2016-03-01 16:33:37,Drexel Hamilton,Buy,,init
2016-03-14 07:18:24,MKM Partners,Neutral,,main
2016-04-28 08:46:52,Stephens & Co.,Equal-Weight,,main
2016-07-28 10:48:46,Citigroup,Buy,,main
2016-09-29 06:14:58,Roth Capital,Buy,,init
2016-10-27 09:55:05,MKM Partners,Buy,Neutral,up
2017-02-01 20:22:14,Needham,Buy,Hold,up
2017-10-10 16:06:48,Canaccord Genuity,Buy,,main
2017-10-12 13:21:06,Stifel Nicolaus,Buy,,main
2017-10-18 16:54:24,Barclays,Overweight,,main
2017-10-26 12:34:29,Canaccord Genuity,Buy,,main
2017-10-26 15:51:29,B. Riley,Buy,,main
2018-04-06 11:38:29,Benchmark,Buy,,init
2018-05-05 14:00:38,B. Riley FBR,Buy,,main
2018-05-05 14:00:38,B. Riley FBR,Buy,,main
2018-05-05 14:00:39,B. Riley FBR,Buy,Buy,main
2018-05-17 20:30:22,Cowen & Co.,Outperform,,init
2018-06-15 11:08:05,Stifel Nicolaus,Buy,Buy,main
2018-06-22 11:51:13,Loop Capital,Hold,,init
2018-10-23 13:48:03,Barclays,Equal-Weight,Equal-Weight,main
2018-10-25 16:12:14,B. Riley FBR,Buy,Buy,main
2019-01-31 13:44:34,Needham,Hold,Buy,down
2019-06-25 11:58:58,Wells Fargo,Outperform,,init
2019-07-23 12:38:54,Benchmark,Buy,,init
2019-12-20 13:21:49,Wells Fargo,Overweight,,main
2020-01-29 16:57:28,Summit Insights Group,Hold,Buy,down
2020-01-30 12:31:06,Citigroup,Buy,,main
2020-03-05 12:40:50,Needham,Buy,Hold,up
2020-03-13 10:20:47,Needham,Buy,,main
2020-03-13 12:30:00,Citigroup,Buy,,main
2020-04-17 14:37:47,Barclays,Equal-Weight,,main
2020-04-30 15:33:02,Benchmark,Buy,,main
2020-07-20 12:23:17,Barclays,Equal-Weight,,main
2020-07-30 13:06:51,Citigroup,Buy,,main
2021-01-04 14:34:04,Roth Capital,Buy,,main
2021-01-19 13:06:59,Morgan Stanley,Equal-Weight,,init
2021-02-04 13:57:10,Roth Capital,Buy,,main
2021-02-04 17:17:17,Loop Capital,Hold,,main
2021-02-04 18:22:07,Needham,Buy,,main
2021-02-22 11:26:57,Needham,Buy,,main
2021-02-22 14:39:45,Morgan Stanley,Equal-Weight,,main
2021-02-22 16:57:47,Benchmark,Buy,,main
2021-02-24 16:57:33,Wells Fargo,Overweight,,main
2021-04-23 10:29:16,Keybanc,Overweight,Sector Weight,up
2021-04-29 10:14:55,JP Morgan,Neutral,Overweight,down
2021-04-29 12:36:42,Morgan Stanley,Equal-Weight,,main
2021-05-19 12:05:39,Citigroup,Neutral,Buy,down
2021-07-29 14:19:45,Morgan Stanley,Equal-Weight,,main
2021-10-28 09:18:22,Keybanc,Overweight,,main
2021-10-28 10:28:27,Needham,Buy,,main
2021-10-28 14:01:48,Barclays,Equal-Weight,,main
2021-10-28 14:24:39,Morgan Stanley,Equal-Weight,,main
2021-11-12 13:50:02,Stifel,Buy,,main
2021-12-15 15:11:32,Morgan Stanley,Equal-Weight,,main
2021-12-21 12:04:56,Wells Fargo,Overweight,,main
