Date,Firm,To Grade,From Grade,Action
2012-02-17 06:23:00,Goldman Sachs,Neutral,,main
2012-04-25 06:23:00,Brean Capital,Buy,,main
2012-04-25 06:31:00,Barclays,Overweight,,main
2012-04-25 06:34:00,Goldman Sachs,Neutral,,main
2012-04-25 07:59:00,Stifel Nicolaus,Buy,,main
2012-04-26 06:12:00,China International Capital,Buy,,main
2012-04-26 06:17:00,Mirae Asset,Strong Buy,,main
2012-07-06 07:07:00,CIMB,Outperform,,init
2012-07-12 12:22:00,Credit Suisse,Neutral,,main
2012-07-18 07:41:00,Mirae Asset,Buy,,main
2012-07-18 11:14:00,Jefferies,Buy,,main
2012-07-24 06:13:00,Barclays,Overweight,,main
2012-07-24 12:05:00,Deutsche Bank,Buy,,main
2012-08-23 11:39:00,Deutsche Bank,Hold,Buy,down
2012-08-29 06:35:00,Barclays,Overweight,,main
2012-08-30 12:56:00,Credit Suisse,Neutral,,main
2012-09-21 06:56:00,Jefferies,Buy,,main
2012-10-01 06:01:00,Jefferies,Hold,Buy,down
2012-10-09 07:13:00,Credit Suisse,Underperform,Neutral,down
2012-10-23 08:18:00,Stifel Nicolaus,Buy,,main
2012-10-31 08:29:00,Credit Suisse,Underperform,,main
2012-12-06 08:57:53,JG Capital,Overweight,,init
2012-12-19 06:26:16,Maxim Group,Sell,,init
2012-12-31 07:40:39,Credit Suisse,Underperform,,main
2013-01-02 09:12:05,PiperJaffray,Overweight,,main
2013-01-07 12:02:19,Barclays,Equal-Weight,Overweight,down
2013-01-08 14:42:47,Jefferies,Hold,,main
2013-02-05 07:50:52,Stifel Nicolaus,Hold,Buy,down
2013-02-05 08:57:36,Barclays,Equal-Weight,,main
2013-02-05 09:14:48,Raymond James,Market Perform,Outperform,down
2013-02-05 11:20:22,PiperJaffray,Overweight,,main
2013-02-20 10:08:29,CLSA,Underperform,Outperform,down
2013-04-10 08:43:27,86 Research,Buy,Hold,up
2013-04-16 07:31:08,Maxim Group,Sell,,main
2013-04-26 06:46:46,Barclays,Equal-Weight,,main
2013-04-26 08:35:44,Brean Capital,Hold,,down
2013-06-26 17:52:20,Exane BNP Paribas,Buy,,init
2013-07-16 08:34:18,Citigroup,Neutral,Sell,up
2013-07-25 07:00:00,Barclays,Overweight,Equal-Weight,up
2013-07-25 08:32:41,CLSA,Buy,Underperform,up
2013-07-25 10:15:52,Barclays,Overweight,Equal-Weight,up
2013-07-26 07:35:08,Morgan Stanley,Overweight,Equal-Weight,up
2013-07-26 07:50:52,Nomura,Buy,,main
2013-08-09 08:21:08,Citigroup,Buy,Hold,up
2013-09-13 07:20:20,Jefferies,Hold,,main
2013-09-18 07:00:00,Pacific Crest,Outperform,,main
2013-09-26 06:38:57,Credit Suisse,Outperform,,init
2013-10-02 07:44:08,Bank of America,Buy,,main
2013-10-09 16:00:00,Maxim Group,Hold,Sell,up
2013-10-17 06:55:02,Citigroup,Buy,,main
2013-10-28 08:38:15,Exane BNP Paribas,Hold,Buy,down
