Date,Firm,To Grade,From Grade,Action
2020-12-08 16:02:31,Northland Capital Markets,Market Perform,Outperform,down
2020-12-16 17:53:55,Northland Capital Markets,Outperform,Market Perform,up
2020-12-23 11:34:46,Baird,Neutral,,init
2021-01-26 15:02:29,Northland Capital Markets,Market Perform,Outperform,down
2021-03-12 12:41:10,Northland Capital Markets,Outperform,Market Perform,up
2021-03-19 13:33:42,Craig-Hallum,Hold,,init
2021-04-20 12:33:21,B of A Securities,Neutral,,init
2021-05-25 11:28:10,Berenberg,Hold,,init
2021-06-25 11:14:00,Baird,Outperform,Neutral,up
2021-12-14 11:34:26,Cowen & Co.,Outperform,,init
2022-01-27 10:06:03,Jefferies,Buy,,init
2022-02-01 11:35:01,Goldman Sachs,Neutral,,init
