Date,Firm,To Grade,From Grade,Action
2018-05-30 13:00:39,RBC Capital,Outperform,Sector Perform,up
2018-06-08 12:23:09,Mizuho,Neutral,,init
2018-06-26 11:20:10,Wells Fargo,Market Perform,Market Perform,main
2018-07-11 12:11:25,Barclays,Underweight,Underweight,main
2018-09-11 13:19:07,Berenberg,Hold,,init
2018-11-20 12:29:04,Raymond James,Underperform,Market Perform,down
2018-11-26 15:10:12,Wolfe Research,Outperform,Peer Perform,up
2018-12-19 14:47:52,Societe Generale,Buy,Buy,main
2019-02-14 11:48:48,Macquarie,Outperform,Underperform,up
2019-03-08 11:53:09,Cowen & Co.,Market Perform,Outperform,down
2019-04-01 10:44:45,Morgan Stanley,Equal-Weight,,init
2019-04-03 13:52:02,Wells Fargo,Market Perform,Market Perform,main
2019-04-08 13:42:16,Tudor Pickering,Hold,,init
2019-05-13 11:51:37,HSBC,Hold,Buy,down
2019-05-16 13:39:40,Morgan Stanley,Equal-Weight,,main
2019-07-12 13:06:41,Morgan Stanley,Equal-Weight,,main
2019-07-18 11:08:27,RBC Capital,Sector Perform,Outperform,down
2019-08-06 11:35:22,DZ Bank,Hold,Sell,up
2019-08-19 12:40:23,Barclays,Equal-Weight,,init
2019-08-21 11:06:15,BMO Capital,Market Perform,,init
2019-08-23 12:21:17,UBS,Neutral,,main
2019-10-04 13:19:51,Morgan Stanley,Equal-Weight,,main
2019-10-07 13:18:20,Berenberg,Hold,,main
2019-11-04 13:59:51,Morgan Stanley,Equal-Weight,,main
2020-01-03 18:51:16,Goldman Sachs,Neutral,,main
2020-01-14 14:39:44,Citigroup,Neutral,,main
2020-01-16 13:43:07,RBC Capital,Sector Perform,,main
2020-01-23 12:25:53,Scotiabank,Sector Underperform,Sector Perform,down
2020-01-31 16:09:02,CFRA,Hold,,main
2020-02-03 10:38:29,Goldman Sachs,Sell,Neutral,down
2020-02-03 13:17:20,Credit Suisse,Neutral,,main
2020-02-28 17:43:32,B of A Securities,Buy,,main
2020-03-02 16:09:33,Morgan Stanley,Equal-Weight,,main
2020-03-04 13:50:21,JP Morgan,Neutral,,main
2020-03-06 13:29:33,Citigroup,Neutral,,main
2020-03-06 16:31:28,B of A Securities,Buy,,main
2020-03-10 08:48:56,CFRA,Sell,Hold,down
2020-03-11 14:40:20,JP Morgan,Neutral,,main
2020-03-16 11:30:32,RBC Capital,Underperform,Sector Perform,down
2020-03-16 13:38:51,UBS,Neutral,,main
2020-03-20 14:25:32,Wells Fargo,Equal-Weight,,main
2020-03-31 15:03:34,Morgan Stanley,Equal-Weight,,main
2020-04-03 21:42:41,Wells Fargo,Equal-Weight,,main
2020-04-07 16:44:47,CFRA,Hold,Sell,up
2020-04-08 18:23:49,Mizuho,Neutral,,main
2020-04-09 11:27:11,RBC Capital,Underperform,,main
2020-04-20 12:51:05,B of A Securities,Buy,,main
2020-04-30 18:15:05,CFRA,Sell,Hold,down
2020-05-04 12:42:48,Credit Suisse,Neutral,,main
2020-05-04 13:52:42,Wells Fargo,Equal-Weight,,main
2020-05-05 14:35:05,UBS,Neutral,,main
2020-07-13 18:12:07,ScotiaBank,Sector Underperform,,main
2020-07-24 09:30:15,SunTrust Robinson Humphrey,Hold,,init
2020-07-24 14:44:31,Piper Sandler,Neutral,,main
2020-08-03 11:12:42,RBC Capital,Underperform,,main
2020-08-03 13:26:15,Morgan Stanley,Equal-Weight,,main
2020-08-21 12:18:06,Morgan Stanley,Equal-Weight,,main
2020-09-10 10:07:45,MKM Partners,Buy,,init
2020-09-24 09:48:43,ScotiaBank,Sector Perform,Sector Underperform,up
2020-10-13 10:05:36,Goldman Sachs,Neutral,Sell,up
2020-10-19 12:12:51,Morgan Stanley,Equal-Weight,,main
2020-11-02 15:25:48,Credit Suisse,Neutral,,main
2020-12-15 12:35:21,Wells Fargo,Overweight,Equal-Weight,up
2020-12-16 12:54:10,Goldman Sachs,Buy,Neutral,up
2021-01-11 12:12:33,Morgan Stanley,Overweight,Equal-Weight,up
2021-01-13 10:12:01,JP Morgan,Overweight,Neutral,up
2021-01-14 15:41:01,Barclays,Overweight,Equal-Weight,up
2021-02-08 10:49:47,Exane BNP Paribas,Neutral,Underperform,up
2021-02-16 12:32:09,Credit Suisse,Neutral,,main
2021-02-26 13:42:36,Credit Suisse,Neutral,,main
2021-03-04 13:46:47,Morgan Stanley,Overweight,,main
2021-03-05 11:19:16,DZ Bank,Hold,Sell,up
2021-03-08 16:23:40,UBS,Neutral,,main
2021-03-11 15:18:53,Morgan Stanley,Overweight,,main
2021-04-12 10:46:21,Jefferies,Hold,Underperform,up
2021-04-14 10:57:29,Raymond James,Market Perform,Underperform,up
2021-05-03 14:08:35,Credit Suisse,Neutral,,main
2021-05-05 16:04:25,DZ Bank,Buy,Hold,up
2021-06-15 13:07:55,Credit Suisse,Neutral,,main
2021-06-30 11:02:50,Wells Fargo,Overweight,,main
2021-07-12 11:23:28,BMO Capital,Market Perform,,init
2021-08-02 12:02:57,Credit Suisse,Neutral,,main
2021-08-03 15:23:20,DZ Bank,Hold,Buy,down
2021-10-11 15:00:40,Exane BNP Paribas,Underperform,Neutral,down
2021-11-01 11:05:37,Wells Fargo,Overweight,,main
2021-11-02 11:51:37,Truist Securities,Sell,Hold,down
2021-12-08 12:23:43,Barclays,Overweight,,main
2022-01-06 13:58:06,Truist Securities,Hold,Sell,up
2022-01-19 11:21:10,RBC Capital,Sector Perform,Underperform,up
2022-02-02 16:10:26,Argus Research,Buy,Hold,up
2022-02-09 11:49:20,Barclays,Overweight,,main
2022-02-15 13:19:51,B of A Securities,Buy,,main
