Date,Firm,To Grade,From Grade,Action
2018-07-11 10:53:54,Stifel Nicolaus,Hold,,init
2018-07-25 12:22:47,Susquehanna,Positive,,init
2018-08-10 14:07:44,Citigroup,Neutral,Neutral,main
2018-08-20 13:18:33,Jefferies,Hold,Hold,main
2018-09-14 13:42:29,Guggenheim,Neutral,,init
2018-10-12 11:01:02,Macquarie,Neutral,Neutral,main
2018-11-09 11:31:43,Gabelli & Co.,Hold,Buy,down
2018-11-13 13:15:31,Citigroup,Neutral,Neutral,main
2018-12-04 14:46:14,Macquarie,Outperform,Outperform,main
2018-12-07 13:33:59,SunTrust Robinson Humphrey,Buy,,init
2018-12-13 13:10:43,UBS,Buy,,init
2019-01-09 11:42:22,Goldman Sachs,Buy,Neutral,up
2019-04-11 10:46:55,Morgan Stanley,Underweight,Equal-Weight,down
2019-05-10 12:31:19,BMO Capital,Market Perform,,main
2019-06-17 10:31:41,BMO Capital,Outperform,Market Perform,up
2019-07-17 12:43:49,Credit Suisse,Neutral,,init
2019-08-09 16:42:10,Bank of America,Buy,,reit
2019-11-08 16:49:28,Morgan Stanley,Underweight,,main
2020-02-24 10:00:33,Morgan Stanley,Equal-Weight,Underweight,up
2020-03-24 14:41:26,Morgan Stanley,Equal-Weight,,main
2020-04-27 12:15:46,Morgan Stanley,Equal-Weight,,main
2020-04-28 12:38:52,Citigroup,Neutral,,main
2020-04-28 13:14:20,Morgan Stanley,Equal-Weight,,main
2020-06-11 11:23:51,Jefferies,Buy,Hold,up
2020-07-09 10:05:42,Goldman Sachs,Buy,Neutral,up
2020-07-13 12:43:50,Morgan Stanley,Equal-Weight,,main
2020-07-27 12:20:30,Jefferies,Buy,,main
2020-07-31 12:35:24,Morgan Stanley,Equal-Weight,,main
2020-08-26 11:16:21,Morgan Stanley,Overweight,Equal-Weight,up
2020-12-08 11:19:45,Wells Fargo,Equal-Weight,,init
2021-01-06 13:37:24,Evercore ISI Group,In-Line,Outperform,down
2021-01-20 10:48:38,Bernstein,Outperform,,init
2021-02-26 13:35:53,Credit Suisse,Neutral,,main
2021-03-12 14:37:31,Morgan Stanley,Equal-Weight,Overweight,down
2021-03-19 10:33:14,JP Morgan,Overweight,Neutral,up
2021-04-21 13:47:58,Deutsche Bank,Hold,,main
2021-04-30 12:27:05,Morgan Stanley,Equal-Weight,,main
2021-04-30 14:54:19,Credit Suisse,Neutral,,main
2021-06-29 11:20:52,Wells Fargo,Overweight,Equal-Weight,up
2021-10-29 13:32:19,RBC Capital,Outperform,,main
2021-11-01 14:04:20,Barclays,Overweight,,main
