Date,Firm,To Grade,From Grade,Action
2014-12-15 00:00:00,Bank of America,Neutral,Buy,down
2015-01-09 00:00:00,Wolfe Research,Peer Perform,Outperform,down
2015-01-14 09:00:00,Barclays,Overweight,,main
2015-01-28 09:00:00,Citigroup,Buy,,main
2015-02-19 09:00:00,Deutsche Bank,Hold,,main
2015-02-24 10:10:58,Tudor Pickering,Sell,Trim,down
2015-02-26 09:00:00,Barclays,Overweight,,main
2015-02-26 14:11:04,Wolfe Research,Outperform,,up
2015-03-04 09:00:00,Citigroup,Buy,,main
2015-05-07 05:54:26,RBC Capital,Outperform,Sector Perform,up
2015-05-27 06:23:57,Oppenheimer,Outperform,Perform,up
2015-06-08 09:00:00,Deutsche Bank,Hold,,main
2015-07-07 11:00:00,Barclays,Overweight,,main
2015-07-24 07:21:21,Macquarie,Outperform,,init
2015-09-04 06:48:27,RBC Capital,Outperform,,main
2015-10-12 13:30:56,Barclays,Overweight,,main
2015-10-21 06:34:44,Citigroup,Neutral,Buy,down
2015-12-15 08:36:11,Scotia Howard Weil,Sector Perform,Sector Outperform,down
2015-12-18 13:18:44,Deutsche Bank,Buy,,main
2016-01-05 06:49:50,Bank of America,Buy,Underperform,up
2016-02-25 04:50:04,Barclays,Overweight,,main
2016-03-23 06:26:38,Goldman Sachs,Sell,Neutral,down
2016-04-08 04:58:18,Barclays,Overweight,,main
2016-04-11 06:29:33,Credit Suisse,Neutral,,main
2016-05-18 08:59:01,Scotia Howard Weil,Outperform,Sector Perform,up
2016-06-10 12:06:32,JP Morgan,Neutral,,main
2016-06-17 08:51:40,Morgan Stanley,Underweight,Equal-Weight,down
2016-07-12 06:20:31,Deutsche Bank,Hold,Buy,down
2016-08-22 10:10:46,PiperJaffray,Neutral,,main
2016-09-16 08:30:49,PiperJaffray,Neutral,,main
2016-10-10 16:56:14,Barclays,Overweight,,main
2016-10-19 11:42:15,Scotia Howard Weil,Sector Perform,Sector Outperform,down
2016-11-01 12:52:13,Tudor Pickering,Hold,Sell,up
2016-12-05 17:32:27,Credit Suisse,Outperform,Neutral,up
2017-01-04 14:06:04,Deutsche Bank,Buy,Hold,up
2017-05-04 11:39:39,Credit Suisse,Neutral,Outperform,down
2017-08-03 19:16:58,Barclays,Overweight,,main
2017-10-06 12:28:07,JP Morgan,Underweight,Neutral,down
2017-10-10 16:56:47,Barclays,Overweight,,main
2017-10-24 19:16:10,Macquarie,Underperform,Neutral,down
2017-11-02 12:45:02,Goldman Sachs,Neutral,Sell,up
2017-11-14 17:27:30,Barclays,Overweight,,main
2017-11-20 12:44:00,Argus,Buy,Hold,up
2018-01-03 15:25:20,Credit Suisse,Neutral,,init
2018-01-24 17:13:52,Jefferies,Underperform,,init
2018-03-13 15:08:57,JP Morgan,Underweight,Underweight,main
2018-03-19 15:50:23,Deutsche Bank,Buy,Buy,main
2018-04-09 12:23:47,JP Morgan,Underweight,Underweight,main
2018-04-13 11:20:18,Morgan Stanley,Equal-Weight,Underweight,up
2018-05-03 13:09:08,Deutsche Bank,Buy,Buy,main
2018-05-03 17:00:31,Barclays,Overweight,Overweight,main
2018-05-04 14:18:06,Credit Suisse,Neutral,Neutral,main
2018-05-05 13:32:14,Argus,Hold,Buy,down
2018-05-24 12:30:01,Argus,Buy,Buy,main
2018-05-29 17:07:30,Wells Fargo,Market Perform,Market Perform,main
2018-07-16 11:36:25,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-02 10:51:58,Mizuho,Neutral,,init
2018-10-16 12:41:20,Jefferies,Hold,Underperform,up
2018-11-14 13:59:12,JP Morgan,Underweight,Underweight,main
2019-02-08 14:07:25,Tudor Pickering,Hold,Buy,down
2019-04-03 14:04:01,Credit Suisse,Neutral,Neutral,main
2019-04-16 10:58:35,Goldman Sachs,Sell,Neutral,down
2019-04-29 12:29:00,Bank of America,Neutral,Underperform,up
2019-09-10 11:27:21,JP Morgan,Underweight,,main
2019-09-25 12:23:07,Wells Fargo,Market Perform,,main
2020-01-14 13:22:07,Barclays,Equal-Weight,,init
2020-02-21 10:18:06,JP Morgan,Neutral,Underweight,up
2020-02-21 13:13:19,RBC Capital,Outperform,,main
2020-02-28 14:20:29,Piper Sandler,Overweight,Neutral,up
2020-03-02 11:55:48,Goldman Sachs,Neutral,Sell,up
2020-03-13 12:01:15,Wells Fargo,Equal-Weight,,main
2020-03-26 14:05:18,Jefferies,Buy,Hold,up
2020-03-27 18:54:08,Goldman Sachs,Neutral,,main
2020-03-31 15:05:59,Morgan Stanley,Equal-Weight,,main
2020-05-04 11:01:31,Mizuho,Buy,Neutral,up
2020-05-08 13:15:25,RBC Capital,Outperform,,main
2020-05-11 12:51:14,Credit Suisse,Neutral,,main
2020-05-13 15:48:52,Morgan Stanley,Equal-Weight,,main
2020-05-27 13:49:09,JP Morgan,Neutral,,main
2020-06-12 09:58:50,Goldman Sachs,Sell,Neutral,down
2020-06-23 12:54:03,Jefferies,Buy,,main
2020-06-30 12:22:16,Cowen & Co.,Underperform,Market Perform,down
2020-07-08 11:57:34,Morgan Stanley,Underweight,Equal-Weight,down
2020-07-13 18:25:27,ScotiaBank,Sector Outperform,,main
2020-07-22 10:13:52,Mizuho,Neutral,Buy,down
2020-07-24 14:04:10,Piper Sandler,Overweight,,main
2020-08-07 16:23:58,Goldman Sachs,Neutral,Sell,up
2020-08-11 13:03:58,Morgan Stanley,Underweight,,main
2020-09-09 13:01:02,Piper Sandler,Overweight,,main
2020-10-19 12:14:46,Morgan Stanley,Underweight,,main
2020-12-11 12:38:10,Morgan Stanley,Equal-Weight,Underweight,up
2021-03-11 14:47:06,Morgan Stanley,Equal-Weight,,main
2021-05-20 10:46:27,Goldman Sachs,Sell,Neutral,down
2021-05-28 13:20:27,Tudor Pickering,Hold,Buy,down
2021-06-24 11:50:04,Wells Fargo,Underweight,,main
2021-07-14 08:53:59,Wolfe Research,Underperform,Peer Perform,down
2021-07-27 11:17:17,Credit Suisse,Outperform,Neutral,up
2021-07-27 11:39:29,Wells Fargo,Underweight,,main
2021-08-12 10:22:53,Wells Fargo,Equal-Weight,Underweight,up
2021-08-12 11:17:37,Cowen & Co.,Market Perform,Underperform,up
2021-09-07 11:56:29,Morgan Stanley,Overweight,,init
2021-10-04 11:33:41,Barclays,Equal-Weight,,main
2021-10-06 11:02:25,Wells Fargo,Equal-Weight,,main
2021-11-08 13:08:24,Credit Suisse,Outperform,,main
2021-12-28 13:26:27,Cowen & Co.,Market Perform,,main
2022-01-04 13:05:26,Barclays,Equal-Weight,,main
2022-01-12 12:47:44,Morgan Stanley,Overweight,,main
