Date,Firm,To Grade,From Grade,Action
2012-08-20 05:51:00,PiperJaffray,Neutral,,main
2012-11-08 07:55:00,Maxim Group,Buy,,main
2012-11-08 09:00:00,Stifel Nicolaus,Buy,,main
2013-05-28 08:31:29,Maxim Group,Hold,Buy,down
2013-11-12 08:23:44,Maxim Group,Buy,Hold,up
2014-01-06 16:00:00,PiperJaffray,Overweight,Neutral,up
2014-01-28 16:00:00,Leerink Swann,Market Perform,,init
2014-03-26 06:51:22,Stifel Nicolaus,Buy,,main
2014-05-02 01:55:11,Jefferies,Hold,,main
2014-05-02 03:23:51,Leerink Swann,Market Perform,,main
2014-05-05 22:00:03,Credit Suisse,Neutral,,main
2014-09-02 06:55:48,Stifel Nicolaus,Hold,Buy,down
2014-09-02 06:56:35,Cowen & Co.,Market Perform,Outperform,down
2014-09-02 11:03:53,PiperJaffray,Neutral,Overweight,down
2016-01-19 11:03:59,Leerink Swann,Outperform,Market Perform,up
2016-04-04 06:31:52,Stifel Nicolaus,Buy,Hold,up
2016-08-04 13:21:33,Stifel Nicolaus,Buy,,main
2016-11-03 10:05:33,Deutsche Bank,Buy,,init
2017-02-28 13:44:28,Stifel Nicolaus,Hold,Buy,down
2017-03-16 15:08:46,Oppenheimer,Perform,,init
2017-03-31 17:06:17,Needham,Buy,,init
2017-08-03 15:18:25,Deutsche Bank,Hold,Buy,down
2017-09-15 17:19:54,RBC Capital,Outperform,,init
2017-09-22 12:14:43,Leerink Swann,Market Perform,Outperform,down
2018-02-27 13:12:46,Oppenheimer,Outperform,Perform,up
2018-02-27 15:01:30,Stifel Nicolaus,Hold,Hold,main
2018-05-03 11:46:07,Stifel Nicolaus,Hold,Hold,main
2018-08-01 11:40:29,Stifel Nicolaus,Hold,Hold,main
2018-09-10 11:28:02,Morgan Stanley,Underweight,,init
2018-09-17 12:24:44,Goldman Sachs,Neutral,,init
2019-02-22 12:04:36,BMO Capital,Market Perform,,init
2019-03-18 10:23:40,Morgan Stanley,Equal-Weight,Underweight,up
2019-08-01 12:41:23,Stifel Nicolaus,Hold,,main
2019-10-08 12:45:44,BMO Capital,Market Perform,,main
2019-10-15 12:08:45,Guggenheim,Buy,,main
2020-01-13 12:55:43,Bank of America,Buy,,reit
2020-01-13 13:43:23,SunTrust Robinson Humphrey,Buy,,init
2020-02-26 14:11:02,BMO Capital,Market Perform,,main
2020-02-26 15:05:27,Stifel,Hold,,main
2020-03-04 10:26:21,Barclays,Overweight,,init
2020-04-20 17:48:47,Needham,Buy,,main
2020-04-21 14:42:54,Oppenheimer,Outperform,,main
2020-05-06 12:47:49,Morgan Stanley,Equal-Weight,,main
2020-05-06 15:19:28,BMO Capital,Market Perform,,main
2020-05-14 15:04:09,SunTrust Robinson Humphrey,Buy,,main
2020-06-01 15:43:50,Oppenheimer,Outperform,,main
2020-08-07 13:38:07,Morgan Stanley,Equal-Weight,,main
2020-09-21 13:03:16,Oppenheimer,Outperform,,main
2020-09-21 13:29:45,Piper Sandler,Overweight,,main
2020-09-22 11:37:11,Morgan Stanley,Equal-Weight,,main
2020-10-26 14:21:14,Stifel,Hold,,main
2020-12-16 17:36:55,Morgan Stanley,Equal-Weight,,main
2021-02-16 14:19:19,Piper Sandler,Overweight,,main
2021-03-12 13:59:20,Wolfe Research,Outperform,,init
2021-03-31 11:10:31,Credit Suisse,Outperform,,init
2021-04-19 14:33:34,Morgan Stanley,Equal-Weight,,main
2021-06-15 10:06:38,HC Wainwright & Co.,Buy,,init
2021-06-28 15:16:21,Needham,Buy,,main
2021-09-20 11:48:41,Truist Securities,Buy,,main
2021-10-07 09:02:45,Jefferies,Buy,,init
2021-11-02 12:04:02,Oppenheimer,Outperform,,main
2021-11-03 10:55:08,HC Wainwright & Co.,Buy,,main
2021-11-03 12:39:43,RBC Capital,Outperform,,main
2022-02-18 15:04:22,HC Wainwright & Co.,Buy,,main
