Date,Firm,To Grade,From Grade,Action
2016-05-13 07:09:11,Citigroup,Neutral,,init
2016-06-08 07:05:47,Deutsche Bank,Buy,,init
2016-07-12 07:46:04,Telsey Advisory Group,Outperform,,init
2016-08-24 06:04:13,Citigroup,Neutral,,main
2016-11-16 11:44:50,Deutsche Bank,Hold,Buy,down
2017-08-07 17:51:25,Citigroup,Neutral,,main
2017-10-12 14:19:39,Bank of America,Buy,,main
2018-01-19 13:17:28,Buckingham,Buy,,init
2018-01-19 16:18:42,Deutsche Bank,Buy,Hold,up
2018-02-01 13:39:31,Barclays,Overweight,,main
2018-02-02 13:48:19,Buckingham,Buy,Buy,main
2018-05-07 12:21:42,Buckingham,Buy,Buy,main
2018-06-26 10:13:48,Barclays,Equal-Weight,Overweight,down
2018-08-14 12:13:31,Deutsche Bank,Buy,Buy,main
2018-08-28 11:19:57,Macquarie,Outperform,Outperform,main
2018-10-10 11:23:08,Citigroup,Buy,Buy,main
2019-08-19 11:53:54,Deutsche Bank,Buy,,main
2019-09-23 12:40:12,Citigroup,Buy,,main
2019-11-18 12:39:30,Credit Suisse,Outperform,,init
2019-12-10 13:30:22,Citigroup,Buy,,main
2020-03-19 13:27:22,Benchmark,Buy,,main
2020-03-20 12:26:11,Credit Suisse,Neutral,Outperform,down
2020-03-31 17:13:13,Citigroup,Buy,,main
2020-04-09 12:22:14,Barclays,Equal-Weight,,main
2020-04-24 15:30:38,Credit Suisse,Neutral,,main
2020-08-11 14:33:17,Credit Suisse,Neutral,,main
2020-08-11 14:48:00,Benchmark,Buy,,main
2020-10-07 10:20:31,Credit Suisse,Outperform,Neutral,up
2021-01-11 11:16:12,Barclays,Overweight,Equal-Weight,up
2021-08-09 13:22:22,Barclays,Overweight,,main
2021-11-05 13:06:17,Credit Suisse,Outperform,,main
2021-12-09 11:32:44,Morgan Stanley,Equal-Weight,Overweight,down
