Date,Firm,To Grade,From Grade,Action
2012-03-06 09:38:00,Morgan Stanley,Overweight,,init
2012-04-25 13:46:00,JP Morgan,Neutral,,main
2012-04-26 11:53:00,UBS,Buy,,main
2012-05-15 07:31:00,Mizuho,Neutral,,down
2012-07-10 05:58:00,ISI Group,Overweight,,init
2012-07-23 12:29:00,Barclays,Overweight,,main
2012-07-25 15:16:00,ISI Group,Overweight,,main
2012-07-26 07:42:00,Jefferies,Buy,,main
2012-08-09 08:53:00,Wallachbeth,Buy,,init
2012-10-05 08:39:00,Wells Fargo,Outperform,,up
2012-10-24 14:59:00,ISI Group,Overweight,,main
2012-10-24 16:24:00,Jefferies,Buy,,main
2012-10-24 16:25:00,JP Morgan,Neutral,,main
2012-10-24 16:55:00,Goldman Sachs,Neutral,,main
2012-10-24 17:14:00,Cantor Fitzgerald,Buy,,main
2012-10-25 08:06:00,Jefferies,Buy,,main
2012-10-25 08:18:00,Credit Suisse,Outperform,,main
2012-10-25 12:23:00,UBS,Buy,,main
2013-01-31 14:28:03,ISI Group,Buy,,main
2013-01-31 16:24:51,Jefferies,Buy,,main
2013-01-31 16:26:41,Bank of America,Buy,,main
2013-02-01 06:43:53,JP Morgan,Overweight,Neutral,up
2013-02-01 08:23:42,Credit Suisse,Outperform,,main
2013-02-01 08:45:01,Jefferies,Buy,,main
2013-02-01 10:28:20,UBS,Buy,,main
2013-02-14 08:00:43,Citigroup,Buy,,main
2013-04-04 11:07:04,UBS,Buy,,main
2013-04-16 08:18:10,Credit Suisse,Outperform,,main
2013-04-17 08:04:28,Jefferies,Buy,,main
2013-08-15 08:53:43,Janney Capital,Buy,,init
2013-10-24 08:35:40,Jefferies,Buy,,main
2013-12-12 06:36:49,Bank of America,Buy,,main
2014-01-06 06:50:19,Morgan Stanley,Overweight,,main
2014-01-31 07:51:27,Morgan Stanley,Overweight,,main
2014-02-20 07:26:20,Goldman Sachs,Buy,Neutral,up
2014-03-21 06:43:21,Bank of America,Buy,,main
2014-07-24 22:15:08,Macquarie,Outperform,,main
2014-08-12 06:16:57,Stifel Nicolaus,Buy,,init
2014-09-08 07:41:26,Morgan Stanley,Overweight,,init
2014-10-03 16:46:20,BTIG Research,Neutral,,init
2014-10-23 09:00:00,Stifel Nicolaus,Buy,,main
2015-03-10 04:43:36,UBS,Buy,,init
2015-05-21 09:00:00,JP Morgan,Overweight,,main
2015-07-23 11:00:00,Leerink Swann,Outperform,,main
2016-01-06 16:20:10,Deutsche Bank,Buy,,init
2016-01-06 18:08:13,Avondale Partners,Market Outperform,,init
2016-04-29 07:51:32,Jefferies,Hold,Buy,down
2016-07-19 13:18:34,Barclays,Overweight,,main
2016-07-29 11:23:25,Citigroup,Buy,,main
2016-09-09 09:34:50,Cleveland Research,Neutral,Buy,down
2016-09-21 11:36:58,UBS,Buy,,main
2017-01-17 21:51:31,Deutsche Bank,Buy,,init
2017-01-18 15:08:08,Deutsche Bank,Buy,,init
2017-05-19 11:43:58,Cantor Fitzgerald,Overweight,,init
2017-09-25 16:10:44,Barclays,Overweight,,main
2017-10-09 12:57:17,Leerink Swann,Outperform,,main
2017-10-26 12:42:08,Deutsche Bank,Buy,,main
2018-01-04 15:21:58,Evercore ISI Group,Outperform,,init
2018-01-05 11:38:07,BTIG Research,Buy,,init
2018-02-01 13:40:17,Barclays,Overweight,Overweight,main
2018-02-01 15:56:27,Morgan Stanley,Overweight,Overweight,main
2018-02-01 17:20:46,Bank of America,Buy,Buy,main
2018-04-11 11:52:33,Morgan Stanley,Overweight,Overweight,main
2018-04-26 13:08:42,Morgan Stanley,Overweight,Overweight,main
2018-07-13 11:56:40,Morgan Stanley,Overweight,Overweight,main
2018-07-26 12:22:49,Morgan Stanley,Overweight,Overweight,main
2018-09-17 12:25:02,Goldman Sachs,Neutral,Buy,down
2018-09-24 16:03:18,Barclays,Overweight,Overweight,main
2018-10-10 11:26:07,Citigroup,Buy,Buy,main
2018-10-10 11:55:29,Morgan Stanley,Overweight,Overweight,main
2018-10-18 14:33:33,Cleveland Research,Neutral,Buy,down
2018-10-25 16:00:56,Baird,Outperform,Outperform,main
2018-10-25 16:39:48,Morgan Stanley,Overweight,Overweight,main
2019-01-03 13:30:28,Needham,Strong Buy,,init
2019-01-03 15:27:24,Barclays,Overweight,Overweight,main
2019-03-18 13:15:39,Barclays,Overweight,Overweight,main
2019-03-22 13:21:37,Deutsche Bank,Buy,Buy,main
2019-03-26 12:08:30,Baird,Outperform,Outperform,main
2019-05-01 13:10:33,Argus Research,Buy,Buy,main
2019-05-23 13:29:22,UBS,Buy,,main
2019-07-16 11:14:55,Needham,Buy,Strong Buy,down
2019-07-25 12:47:16,Needham,Buy,,main
2019-10-24 12:48:21,Baird,Outperform,,main
2019-11-15 11:57:07,Stifel Nicolaus,Buy,,init
2020-01-07 12:08:34,Citigroup,Buy,,init
