Date,Firm,To Grade,From Grade,Action
2016-08-19 06:40:58,Ladenburg Thalmann,Neutral,,init
2016-09-06 05:49:57,Wells Fargo,Market Perform,Outperform,down
2016-11-04 11:12:18,Guggenheim,Buy,,init
2017-01-25 13:42:19,Credit Suisse,Neutral,,init
2017-08-10 19:08:53,Morgan Stanley,Underweight,,main
2017-09-08 17:34:06,Morgan Stanley,Underweight,,main
2017-10-12 12:48:59,JP Morgan,Underweight,,main
2017-11-13 16:56:11,Morgan Stanley,Underweight,,main
2017-11-16 12:20:18,Stifel Nicolaus,Hold,,main
2017-12-13 19:12:02,Morgan Stanley,Underweight,,main
2018-01-25 15:43:32,JP Morgan,Underweight,Underweight,main
2018-02-13 13:28:39,Morgan Stanley,Underweight,Underweight,main
2018-02-26 14:18:49,Credit Suisse,Outperform,Neutral,up
2018-03-08 16:07:24,Morgan Stanley,Underweight,Underweight,main
2018-04-16 12:37:22,Morgan Stanley,Underweight,Underweight,main
2018-05-03 11:53:48,Stifel Nicolaus,Hold,Hold,main
2018-05-04 12:33:19,Bank of America,Neutral,Buy,down
2018-06-13 11:33:37,Morgan Stanley,Underweight,Underweight,main
2018-06-15 11:07:20,Wells Fargo,Outperform,Market Perform,up
2018-06-15 11:44:35,Wells Fargo,Outperform,Outperform,main
2018-06-19 11:19:49,Stifel Nicolaus,Hold,Hold,main
2018-07-16 11:43:21,Morgan Stanley,Underweight,Underweight,main
2018-09-11 11:53:10,Morgan Stanley,Underweight,Underweight,main
2018-09-17 13:22:13,Wells Fargo,Outperform,Outperform,main
2018-10-29 16:08:12,Morgan Stanley,Underweight,Underweight,main
2018-11-19 15:05:18,Credit Suisse,Neutral,Neutral,main
2019-01-07 14:28:03,Guggenheim,Neutral,Buy,down
2019-01-23 11:53:09,Credit Suisse,Underperform,Neutral,down
2019-05-24 13:17:40,Wells Fargo,Market Perform,Outperform,down
2019-08-09 13:08:34,Wells Fargo,Market Perform,,main
2019-09-06 13:53:40,Wells Fargo,Market Perform,,main
2019-11-08 13:55:16,Morgan Stanley,Underweight,,main
2020-01-08 11:24:55,Guggenheim,Sell,Neutral,down
2020-01-14 14:31:19,Morgan Stanley,Underweight,,main
2020-01-22 14:46:48,Morgan Stanley,Underweight,,main
2020-02-18 13:27:45,JP Morgan,Underweight,,main
2020-03-12 12:16:26,Morgan Stanley,Underweight,,main
2020-03-31 16:34:24,Guggenheim,Neutral,Sell,up
2020-04-15 14:39:37,Morgan Stanley,Underweight,,main
2020-05-11 12:51:58,Credit Suisse,Underperform,,main
2020-05-11 14:52:24,Wells Fargo,Equal-Weight,,main
2020-05-13 16:25:46,CFRA,Buy,,main
2020-05-15 13:17:32,Morgan Stanley,Underweight,,main
2020-06-17 14:04:45,Morgan Stanley,Underweight,,main
2020-06-24 14:29:38,Sidoti & Co.,Neutral,,main
2020-07-01 09:50:26,JP Morgan,Neutral,Underweight,up
2020-07-21 10:04:36,Credit Suisse,Neutral,Underperform,up
2020-07-21 16:26:58,B of A Securities,Buy,,main
2020-07-28 10:21:35,Wells Fargo,Overweight,Equal-Weight,up
2020-08-11 13:32:01,Sidoti & Co.,Buy,Neutral,up
2020-08-14 13:05:08,Morgan Stanley,Underweight,,main
2020-08-17 15:36:25,B of A Securities,Buy,,main
2020-09-01 09:20:42,Morgan Stanley,Equal-Weight,Underweight,up
2020-09-18 13:12:49,Morgan Stanley,Equal-Weight,,main
2020-09-30 09:52:06,Stifel,Buy,Hold,up
2020-10-20 14:05:34,Morgan Stanley,Equal-Weight,,main
2020-11-17 14:58:03,Morgan Stanley,Equal-Weight,,main
2020-11-19 13:36:48,Credit Suisse,Outperform,,main
2020-11-25 09:37:25,Credit Suisse,Outperform,Neutral,up
2020-12-15 18:04:02,Morgan Stanley,Equal-Weight,,main
2021-01-20 16:27:33,Morgan Stanley,Equal-Weight,,main
2021-01-21 11:58:34,Guggenheim,Buy,Neutral,up
2021-01-29 12:56:08,JP Morgan,Overweight,Neutral,up
2021-02-02 13:48:07,Morgan Stanley,Equal-Weight,,main
2021-02-02 13:49:22,Credit Suisse,Outperform,,main
2021-02-18 13:58:36,Morgan Stanley,Equal-Weight,,main
2021-03-04 12:34:48,Wells Fargo,Equal-Weight,Overweight,down
2021-03-19 14:09:31,Morgan Stanley,Equal-Weight,,main
2021-04-09 12:50:44,Credit Suisse,Outperform,,main
2021-04-16 10:36:09,Mizuho,Neutral,,init
2021-04-20 14:12:51,Morgan Stanley,Equal-Weight,,main
2021-05-12 15:39:07,Credit Suisse,Outperform,,main
2021-05-18 14:36:46,Morgan Stanley,Equal-Weight,,main
2021-05-26 12:49:07,Morgan Stanley,Equal-Weight,,main
2021-06-10 16:06:52,Sidoti & Co.,Buy,Neutral,up
2021-06-21 12:20:18,Morgan Stanley,Equal-Weight,,main
2021-07-20 14:32:04,Morgan Stanley,Equal-Weight,,main
2021-08-19 13:42:34,Morgan Stanley,Equal-Weight,,main
2021-09-17 12:43:53,Morgan Stanley,Equal-Weight,,main
2021-09-24 11:27:11,Mizuho,Buy,Neutral,up
2021-11-08 12:01:23,B of A Securities,Neutral,Buy,down
2021-11-16 10:32:31,JP Morgan,Neutral,Overweight,down
2021-11-22 15:09:04,Morgan Stanley,Equal-Weight,,main
2021-11-23 12:06:25,B of A Securities,Underperform,Neutral,down
2021-12-08 14:20:27,Mizuho,Buy,,main
2021-12-21 14:40:24,Morgan Stanley,Equal-Weight,,main
2022-01-05 12:02:12,Mizuho,Neutral,Buy,down
2022-01-06 15:43:23,Morgan Stanley,Equal-Weight,,main
2022-01-20 12:51:02,Guggenheim,Neutral,Buy,down
2022-01-21 14:54:56,Guggenheim,Neutral,Buy,down
