Date,Firm,To Grade,From Grade,Action
2020-09-21 13:12:42,Credit Suisse,Outperform,,main
2020-10-14 09:53:13,Compass Point,Neutral,Sell,up
2020-10-15 12:10:54,Morgan Stanley,Equal-Weight,,main
2020-11-06 17:08:28,Morgan Stanley,Equal-Weight,,main
2020-11-06 17:44:57,Credit Suisse,Outperform,,main
2020-12-21 11:43:11,Piper Sandler,Overweight,,init
2021-01-06 14:18:13,B of A Securities,Underperform,Buy,down
2021-03-05 15:31:01,Truist Securities,Buy,,main
2021-03-11 13:38:07,B of A Securities,Buy,Neutral,up
2021-03-25 11:58:41,Morgan Stanley,Equal-Weight,,main
2021-04-22 12:12:00,Morgan Stanley,Equal-Weight,,main
2021-05-07 10:13:49,Wolfe Research,Outperform,Peer Perform,up
2021-08-06 14:43:02,Credit Suisse,Outperform,,main
2021-08-06 14:47:48,RBC Capital,Outperform,,main
2021-10-29 12:44:36,Credit Suisse,Outperform,,main
2021-11-11 12:36:14,Credit Suisse,Outperform,,main
2021-11-11 13:44:45,Morgan Stanley,Equal-Weight,,main
2021-11-30 10:02:15,Loop Capital,Buy,,init
2022-01-20 13:13:40,Morgan Stanley,Equal-Weight,,main
2022-01-27 10:39:58,SMBC Nikko,Neutral,,init
