Date,Firm,To Grade,From Grade,Action
2015-03-06 09:00:00,Deutsche Bank,Hold,,main
2015-03-17 05:09:18,Bernstein,Market Perform,,up
2015-04-02 09:00:00,Deutsche Bank,Hold,,main
2015-04-27 09:00:00,RBC Capital,Sector Perform,,main
2015-05-08 09:00:00,Deutsche Bank,Hold,,main
2015-06-12 09:00:00,Deutsche Bank,Hold,,main
2015-07-10 11:00:00,Deutsche Bank,Hold,,main
2015-07-27 11:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-09-09 09:31:56,Deutsche Bank,Hold,,main
2015-10-07 11:00:00,Jefferies,Buy,,main
2015-10-09 13:52:05,Barclays,Overweight,,main
2015-10-26 15:30:52,Barclays,Overweight,,main
2015-10-26 15:37:24,Keefe Bruyette & Woods,Market Perform,,main
2015-11-23 09:56:15,Deutsche Bank,Hold,,main
2015-12-16 09:47:35,Deutsche Bank,Hold,,main
2016-01-07 08:14:46,JP Morgan,Neutral,Underweight,up
2016-01-19 12:32:41,Deutsche Bank,Hold,,main
2016-01-26 12:00:44,Deutsche Bank,Hold,,main
2016-01-28 03:30:45,Jefferies,Buy,,main
2016-01-28 13:01:42,Barclays,Overweight,,main
2016-01-28 13:15:00,Deutsche Bank,Hold,,main
2016-01-29 04:45:24,Barclays,Overweight,,main
2016-01-29 05:45:14,Buckingham Research,Buy,,main
2016-02-09 12:17:01,Deutsche Bank,Hold,,main
2016-02-25 06:07:25,Deutsche Bank,Hold,,main
2016-03-17 08:49:30,Deutsche Bank,Hold,,main
2016-03-28 06:21:08,Keefe Bruyette & Woods,Underperform,Market Perform,down
2016-04-05 06:55:42,Credit Suisse,Neutral,,main
2016-04-05 07:34:37,Deutsche Bank,Hold,,main
2016-04-08 05:47:11,Jefferies,,,main
2016-05-27 11:59:55,Deutsche Bank,Hold,,main
2016-06-16 12:31:18,Deutsche Bank,Hold,,main
2016-07-28 10:48:46,Citigroup,Neutral,,main
2016-07-28 11:15:11,Deutsche Bank,Hold,,main
2016-07-28 11:39:25,Jefferies,Buy,,main
2016-07-28 11:59:43,UBS,Neutral,,main
2016-07-28 12:53:01,Keefe Bruyette & Woods,Underperform,,main
2016-08-05 10:03:16,Deutsche Bank,Hold,,main
2016-09-06 07:43:37,Jefferies,Buy,,main
2016-09-06 07:47:33,Sandler O'Neill,Hold,Buy,down
2016-09-09 08:37:52,Deutsche Bank,Hold,,main
2016-09-23 09:36:41,CLSA,Underperform,,main
2016-10-05 08:39:20,Keefe Bruyette & Woods,Market Perform,Underperform,up
2016-10-05 13:59:06,Deutsche Bank,Hold,,main
2016-10-10 16:12:22,Jefferies,Buy,,main
2016-11-14 10:53:44,Morgan Stanley,Equal-Weight,Underweight,up
2017-01-04 14:21:36,Goldman Sachs,Buy,Neutral,up
2017-03-03 16:44:50,Evercore ISI Group,Underperform,Hold,down
2017-04-11 12:57:48,Jefferies,Hold,Buy,down
2017-06-05 12:51:07,UBS,Buy,Neutral,up
2017-07-11 10:32:39,Jefferies,Hold,,main
2017-07-27 12:57:53,Evercore ISI Group,In-Line,Underperform,up
2017-07-27 17:30:25,Barclays,Overweight,,main
2017-08-10 12:41:42,Wells Fargo,Outperform,,init
2017-10-09 18:19:53,Citigroup,Neutral,,main
2017-10-10 13:49:20,Citigroup,Neutral,,main
2017-10-24 15:46:15,Morgan Stanley,Equal-Weight,,main
2017-12-19 16:06:57,Keefe Bruyette & Woods,Outperform,Market Perform,up
2018-01-10 12:09:03,Citigroup,Buy,Neutral,up
2018-01-24 14:38:44,Buckingham,Buy,Buy,main
2018-01-24 14:53:27,Bank of America,Neutral,Neutral,main
2018-01-25 14:35:39,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-02-02 14:34:06,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-06 15:23:57,Deutsche Bank,Hold,Hold,main
2018-04-23 10:11:56,Deutsche Bank,Buy,Hold,up
2018-05-05 13:32:16,Argus,Hold,Buy,down
2018-06-29 11:14:27,Deutsche Bank,Buy,Buy,main
2018-07-02 11:20:20,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-23 11:57:33,Barclays,Overweight,Overweight,main
2018-07-23 12:27:40,Credit Suisse,Neutral,Neutral,main
2018-07-24 12:12:41,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-25 19:03:18,Bank of America,Neutral,Neutral,main
2018-08-03 10:10:57,Keefe Bruyette & Woods,Market Perform,Outperform,down
2018-08-16 13:06:48,Deutsche Bank,Buy,Buy,main
2018-09-04 11:22:50,Morgan Stanley,Overweight,Equal-Weight,up
2018-09-27 11:33:34,Deutsche Bank,Buy,Buy,main
2018-10-08 14:07:28,UBS,Buy,Buy,main
2018-10-22 14:59:31,Credit Suisse,Neutral,Neutral,main
2018-10-22 15:29:48,Barclays,Overweight,Overweight,main
2018-11-16 14:37:24,Deutsche Bank,Buy,Buy,main
2018-12-06 12:57:58,Wells Fargo,Outperform,Outperform,main
2018-12-07 15:57:25,Credit Suisse,Neutral,Neutral,main
2019-01-08 13:17:03,Evercore ISI Group,Outperform,In-Line,up
2019-01-11 12:15:28,Bank of America,Buy,Neutral,up
2019-01-14 11:42:22,Raymond James,Strong Buy,Market Perform,up
2019-01-22 11:49:25,Goldman Sachs,Neutral,Buy,down
2019-02-25 11:45:52,Keefe Bruyette & Woods,Underperform,Market Perform,down
2019-03-15 11:31:22,Deutsche Bank,Hold,Buy,down
2019-04-24 12:19:52,Morgan Stanley,Overweight,Overweight,main
2019-06-05 12:37:31,Morgan Stanley,Overweight,,main
2019-06-12 12:46:15,Morgan Stanley,Overweight,,main
2019-06-12 12:53:38,Raymond James,Strong Buy,,main
2019-06-12 13:19:24,Buckingham Research,Buy,,main
2019-06-19 11:35:36,RBC Capital,Sector Perform,,main
2019-06-26 11:15:57,UBS,Neutral,Buy,down
2019-07-08 11:35:44,Morgan Stanley,Underweight,Overweight,down
2019-07-08 13:04:59,UBS,Neutral,,main
2019-07-22 13:34:42,Raymond James,Strong Buy,,main
2019-08-09 12:32:17,Deutsche Bank,Hold,,main
2019-08-21 12:40:54,Deutsche Bank,Hold,,main
2019-09-17 12:23:46,Morgan Stanley,Underweight,,main
2019-10-04 13:31:37,Morgan Stanley,Underweight,,main
2019-10-11 11:33:13,Raymond James,Strong Buy,,main
2019-10-21 10:58:49,"Keefe, Bruyette & Woods",Market Perform,Underperform,up
2019-10-21 11:58:11,UBS,Neutral,,main
2019-10-21 12:08:28,Raymond James,Strong Buy,,main
2019-10-21 12:15:56,Bank of America,Buy,,main
2019-10-21 12:25:42,Morgan Stanley,Underweight,,main
2019-10-29 11:52:51,Morgan Stanley,Underweight,,main
2019-11-06 11:34:38,Deutsche Bank,Buy,Hold,up
2019-11-18 11:50:22,Buckingham Research,Buy,,reit
2019-11-18 13:28:54,Morgan Stanley,Underweight,,main
2019-11-27 16:50:30,Deutsche Bank,Buy,,main
2019-12-10 11:44:44,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2019-12-16 13:33:00,Citigroup,Buy,,main
2019-12-17 12:39:53,UBS,Neutral,,main
2019-12-23 13:56:32,Morgan Stanley,Underweight,,main
2020-01-06 11:35:06,Goldman Sachs,Buy,Neutral,up
2020-01-06 13:03:11,Wolfe Research,Outperform,Peer Perform,up
2020-01-21 13:27:29,RBC Capital,Sector Perform,,main
2020-01-21 13:39:19,Piper Sandler,Neutral,,main
2020-02-13 13:12:35,Wells Fargo,Equal-Weight,,main
2020-03-02 16:17:56,Morgan Stanley,Underweight,,main
2020-03-05 09:29:49,Deutsche Bank,Hold,Buy,down
2020-03-16 14:17:32,Wells Fargo,Equal-Weight,,main
2020-03-18 13:03:33,Deutsche Bank,Hold,,main
2020-03-23 12:33:49,B of A Securities,Buy,,main
2020-03-27 18:59:45,Morgan Stanley,Underweight,,main
2020-03-31 14:10:01,Deutsche Bank,Hold,,main
2020-03-31 17:11:34,Citigroup,Buy,,main
2020-04-02 08:39:49,Wells Fargo,Equal-Weight,,main
2020-04-06 20:01:59,UBS,Neutral,,main
2020-04-09 13:50:15,Deutsche Bank,Hold,,main
2020-04-20 19:11:05,UBS,Neutral,,main
2020-04-20 19:30:14,Credit Suisse,Neutral,,main
2020-05-06 15:24:33,JP Morgan,Neutral,,main
2020-05-15 13:11:49,Deutsche Bank,Hold,,main
2020-06-01 14:03:45,Morgan Stanley,Underweight,,main
2020-06-25 13:23:57,Morgan Stanley,Underweight,,main
2020-07-08 11:24:07,Seaport Global,Buy,,init
2020-07-09 13:14:13,Deutsche Bank,Hold,,main
2020-07-09 15:23:41,Wolfe Research,Peer Perform,Outperform,down
2020-07-20 12:33:24,Credit Suisse,Neutral,,main
2020-07-20 14:18:17,Morgan Stanley,Underweight,,main
2020-07-20 15:25:57,B of A Securities,Buy,,main
2020-09-01 11:51:08,Morgan Stanley,Underweight,,main
2020-10-05 15:01:10,Morgan Stanley,Underweight,,main
2020-10-06 12:12:28,UBS,Neutral,,main
2020-10-19 11:48:47,Piper Sandler,Neutral,,main
2020-10-19 12:31:02,Morgan Stanley,Underweight,,main
2020-11-11 11:33:02,Deutsche Bank,Buy,Hold,up
2020-11-19 11:13:11,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2020-11-30 11:35:37,Morgan Stanley,Overweight,Underweight,up
2020-12-16 18:12:38,Morgan Stanley,Overweight,,main
2021-01-05 13:44:39,Goldman Sachs,Neutral,Buy,down
2021-01-20 14:54:08,Credit Suisse,Neutral,,main
2021-02-22 14:44:47,Morgan Stanley,Overweight,,main
2021-03-01 14:30:39,Morgan Stanley,Overweight,,main
2021-04-01 13:26:06,Morgan Stanley,Overweight,,main
2021-04-01 16:30:09,Wells Fargo,Equal-Weight,,main
2021-04-09 13:47:09,Deutsche Bank,Buy,,main
2021-04-19 15:18:17,Morgan Stanley,Overweight,,main
2021-06-17 13:03:00,"Keefe, Bruyette & Woods",Outperform,,main
2021-06-23 12:17:54,Credit Suisse,Neutral,,main
2021-07-08 12:07:50,Wolfe Research,Peer Perform,Underperform,up
2021-07-09 12:31:10,UBS,Buy,Neutral,up
2021-07-19 13:32:51,Credit Suisse,Neutral,,main
2021-07-19 13:56:51,Deutsche Bank,Buy,,main
2021-07-29 14:27:06,Morgan Stanley,Overweight,,main
2021-09-08 11:20:50,Morgan Stanley,Overweight,,main
2021-09-24 11:13:05,Deutsche Bank,Buy,,main
2021-10-07 13:51:37,Wolfe Research,Outperform,Peer Perform,up
2021-10-19 12:02:23,RBC Capital,Sector Perform,,main
2021-10-19 12:10:57,Credit Suisse,Neutral,,main
2021-10-19 14:18:34,Piper Sandler,Neutral,,main
2021-10-19 14:22:16,Barclays,Overweight,,main
2021-10-20 14:54:49,UBS,Buy,,main
2021-12-06 14:53:17,Morgan Stanley,Overweight,,main
2022-01-03 17:26:56,Barclays,Overweight,,main
2022-01-05 13:23:41,Seaport Global,Buy,,main
2022-01-24 13:25:56,Credit Suisse,Neutral,,main
2022-02-18 13:31:29,Deutsche Bank,Buy,,main
