Date,Firm,To Grade,From Grade,Action
2020-04-30 11:34:28,Rosenblatt,Buy,,main
2020-04-30 12:55:36,Morgan Stanley,Overweight,,main
2020-04-30 13:11:41,Credit Suisse,Neutral,,main
2020-04-30 13:49:39,UBS,Buy,,main
2020-04-30 15:17:44,Guggenheim,Neutral,,main
2020-04-30 16:10:06,Canaccord Genuity,Buy,,main
2020-05-28 10:33:31,Redburn,Neutral,Buy,down
2020-06-19 10:58:05,Rosenblatt,Buy,,main
2020-06-29 11:45:54,Morgan Stanley,Overweight,,main
2020-06-29 11:54:43,Guggenheim,Sell,Neutral,down
2020-06-30 11:26:13,Citigroup,Neutral,,init
2020-07-01 14:40:52,Wells Fargo,Underweight,,main
2020-07-06 11:03:26,Bernstein,Underperform,Market Perform,down
2020-07-14 10:45:56,UBS,Sell,Buy,down
2020-07-30 11:48:14,Rosenblatt,Buy,,main
2020-07-30 13:57:02,Deutsche Bank,Hold,,main
2020-09-10 09:41:54,Credit Suisse,Outperform,Neutral,up
2020-09-15 08:59:04,KeyBanc,Sector Weight,,init
2020-09-28 11:06:35,Guggenheim,Neutral,Sell,up
2020-10-14 16:54:22,Barclays,Overweight,,main
2020-11-25 09:37:25,Morgan Stanley,Overweight,,main
2020-11-25 09:37:25,Deutsche Bank,Hold,,main
2020-12-16 13:05:39,Credit Suisse,Neutral,Outperform,down
2021-01-15 13:12:50,Citigroup,Sell,Neutral,down
2021-01-21 12:01:45,Rosenblatt,Buy,,main
2021-01-27 11:13:29,Nordea,Hold,Buy,down
2021-02-10 13:35:04,Pivotal Research,Hold,,main
2021-02-23 12:18:40,Rosenblatt,Buy,,main
2021-02-23 14:41:27,Canaccord Genuity,Buy,,main
2021-02-23 17:06:59,JP Morgan,Overweight,,main
2021-04-01 12:49:12,Wolfe Research,Peer Perform,,init
2021-04-05 10:52:02,Citigroup,Neutral,Sell,up
2021-04-23 11:07:08,Jefferies,Buy,,init
2021-04-29 10:23:24,Pivotal Research,Buy,Hold,up
2021-06-08 13:17:51,Citigroup,Neutral,,main
2021-07-26 10:48:33,Redburn Partners,Sell,Neutral,down
2021-07-29 11:23:52,Credit Suisse,Neutral,,main
2021-07-29 12:12:07,Guggenheim,Buy,Neutral,up
2021-07-29 13:53:37,UBS,Neutral,Sell,up
2021-07-29 14:22:20,Morgan Stanley,Overweight,,main
2021-07-30 13:54:00,Truist Securities,Buy,,main
2021-09-07 08:34:54,Keybanc,Overweight,Sector Weight,up
2021-09-13 10:18:00,Goldman Sachs,Neutral,,init
2021-09-24 11:42:24,DZ Bank,Sell,,init
2021-10-28 09:04:18,Keybanc,Overweight,,main
2021-10-28 14:03:07,Barclays,Overweight,,main
2021-10-28 14:26:49,Morgan Stanley,Overweight,,main
2021-11-01 11:36:38,Bernstein,Market Perform,Underperform,up
2021-11-24 11:47:48,Benchmark,Buy,,init
2022-01-26 13:30:51,"Monness, Crespi, Hardt",Buy,,main
2022-01-31 11:40:12,Citigroup,Buy,Neutral,up
2022-02-01 13:56:13,Morgan Stanley,Overweight,,main
2022-02-03 11:40:22,Barclays,Overweight,,main
2022-02-03 12:40:44,Rosenblatt,Buy,,main
2022-02-03 14:08:24,Credit Suisse,Neutral,,main
2022-02-03 15:25:02,Wells Fargo,Underweight,,main
2022-02-08 14:23:25,B of A Securities,Buy,,main
