Date,Firm,To Grade,From Grade,Action
2015-12-17 07:06:18,H.C. Wainwright,Buy,,init
2016-08-08 11:09:43,Aegis Capital,Buy,,init
2017-01-26 11:42:54,Ladenburg Thalmann,Buy,,init
