Date,Firm,To Grade,From Grade,Action
2013-04-25 14:26:52,Ladenburg Thalmann,Neutral,Buy,down
2013-05-01 15:07:32,Sidoti & Co.,Buy,,init
2014-01-08 08:30:00,William Blair,Outperform,,init
2014-02-14 16:00:00,Stephens & Co.,Overweight,,init
2014-05-12 06:08:04,Longbow Research,Buy,,init
2014-05-12 06:35:27,Roth Capital,Buy,,init
2015-06-22 16:52:16,BTIG Research,Buy,,init
2015-06-23 09:07:27,BTIG Research,Buy,,init
2016-01-08 03:55:09,Janney Capital,Buy,,init
2016-03-11 07:42:36,Benchmark,Buy,,init
2016-07-27 06:23:06,BTIG Research,Neutral,Buy,down
2016-09-09 03:45:30,Raymond James,Outperform,,init
2016-10-04 08:02:47,First Analysis,Overweight,,init
2016-10-27 10:19:07,BTIG Research,Buy,Neutral,up
2016-11-16 09:05:38,Axiom Capital,Sell,Hold,down
2016-12-15 13:05:46,Cantor Fitzgerald,Overweight,,init
2017-08-24 09:55:03,Gabelli & Co.,Buy,,init
2017-09-11 11:12:36,BTIG Research,Neutral,Buy,down
2018-04-16 11:00:22,BTIG Research,Outperform,Neutral,up
2018-05-02 12:17:34,First Analysis,Equal-Weight,Overweight,down
2018-08-21 15:13:26,Leerink Swann,Outperform,,init
2018-10-31 15:13:33,Raymond James,Outperform,Outperform,main
2019-01-03 13:23:15,Needham,Buy,,init
2019-07-31 11:56:58,Raymond James,Outperform,,main
2020-01-23 12:08:11,First Analysis,Outperform,Strong Buy,down
2020-02-28 11:00:04,First Analysis,Strong Buy,Outperform,up
2020-02-28 12:17:06,Benchmark,Buy,,main
2020-02-28 12:38:53,Needham,Buy,,main
2020-03-02 12:19:58,Raymond James,Outperform,,main
2020-03-17 14:42:46,Needham,Buy,,main
2020-04-29 10:16:58,SVB Leerink,Outperform,,main
2020-06-25 12:36:24,B of A Securities,Buy,,init
2020-07-29 10:56:19,Needham,Buy,,main
2020-07-29 11:23:35,Benchmark,Buy,,main
2020-07-29 13:55:26,Raymond James,Outperform,,main
2020-08-28 11:10:50,Guggenheim,Buy,,init
2020-09-09 10:12:08,Morgan Stanley,Overweight,,init
2020-11-20 11:19:25,SVB Leerink,Outperform,,main
2020-11-25 09:37:25,SVB Leerink,Outperform,,main
2020-11-25 09:37:25,Needham,Buy,,main
2020-11-25 09:37:25,Benchmark,Buy,,main
2020-11-25 09:37:25,Raymond James,Outperform,,main
2021-01-08 09:58:28,SVB Leerink,Outperform,,main
2021-01-28 12:11:22,Truist Securities,Buy,,init
2021-02-25 12:04:55,Raymond James,Market Perform,Outperform,down
2021-02-25 14:09:33,Morgan Stanley,Overweight,,main
2021-06-03 10:35:56,Goldman Sachs,Buy,,init
2021-08-09 14:55:29,Morgan Stanley,Overweight,,main
2021-10-14 11:05:33,Raymond James,Outperform,Market Perform,up
2021-11-05 10:01:30,SVB Leerink,Outperform,,main
2021-11-05 10:02:22,Needham,Buy,,main
2021-11-05 13:51:07,Stephens & Co.,Overweight,,main
2021-12-07 11:15:15,Needham,Buy,,main
2021-12-16 13:05:03,Cowen & Co.,Outperform,,init
2022-01-12 09:37:28,SVB Leerink,Outperform,,main
