Date,Firm,To Grade,From Grade,Action
2012-05-10 05:56:00,Bank oferica,Buy,,up
2012-11-13 08:28:00,Bank of America,Buy,,main
2013-03-11 08:14:38,Nomura,Neutral,Buy,down
2013-04-08 08:38:18,Bank of America,Buy,,main
2013-05-08 09:35:44,Nomura,Buy,Neutral,up
2013-05-29 16:36:18,Oppenheimer,Outperform,,init
2013-05-30 06:37:36,Oppenheimer,Outperform,,init
2013-07-15 14:27:01,Craig-Hallum,Buy,,init
2013-09-05 10:09:12,Oppenheimer,Outperform,,main
2013-09-11 09:57:26,Northland Securities,Outperform,,init
2013-10-21 11:25:23,Nomura,Neutral,Buy,down
2013-11-13 08:18:30,UBS,Neutral,,init
2014-01-28 16:00:00,Chardan Capital,Neutral,Buy,down
2014-03-12 08:00:00,Credit Suisse,Outperform,,init
2014-03-25 08:00:00,Bank of America,Underperform,Buy,down
2014-05-08 11:08:48,Chardan Capital,Sell,Neutral,down
2014-05-09 02:57:23,Oppenheimer,Outperform,,main
2014-05-27 09:43:49,Lake Street,Hold,,init
2014-06-17 08:08:10,UBS,Sell,Neutral,down
2014-08-04 06:52:42,Lake Street,Buy,Hold,up
2014-08-05 08:40:30,Bank of America,Buy,Underperform,up
2014-09-29 07:46:23,Craig-Hallum,Buy,Hold,up
2014-09-30 06:51:40,Oppenheimer,Outperform,,main
2015-02-12 13:56:28,Craig-Hallum,Hold,Buy,down
2015-03-17 09:39:03,Bank of America,Underperform,Buy,down
2015-05-20 09:21:02,Rosenblatt,Buy,Neutral,up
2015-05-29 08:13:41,Chardan Capital,Sell,Neutral,down
2015-06-10 08:09:54,Bank of America,Buy,Underperform,up
2015-06-17 06:56:07,Northland Securities,Outperform,,main
2015-07-07 08:21:37,Chardan Capital,Buy,Sell,up
2015-10-21 06:53:10,Northland Securities,Market Perform,Outperform,down
2015-11-13 08:19:25,Baird,Outperform,,init
2015-11-23 06:38:45,Morgan Stanley,Overweight,,init
2015-12-03 07:15:00,Northland Securities,Outperform,Market Perform,up
2016-02-23 07:42:16,Craig-Hallum,Buy,Hold,up
2016-03-23 08:19:57,Credit Suisse,Outperform,,main
2016-07-05 16:45:06,Nomura,Buy,Neutral,up
2016-09-26 08:22:12,Nomura,Neutral,Buy,down
2016-09-29 06:15:15,Roth Capital,Buy,,init
2016-11-07 19:59:12,Morgan Stanley,Equal-Weight,Overweight,down
2017-01-11 14:06:41,Roth Capital,Neutral,,down
2017-01-30 13:07:00,Baird,Neutral,Outperform,down
2017-02-07 11:49:28,Morgan Stanley,Underweight,Equal-Weight,down
2017-02-17 07:04:42,Northland Securities,Outperform,Market Perform,up
2017-03-09 17:41:45,Mizuho,Buy,Neutral,up
2017-03-10 14:48:00,Morgan Stanley,Equal-Weight,Underweight,up
2017-07-14 13:37:18,Oppenheimer,Underperform,Perform,down
2017-08-04 12:34:48,Baird,Outperform,Neutral,up
2017-09-28 13:03:45,Lake Street,Buy,Hold,up
2017-10-11 17:35:23,Mizuho,Neutral,Buy,down
2017-11-10 13:44:56,Baird,Outperform,,main
2017-11-27 12:42:51,Morgan Stanley,Equal-Weight,Overweight,down
2018-03-15 16:37:23,Roth Capital,Neutral,Buy,down
2018-08-16 11:44:42,Macquarie,Neutral,Outperform,down
2018-10-01 13:47:27,Roth Capital,Buy,Neutral,up
2018-11-09 13:04:00,Credit Suisse,Neutral,Outperform,down
2018-11-20 19:56:31,Roth Capital,Neutral,Buy,down
2019-07-12 10:40:56,Roth Capital,Neutral,Buy,down
2020-01-06 16:42:23,Credit Suisse,Neutral,Underperform,up
2020-01-31 12:54:48,Lake Street,Buy,Hold,up
2021-09-17 15:38:57,Vertical Research,Sell,Hold,down
