Date,Firm,To Grade,From Grade,Action
2012-03-08 06:53:00,Jefferies,Hold,,main
2012-03-09 07:18:00,Oppenheimer,Outperform,,main
2012-03-26 06:41:00,Jefferies,Hold,,main
2012-05-21 06:31:00,JP Morgan,Overweight,,main
2012-06-06 06:47:00,PiperJaffray,Overweight,,main
2012-06-06 07:16:00,Oppenheimer,Outperform,,main
2012-08-09 05:43:00,Goldman Sachs,Buy,,init
2012-09-07 06:19:00,Jefferies,Hold,,main
2012-09-07 07:05:00,PiperJaffray,Overweight,,main
2012-11-30 06:31:46,PiperJaffray,Overweight,,main
2012-11-30 07:00:01,Goldman Sachs,Buy,,main
2012-11-30 08:50:46,Wells Fargo,Outperform,Market Perform,up
2013-02-05 07:56:34,Credit Suisse,Outperform,,init
2013-02-14 09:32:30,Credit Suisse,Neutral,Outperform,down
2013-03-04 06:18:02,Sterne Agee,Buy,,init
2013-03-15 06:35:42,Oppenheimer,Perform,Outperform,down
2013-03-15 07:11:42,Credit Suisse,Outperform,Neutral,up
2013-03-15 07:37:44,Goldman Sachs,Buy,,main
2013-03-15 07:39:14,Sterne Agee,Buy,,main
2013-04-04 06:19:54,Jefferies,Buy,Hold,up
2013-06-04 06:14:38,Goldman Sachs,Neutral,Buy,down
2013-06-18 09:07:07,Sterne Agee,Buy,,main
2013-06-24 08:28:08,Jefferies,Buy,,main
2013-06-24 09:57:16,Jefferies,Buy,,main
2013-09-09 07:16:34,Citigroup,Buy,,init
2013-09-13 07:23:49,Jefferies,Buy,,main
2013-09-23 07:04:50,Jefferies,Hold,Buy,down
2013-12-06 06:31:17,PiperJaffray,Neutral,Overweight,down
2013-12-06 08:35:28,Citigroup,Buy,,main
2013-12-16 16:00:00,KeyBanc,Buy,,init
2013-12-17 07:14:41,KeyBanc,Buy,,init
2014-03-20 08:00:00,Goldman Sachs,Buy,Neutral,up
2014-05-07 09:10:58,Cowen & Co.,Market Perform,,init
2014-06-13 20:03:55,JP Morgan,Overweight,,main
2014-06-24 06:26:49,Morgan Stanley,Equal-Weight,,init
2014-09-12 09:00:00,JP Morgan,Overweight,,main
2014-11-10 09:00:00,KeyBanc,Buy,,main
2014-12-05 09:00:00,Jefferies,Hold,,main
2014-12-05 21:13:46,Morgan Stanley,Equal-Weight,,main
2014-12-11 08:37:41,Raymond James,Outperform,,init
2015-01-09 00:00:00,Nomura,Buy,,init
2015-01-15 00:00:00,Oppenheimer,Outperform,Perform,up
2015-03-10 09:00:00,Oppenheimer,Outperform,,main
2015-03-11 08:35:48,Cleveland Research,Buy,,init
2015-03-13 09:00:00,Oppenheimer,Outperform,,main
2015-04-13 16:09:16,Evercore ISI Group,Buy,,init
2015-04-15 16:07:02,PiperJaffray,Overweight,Neutral,up
2015-04-17 06:22:13,Nomura,Buy,Neutral,up
2015-05-27 08:50:07,Buckingham Research,Buy,,init
2015-07-21 11:00:00,JP Morgan,Overweight,,main
2015-08-03 07:44:56,Deutsche Bank,Hold,,init
2015-08-28 04:18:48,Morgan Stanley,Equal-Weight,,main
2015-08-28 13:41:27,Buckingham Research,Buy,,main
2015-08-28 13:41:28,Deutsche Bank,Hold,,main
2015-09-10 06:27:45,RBC Capital,Sector Perform,,init
2015-09-29 09:20:42,Wolfe Research,Peer Perform,Outperform,down
2015-11-03 06:23:15,Stifel Nicolaus,Hold,,init
2015-12-04 09:31:16,PiperJaffray,Overweight,,main
2016-02-11 07:14:42,Raymond James,Strong Buy,Outperform,up
2016-02-26 10:21:22,Wolfe Research,Outperform,Peer Perform,up
2016-03-11 06:17:24,Nomura,Buy,,main
2016-03-11 12:07:29,Deutsche Bank,Hold,,main
2016-03-11 12:07:31,JP Morgan,Overweight,,main
2016-04-20 08:40:18,BB&T Capital,Hold,,init
2016-05-09 06:21:05,Raymond James,Market Perform,Strong Buy,down
2016-05-27 07:08:23,Jefferies,Hold,,main
2016-05-27 07:10:50,KeyBanc,Overweight,,main
2016-05-27 08:41:20,Buckingham Research,Buy,,main
2016-05-27 11:59:54,Deutsche Bank,Hold,,main
2016-05-27 11:59:57,JP Morgan,Overweight,,main
2016-08-22 10:10:45,PiperJaffray,Overweight,,main
2016-08-24 09:21:05,Baird,Outperform,,main
2016-08-26 07:10:39,Deutsche Bank,Hold,,main
2016-08-26 08:06:59,Jefferies,Hold,,main
2016-08-26 08:49:24,Baird,Outperform,,main
2016-08-26 09:48:35,Cowen & Co.,Outperform,,main
2016-08-26 09:48:36,Nomura,Buy,,main
2016-08-26 09:48:37,Buckingham Research,Buy,,main
2016-12-16 14:05:24,BMO Capital,Outperform,,init
2017-02-09 12:36:03,Loop Capital,Hold,,init
2017-04-10 14:13:17,Loop Capital,Buy,Hold,up
2017-05-26 11:45:52,Buckingham,Neutral,Buy,down
2017-06-14 12:55:02,Guggenheim,Neutral,,init
2017-07-14 15:18:33,Goldman Sachs,Buy,Neutral,up
2017-07-31 12:44:07,Oppenheimer,Perform,Outperform,down
2017-08-25 11:25:33,BMO Capital,Market Perform,Outperform,down
2017-08-25 13:23:23,KeyBanc,Overweight,,main
2017-08-25 13:29:37,Jefferies,Buy,,main
2017-08-25 13:39:51,Buckingham,Neutral,,main
2017-08-28 15:45:59,Morgan Stanley,Equal-Weight,,main
2017-10-18 11:24:41,PiperJaffray,Neutral,Overweight,down
2017-12-19 13:14:59,Buckingham,Buy,Neutral,up
2018-01-03 13:16:05,Wells Fargo,Outperform,Market Perform,up
2018-01-17 12:28:55,Morgan Stanley,Overweight,Equal-Weight,up
2018-03-12 13:33:52,Buckingham,Buy,Buy,main
2018-03-12 20:50:57,Credit Suisse,Outperform,,init
2018-03-16 11:29:30,Stifel Nicolaus,Hold,Hold,main
2018-03-16 12:12:14,Loop Capital,Buy,Buy,main
2018-03-16 13:10:38,Deutsche Bank,Hold,Hold,main
2018-03-16 13:22:50,Morgan Stanley,Overweight,Overweight,main
2018-03-16 13:37:35,JP Morgan,Overweight,Overweight,main
2018-03-16 13:51:57,BMO Capital,Market Perform,Market Perform,main
2018-04-10 13:08:39,PiperJaffray,Overweight,Neutral,up
2018-04-16 11:56:01,Guggenheim,Buy,Neutral,up
2018-05-02 12:21:20,Loop Capital,Hold,Buy,down
2018-05-15 10:51:38,Oppenheimer,Outperform,Perform,up
2018-05-30 12:14:02,Buckingham,Buy,Buy,main
2018-05-30 12:51:52,Baird,Outperform,Outperform,main
