Date,Firm,To Grade,From Grade,Action
2013-06-03 09:51:59,Baird,Outperform,Neutral,up
2013-10-03 16:18:14,Oppenheimer,Perform,,init
2014-09-12 05:52:37,Oppenheimer,Outperform,Market Perform,up
2015-01-16 06:03:57,Longbow Research,Buy,Neutral,up
2015-05-01 09:00:00,Oppenheimer,Outperform,,main
2016-02-03 13:18:13,Oppenheimer,Outperform,,main
2016-02-04 04:50:57,Oppenheimer,Overweight,,main
2016-03-29 06:59:16,Oppenheimer,Outperform,,main
2016-08-26 08:49:24,Baird,Outperform,,main
2016-09-13 07:50:37,Oppenheimer,Outperform,,main
2016-12-01 13:09:37,CL King,Buy,,init
2016-12-13 11:42:26,Longbow Research,Neutral,Buy,down
2017-10-13 14:04:53,Oppenheimer,Perform,Outperform,down
2019-01-08 12:21:47,Oppenheimer,Outperform,Perform,up
2019-01-31 11:24:53,Longbow Research,Buy,Neutral,up
2019-04-17 15:02:43,Longbow Research,Neutral,Buy,down
2019-05-22 10:48:21,Cowen & Co.,Outperform,,init
2019-08-01 11:12:58,Baird,Neutral,Outperform,down
2019-10-03 10:51:54,Jefferies,Buy,,init
2019-10-31 10:30:31,Oppenheimer,Perform,Outperform,down
2019-10-31 12:54:51,Stifel Nicolaus,Hold,,main
2019-12-26 12:08:44,CL King,Buy,,main
2020-01-21 15:34:43,Cross Research,Sell,Hold,down
2020-02-04 10:57:43,Baird,Outperform,Neutral,up
2020-04-30 12:58:25,Stifel,Hold,,main
2020-05-18 12:34:56,Baird,Outperform,,main
2020-07-30 17:13:51,Stifel,Hold,,main
2021-12-03 13:18:24,Stifel,Hold,,main
