Date,Firm,To Grade,From Grade,Action
2018-01-19 09:58:02,Macquarie,Underperform,Neutral,down
2018-03-12 20:50:16,Credit Suisse,Neutral,,init
2018-04-23 11:28:22,Deutsche Bank,Hold,Sell,up
2018-05-02 11:52:34,Stifel Nicolaus,Buy,Buy,main
2018-05-02 12:17:09,Citigroup,Neutral,Neutral,main
2018-05-02 12:34:07,Buckingham,Neutral,Neutral,main
2018-05-05 14:00:38,B. Riley FBR,Neutral,,down
2018-05-05 14:00:38,B. Riley FBR,Neutral,Buy,down
2018-06-04 11:29:55,Stifel Nicolaus,Buy,Buy,main
2018-06-07 11:12:44,KeyBanc,Overweight,Overweight,main
2018-06-21 11:10:17,UBS,Neutral,,init
2018-06-25 14:32:42,Goldman Sachs,Neutral,,init
2018-07-18 12:08:28,Citigroup,Neutral,Neutral,main
2018-07-20 12:08:47,Wedbush,Neutral,Neutral,main
2018-07-27 16:39:07,Credit Suisse,Neutral,Neutral,main
2018-08-02 11:50:05,Morgan Stanley,Equal-Weight,,init
2018-08-16 12:35:51,Buckingham,Neutral,Neutral,main
2018-09-21 11:43:05,JP Morgan,Neutral,Underweight,up
2018-10-31 13:35:04,Canaccord Genuity,Sell,Sell,main
2018-10-31 15:28:18,Buckingham,Neutral,Neutral,main
2018-10-31 15:38:10,Credit Suisse,Neutral,Neutral,main
2018-10-31 16:55:13,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-05 11:42:59,PiperJaffray,Overweight,Neutral,up
2018-11-30 12:40:47,Wells Fargo,Market Perform,Underperform,up
2018-12-17 14:51:47,Citigroup,Neutral,Neutral,main
2019-01-10 16:49:30,OTR Global,Mixed,Negative,up
2019-01-22 11:41:18,Goldman Sachs,Buy,Neutral,up
2019-02-14 14:18:38,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-04-10 12:41:07,Citigroup,Buy,Neutral,up
2019-06-13 12:18:42,Wells Fargo,Market Perform,,main
2019-09-03 10:38:24,Bernstein,Market Perform,Underperform,up
2019-09-09 11:34:07,UBS,Neutral,,main
2019-09-10 11:55:19,UBS,Neutral,,main
2019-11-05 11:07:59,KeyBanc,Overweight,,main
2019-11-05 11:29:16,Baird,Neutral,Outperform,down
2019-11-05 11:41:44,Goldman Sachs,Buy,,main
2019-11-05 12:34:38,Credit Suisse,Neutral,,main
2019-11-05 13:04:21,Wedbush,Neutral,,main
2019-11-05 13:45:16,Citigroup,Buy,,main
2019-11-13 12:11:44,Barclays,Equal-Weight,,init
2019-11-27 11:45:15,Raymond James,Strong Buy,Outperform,up
2019-12-27 12:36:34,Consumer Edge Research,Equal-Weight,,init
2020-01-27 13:22:21,Piper Sandler,Overweight,,main
2020-02-04 10:00:41,BMO Capital,Underperform,,init
2020-02-10 13:20:16,Morgan Stanley,Equal-Weight,,main
2020-02-11 15:35:02,CFRA,Sell,,main
2020-02-12 09:45:43,Piper Sandler,Neutral,Overweight,down
2020-02-12 12:24:15,Raymond James,Strong Buy,,main
2020-02-12 12:52:02,Stifel Nicolaus,Buy,,main
2020-02-13 13:27:17,Citigroup,Buy,,main
2020-03-10 11:12:35,B. Riley FBR,Sell,,main
2020-03-16 14:06:49,Wells Fargo,Equal-Weight,,main
2020-03-25 10:29:21,Goldman Sachs,Neutral,Buy,down
2020-03-26 12:48:11,B. Riley FBR,Sell,,main
2020-04-03 09:11:14,B. Riley,Neutral,Sell,up
2020-04-06 16:42:27,Susquehanna,Negative,,main
2020-04-15 13:50:37,UBS,Neutral,,main
2020-04-17 12:54:03,Deutsche Bank,Hold,,main
2020-04-20 09:30:11,BMO Capital,Market Perform,Underperform,up
2020-04-29 10:02:25,BTIG,Sell,,init
2020-05-06 12:51:42,Wedbush,Neutral,,main
2020-05-08 12:29:56,Citigroup,Buy,,main
2020-05-11 15:34:16,CFRA,Sell,,main
2020-05-12 10:09:15,KeyBanc,Overweight,,main
2020-05-12 11:41:11,Raymond James,Strong Buy,,main
2020-05-12 12:29:39,Morgan Stanley,Equal-Weight,,main
2020-05-12 12:44:57,Wedbush,Neutral,,main
2020-05-12 14:17:04,Stifel,Hold,,main
2020-05-12 16:34:47,UBS,Neutral,,main
2020-05-14 11:41:58,Citigroup,Buy,,main
2020-08-03 12:35:05,Raymond James,Strong Buy,,main
2020-08-03 14:28:04,Deutsche Bank,Hold,,main
2020-08-03 14:50:12,Susquehanna,Neutral,Negative,up
2020-08-04 14:55:42,Citigroup,Buy,,main
2020-10-23 11:32:58,Raymond James,Strong Buy,,main
2020-10-23 16:43:47,Deutsche Bank,Hold,,main
2020-11-02 09:07:43,KeyBanc,Overweight,,main
2020-11-02 11:54:23,Stifel,Buy,Hold,up
2020-11-02 14:18:35,Wedbush,Neutral,,main
2020-11-02 15:48:13,Credit Suisse,Neutral,,main
2020-11-03 14:09:28,Morgan Stanley,Equal-Weight,,main
2020-11-12 11:18:27,RBC Capital,Sector Perform,,init
2020-11-17 13:08:44,Wells Fargo,Overweight,Equal-Weight,up
2020-11-18 14:07:47,Argus Research,Buy,Hold,up
2021-01-04 11:55:48,Pivotal Research,Buy,Hold,up
2021-01-21 12:44:40,Deutsche Bank,Buy,Hold,up
2021-01-26 12:47:47,Cowen & Co.,Outperform,Market Perform,up
2021-01-26 14:04:52,Morgan Stanley,Equal-Weight,,main
2021-01-27 13:02:46,Citigroup,Neutral,Buy,down
2021-02-11 12:09:58,Piper Sandler,Overweight,Neutral,up
2021-02-11 14:31:02,Morgan Stanley,Equal-Weight,,main
2021-02-11 15:32:32,Credit Suisse,Neutral,,main
2021-02-19 15:19:06,Oppenheimer,Outperform,Perform,up
2021-04-26 15:44:12,OTR Global,Positive,Mixed,up
2021-04-30 16:03:28,William Blair,Buy,Hold,up
2021-05-05 10:38:46,Telsey Advisory Group,Market Perform,,main
2021-05-05 10:41:51,Atlantic Equities,Neutral,Underweight,up
2021-05-05 12:57:14,Morgan Stanley,Equal-Weight,,main
2021-05-05 14:08:17,Credit Suisse,Neutral,,main
2021-05-05 15:12:29,Barclays,Overweight,Equal-Weight,up
2021-07-16 13:15:17,Morgan Stanley,Equal-Weight,,main
2021-08-04 10:18:54,JP Morgan,Overweight,Neutral,up
2021-08-04 13:55:41,Morgan Stanley,Equal-Weight,,main
2021-10-05 10:07:46,Wedbush,Outperform,,init
2021-10-19 16:08:27,OTR Global,Mixed,Positive,down
2021-10-28 09:12:59,Telsey Advisory Group,Market Perform,,main
2021-11-03 09:45:44,Telsey Advisory Group,Outperform,Market Perform,up
2021-11-03 12:23:57,Oppenheimer,Outperform,,main
2021-12-16 10:32:15,Truist Securities,Hold,,init
2021-12-16 11:58:04,Stifel,Hold,Buy,down
2022-01-04 11:35:00,Baird,Outperform,Neutral,up
2022-01-18 12:30:16,Seaport Global,Neutral,,init
2022-01-19 11:21:13,Exane BNP Paribas,Neutral,Underperform,up
2022-01-20 17:46:15,BMO Capital,Outperform,Market Perform,up
2022-02-02 11:12:14,Morgan Stanley,Overweight,Equal-Weight,up
2022-02-04 10:06:45,Telsey Advisory Group,Outperform,,main
2022-02-14 10:05:43,Telsey Advisory Group,Outperform,,main
2022-02-14 13:22:24,Credit Suisse,Neutral,,main
2022-02-14 13:40:56,B. Riley Securities,Neutral,,main
