Date,Firm,To Grade,From Grade,Action
2012-11-07 08:08:00,National Bank Financial,Outperform,Sector Perform,up
2013-04-29 10:24:59,UBS,Buy,,main
2013-06-21 11:24:00,UBS,Buy,,main
2014-05-29 07:15:24,Morgan Stanley,Equal-Weight,,init
2014-10-07 09:00:00,Barclays,Equal-Weight,,main
2014-11-07 09:00:00,Barclays,Equal-Weight,,main
2015-05-13 07:51:26,Canaccord Genuity,Buy,,init
2015-05-14 09:38:51,Macquarie,Outperform,,init
2015-06-24 08:14:05,Raymond James,Outperform,Market Perform,up
2015-07-16 11:00:00,Barclays,Underweight,,main
2016-01-14 05:21:46,Barclays,Equal-Weight,Underweight,up
2016-01-20 06:55:01,JP Morgan,Neutral,,init
2016-02-04 06:51:05,Credit Suisse,Neutral,Outperform,down
2016-02-16 07:41:59,Clarksons Platou,Buy,,init
2016-03-01 05:57:32,Deutsche Bank,Sell,Hold,down
2016-03-28 07:18:05,UBS,Neutral,Buy,down
2016-05-11 06:25:41,Goldman Sachs,Sell,,down
2016-05-12 07:25:52,BMO Capital,Market Perform,Outperform,down
2016-08-08 11:04:58,Barclays,Equal-Weight,,main
2016-09-09 06:24:18,Deutsche Bank,Hold,Sell,up
2016-10-13 14:17:25,National Bank FInancial,Sector Perform,Outperform,down
2016-10-26 12:00:27,Desjardins,Buy,,init
2016-11-09 16:34:18,Deutsche Bank,Buy,Hold,up
2016-11-15 15:01:15,Canaccord Genuity,Buy,Hold,up
2016-12-08 13:57:21,Dundee,Buy,Neutral,up
2016-12-20 11:18:42,Deutsche Bank,Hold,Buy,down
2017-01-13 15:35:55,Credit Suisse,Outperform,Neutral,up
2017-07-13 16:25:02,Barclays,Equal-Weight,,main
2017-09-25 13:23:38,Credit Suisse,Neutral,Outperform,down
2018-10-10 15:34:42,Barclays,Overweight,,init
2019-04-09 11:09:50,Barclays,Equal-Weight,Overweight,down
2019-04-10 16:13:26,Deutsche Bank,Hold,Hold,main
2019-05-22 11:01:39,RBC Capital,Sector Perform,Outperform,down
2019-07-23 11:24:44,GMP Securities,Hold,Buy,down
2019-08-08 13:05:35,Credit Suisse,Neutral,,main
2019-08-14 12:20:40,Deutsche Bank,Hold,,main
2020-03-26 16:10:17,Deutsche Bank,Hold,,main
2020-04-03 13:05:35,Deutsche Bank,Hold,,main
2020-05-12 13:26:06,Deutsche Bank,Hold,,main
2020-06-17 11:51:56,Deutsche Bank,Hold,,main
2020-07-20 11:19:47,Barclays,Underweight,,main
2021-03-04 13:15:28,JP Morgan,Neutral,,init
2021-03-12 11:48:01,Barclays,Equal-Weight,Underweight,up
2021-04-26 13:20:17,RBC Capital,Sector Perform,,main
2021-07-08 10:20:26,Barclays,Underweight,Equal-Weight,down
2021-09-24 10:16:54,Keybanc,Overweight,,init
2021-12-20 09:38:09,Keybanc,Overweight,,main
2021-12-20 11:17:43,HC Wainwright & Co.,Buy,,init
2021-12-22 12:40:18,Keybanc,Overweight,,main
2022-01-18 14:07:39,Raymond James,Outperform,,main
2022-02-03 12:11:59,Barclays,Equal-Weight,Underweight,up
