Date,Firm,To Grade,From Grade,Action
2021-08-10 08:54:06,Keybanc,Overweight,,init
2021-08-10 10:09:59,Jefferies,Buy,,init
2021-08-10 11:28:07,UBS,Neutral,,init
2021-08-10 11:30:40,Wells Fargo,Overweight,,init
2021-08-10 11:39:02,B of A Securities,Buy,,init
2021-08-10 11:43:14,Morgan Stanley,Overweight,,init
2021-08-20 12:14:26,Morgan Stanley,Overweight,,main
