Date,Firm,To Grade,From Grade,Action
2018-04-04 18:28:06,Goldman Sachs,Neutral,,init
2018-05-02 11:50:10,BMO Capital,Market Perform,Outperform,down
2018-06-01 11:59:57,Cantor Fitzgerald,Neutral,,init
2018-06-21 11:50:24,JP Morgan,Neutral,Overweight,down
2018-09-17 11:41:25,Canaccord Genuity,Buy,Buy,main
2018-09-25 11:37:23,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-27 12:49:05,Baird,Outperform,Neutral,up
2018-10-31 13:31:27,Canaccord Genuity,Buy,Buy,main
2018-10-31 14:46:02,BMO Capital,Market Perform,Market Perform,main
2018-10-31 16:51:19,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-28 13:12:10,UBS,Sell,,init
2018-12-18 12:44:11,Credit Suisse,Outperform,,init
2019-01-02 14:42:25,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-08 14:15:20,UBS,Sell,Sell,main
2019-02-08 12:19:28,Needham,Hold,Buy,down
2019-02-12 11:44:26,Jefferies,Hold,Buy,down
2019-07-29 11:38:13,Baird,Neutral,Outperform,down
2019-07-31 11:53:59,Morgan Stanley,Equal-Weight,,main
2019-08-09 12:47:33,BMO Capital,Market Perform,,main
2019-09-09 11:31:26,UBS,Sell,,main
2019-09-10 11:50:06,UBS,Sell,,main
2019-12-13 17:29:16,SVB Leerink,Outperform,,main
2019-12-17 14:17:53,Morgan Stanley,Equal-Weight,,main
2020-01-08 14:51:27,SunTrust Robinson Humphrey,Buy,,init
2020-01-08 15:50:01,Credit Suisse,Outperform,,main
2020-01-14 14:20:30,Baird,Neutral,,main
2020-02-21 11:23:50,Cantor Fitzgerald,Neutral,,main
2020-03-05 09:58:39,Citigroup,Neutral,,init
2020-03-06 15:33:48,Credit Suisse,Outperform,,main
2020-03-27 19:02:31,Morgan Stanley,Equal-Weight,,main
2020-03-27 19:12:15,Citigroup,Neutral,,main
2020-04-08 10:17:44,Baird,Outperform,Neutral,up
2020-04-08 17:32:26,Wells Fargo,Equal-Weight,,main
2020-05-04 13:41:49,JP Morgan,Neutral,,main
2020-05-07 16:32:08,UBS,Sell,,main
2020-05-07 16:47:07,Citigroup,Neutral,,main
2020-05-07 17:54:11,Canaccord Genuity,Buy,,main
2020-06-23 10:28:20,Needham,Buy,Hold,up
2020-10-20 10:31:13,Stifel,Buy,,init
2020-10-30 09:12:27,SVB Leerink,Outperform,,main
2020-10-30 10:35:22,Baird,Neutral,Outperform,down
2020-10-30 15:06:14,Canaccord Genuity,Hold,Buy,down
2020-10-30 16:38:40,BTIG,Neutral,Buy,down
2020-11-02 13:54:22,Morgan Stanley,Equal-Weight,,main
2020-12-15 12:43:23,Wells Fargo,Underweight,Equal-Weight,down
2020-12-15 17:39:46,Morgan Stanley,Equal-Weight,,main
2020-12-16 13:31:51,Citigroup,Buy,Neutral,up
2021-03-01 14:22:10,Morgan Stanley,Equal-Weight,,main
2021-03-25 11:44:33,Citigroup,Buy,,main
2021-04-19 14:53:46,Morgan Stanley,Equal-Weight,,main
2021-05-06 11:39:45,Needham,Buy,,main
2021-05-06 14:29:04,Piper Sandler,Overweight,,main
2021-05-07 12:29:20,Morgan Stanley,Equal-Weight,,main
2021-10-27 16:22:54,Needham,Buy,,main
2021-11-10 10:41:47,Needham,Buy,,main
2021-12-10 09:56:01,RBC Capital,Outperform,,init
2021-12-21 12:24:15,Truist Securities,Buy,,main
2022-01-07 15:35:47,Morgan Stanley,Equal-Weight,,main
