Date,Firm,To Grade,From Grade,Action
2012-05-22 06:09:00,Morgan Stanley,Overweight,,init
2012-08-07 14:01:00,Barclays,Equal-Weight,,main
2013-01-16 19:33:51,Goldman Sachs,Buy,,main
2013-09-27 06:32:46,Goldman Sachs,Neutral,Buy,down
2013-10-09 06:26:41,JP Morgan,Overweight,,init
2013-12-11 07:30:23,Deutsche Bank,Hold,,init
2014-03-04 07:13:43,Morgan Stanley,Underweight,,main
2014-05-09 02:29:33,JP Morgan,Overweight,,main
2014-05-12 21:39:46,Barclays,Equal-Weight,,main
2014-06-10 20:27:39,Deutsche Bank,Hold,,main
2014-08-06 21:00:35,Barclays,Equal-Weight,,main
2014-08-06 21:28:25,Deutsche Bank,Hold,,main
2014-08-06 21:59:25,JP Morgan,Overweight,,main
2014-08-06 23:05:10,MKM Partners,Buy,,main
2014-10-01 09:00:00,JP Morgan,Overweight,,main
2014-10-17 08:30:00,Morgan Stanley,Underweight,,main
2014-10-22 08:30:00,Barclays,Equal-Weight,,main
2014-12-04 04:24:48,Credit Suisse,Outperform,,init
2015-02-19 15:06:54,Avondale Partners,Market Perform,Outperform,down
2015-02-20 09:00:00,JP Morgan,Overweight,,main
2015-05-06 09:00:00,JP Morgan,Overweight,,main
2015-06-25 06:17:41,Credit Suisse,Outperform,,main
2015-07-15 05:58:11,Deutsche Bank,Buy,Hold,up
2015-08-05 03:20:14,Barclays,Equal-Weight,,main
2015-11-04 05:23:25,JP Morgan,Neutral,Overweight,down
2015-11-16 09:02:53,Barclays,Equal-Weight,,main
2016-02-22 03:50:24,Barclays,Equal-Weight,,main
2016-02-22 06:34:58,Deutsche Bank,Buy,,main
2016-02-25 05:19:12,Barclays,Equal-Weight,,main
2016-02-25 07:11:15,Credit Suisse,Outperform,,main
2016-02-25 08:06:12,Deutsche Bank,Buy,,main
2016-03-22 05:59:26,Sterne Agee CRT,Buy,,init
2016-04-12 04:15:45,Credit Suisse,Outperform,,main
2016-05-05 04:18:53,JP Morgan,Neutral,,main
