Date,Firm,To Grade,From Grade,Action
2012-02-09 09:27:00,Cabrera Capital Markets,Outperform,,main
2012-02-10 05:54:00,Deutsche Bank,Hold,,down
2012-02-10 09:24:00,Morgan Keegan,Outperform,,main
2012-04-24 06:54:00,JP Morgan,Neutral,,up
2012-04-24 10:09:00,UBS,Buy,,main
2012-04-26 07:29:00,Bank oferica,Buy,,main
2012-04-26 11:51:00,UBS,Buy,,main
2012-04-27 06:44:00,Morgan Stanley,Overweight,,main
2012-04-27 10:40:00,UBS,Buy,,main
2012-04-30 07:42:00,JP Morgan,Neutral,,main
2012-06-27 11:45:00,UBS,Buy,,main
2012-06-27 11:57:00,Gabelli & Co.,Buy,Hold,up
2012-06-27 12:32:00,Barclays,Overweight,,main
2012-06-27 14:19:00,Deutsche Bank,Hold,,main
2012-07-12 10:31:00,Gabelli & Co.,Buy,Hold,up
2012-07-26 13:13:00,UBS,Buy,,main
2012-10-03 08:21:00,Stephens & Co.,Overweight,,init
2012-10-23 10:51:00,UBS,Buy,,main
2012-10-25 12:23:00,UBS,Buy,,main
2012-10-26 07:39:00,Nomura,Neutral,,main
2012-11-09 13:07:00,UBS,Buy,,main
2013-01-07 06:17:49,PiperJaffray,Neutral,Overweight,down
2013-01-24 13:43:20,Stifel,Buy,Hold,up
2013-04-26 08:18:15,Nomura,Neutral,,main
2013-06-26 07:56:56,Morgan Stanley,Equal-Weight,Overweight,down
2013-07-26 07:50:42,Nomura,Neutral,,main
2013-10-14 16:25:03,Wedbush,Outperform,,init
2013-10-24 09:38:52,Raymond James,Market Perform,Strong Buy,down
2014-02-04 16:00:00,Northcoast Research,Buy,Neutral,up
2014-04-24 00:28:56,Barclays,Overweight,,main
2014-04-24 08:00:00,Raymond James,Strong Buy,Market Perform,up
2014-04-25 02:25:11,Nomura,Neutral,,main
2014-04-25 07:32:58,Stifel Nicolaus,Buy,,main
2014-05-12 22:35:35,JP Morgan,Neutral,,main
2014-06-24 06:26:49,Morgan Stanley,Overweight,,init
2014-07-18 06:33:14,Stifel Nicolaus,Hold,Buy,down
2014-07-24 20:19:27,Barclays,Overweight,,main
2014-07-24 20:49:32,Credit Suisse,Outperform,,main
2014-07-25 00:14:52,Deutsche Bank,Hold,,main
2014-07-25 01:48:43,Nomura,Neutral,,main
2014-07-29 21:25:02,Citigroup,Neutral,,main
2014-10-24 09:00:00,Citigroup,Neutral,,main
2014-11-14 05:58:55,Sterne Agee,Neutral,,init
2014-11-17 10:32:25,Gabelli & Co.,Hold,Buy,down
2014-12-11 09:00:00,Barclays,Overweight,,main
2015-01-05 09:00:00,Citigroup,Neutral,,main
2015-01-09 00:00:00,RBC Capital,Sector Perform,Outperform,down
2015-01-13 00:00:00,Goldman Sachs,Sell,Neutral,down
2015-02-02 09:00:00,UBS,Buy,,main
2015-02-06 09:00:00,Deutsche Bank,Hold,,main
2015-04-24 09:00:00,Citigroup,Neutral,,main
2015-07-30 04:07:19,Morgan Stanley,Overweight,,main
2015-08-03 15:22:21,Citigroup,Neutral,,main
2015-09-15 16:36:38,Jefferies,Buy,,init
2015-11-02 12:12:11,JP Morgan,Neutral,,main
2015-12-17 06:08:41,Citigroup,Buy,Neutral,up
2016-01-25 07:05:04,Deutsche Bank,Buy,Hold,up
2016-01-25 08:52:09,Sterne Agee CRT,Buy,Neutral,up
2016-03-22 04:14:14,Oppenheimer,Outperform,Market Perform,up
2016-03-30 16:31:13,Barclays,Overweight,,init
2016-04-12 09:36:59,Wolfe Research,Outperform,Peer Perform,up
2016-04-14 08:51:21,Cleveland Research,Buy,Neutral,up
2016-04-15 10:11:21,Gabelli & Co.,Buy,,init
2016-04-25 16:15:20,Goldman Sachs,Sell,,main
2016-04-29 06:11:10,Citigroup,Buy,,main
2016-06-01 17:24:50,BTIG Research,Buy,,init
2016-07-28 11:59:43,UBS,Buy,,main
2016-07-29 11:08:13,Citigroup,Buy,,main
2016-07-29 11:23:26,Deutsche Bank,Buy,,main
2016-07-29 13:25:18,Jefferies,Buy,,main
2016-07-29 14:06:51,JP Morgan,Neutral,,main
2016-08-25 20:57:32,Susquehanna,Positive,,init
2016-12-14 13:34:09,Atlantic Equities,Neutral,,init
2017-01-17 21:46:38,Guggenheim,Buy,,init
2017-01-18 18:10:25,Guggenheim,Buy,,init
2017-04-03 13:36:09,Cleveland Research,Neutral,Buy,down
2017-04-25 13:51:43,Deutsche Bank,Hold,,down
2017-06-20 11:24:05,Susquehanna,Neutral,Positive,down
2017-07-06 13:31:54,Morgan Stanley,Equal-Weight,Overweight,down
2017-07-06 13:32:39,Credit Suisse,Neutral,Outperform,down
2017-07-07 13:11:03,Bank of America,Neutral,Buy,down
2017-07-18 17:37:56,Northcoast Research,Buy,Neutral,up
2017-10-19 15:17:38,UBS,Buy,,main
2017-10-26 18:46:37,Credit Suisse,Neutral,,main
2017-10-27 13:05:41,Citigroup,Buy,,main
2017-12-04 20:07:19,Moffett Nathanson,Buy,,init
2017-12-19 16:06:59,RBC Capital,Outperform,Sector Perform,up
2018-02-08 14:35:38,Credit Suisse,Neutral,Neutral,main
2018-02-09 13:21:09,Citigroup,Buy,Buy,main
2018-02-09 14:17:33,Baird,Neutral,,main
2018-04-12 12:49:04,Credit Suisse,Neutral,Neutral,main
2018-04-19 13:16:28,Raymond James,Strong Buy,Strong Buy,main
2018-04-24 16:10:07,Wells Fargo,Outperform,,init
2018-04-26 13:53:05,Raymond James,Strong Buy,Strong Buy,main
2018-06-12 11:14:18,Wells Fargo,Outperform,Outperform,main
2018-06-25 12:49:40,Moffett Nathanson,Neutral,Buy,down
2018-07-16 12:48:32,Credit Suisse,Neutral,Neutral,main
2018-07-26 12:19:32,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-26 12:58:12,UBS,Buy,Buy,main
2018-07-26 13:12:12,Credit Suisse,Neutral,Neutral,main
2018-07-27 12:21:53,JP Morgan,Neutral,Neutral,main
2018-09-17 14:08:39,Bank of America,Buy,Buy,main
2018-10-11 13:50:12,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-19 10:04:49,JP Morgan,Overweight,Neutral,up
2018-10-25 16:30:48,Credit Suisse,Neutral,Neutral,main
2018-10-26 14:18:26,Wells Fargo,Outperform,Outperform,main
2018-10-26 15:42:55,Jefferies,Buy,Buy,main
