Date,Firm,To Grade,From Grade,Action
2012-02-17 12:25:00,Wedbush,Neutral,,main
2013-03-07 11:26:44,Roth Capital,Neutral,Buy,down
2013-06-18 10:14:03,CJS Securities,Market Perform,,init
2013-09-04 07:50:14,Roth Capital,Buy,Neutral,up
2013-11-05 09:18:12,National Alliance,Hold,,init
2014-01-10 08:30:00,National Alliance,Buy,Hold,up
2014-01-22 08:00:00,Benchmark,Buy,,init
2014-01-27 08:00:00,National Alliance,Hold,Buy,down
2014-04-07 13:55:47,Sidoti & Co.,Buy,Neutral,up
2014-04-15 08:00:00,Needham,Buy,,init
2014-05-16 09:38:32,Benchmark,Hold,Buy,down
2014-05-21 06:11:52,Vertical Research,Neutral,Buy,down
2014-05-21 06:11:53,Hilliard Lyons,Long-Term Buy,Buy,down
2015-01-26 08:00:59,Macquarie,Neutral,Underperform,up
2015-02-06 09:01:37,Benchmark,Buy,Hold,up
2015-06-17 07:37:43,BTIG Research,Buy,,init
2015-07-08 07:31:40,Wells Fargo,Outperform,,init
2015-07-31 09:47:55,Hilliard Lyons,Neutral,Long-Term Buy,down
2015-08-04 16:25:47,Macquarie,Neutral,,main
2016-03-29 03:44:27,Pacific Crest,Overweight,,init
2016-04-05 07:22:20,Pacific Crest,Overweight,,main
2016-04-05 14:51:01,KeyBanc,Overweight,,main
2016-06-16 12:31:19,KeyBanc,Overweight,,main
2016-10-28 13:13:36,Wells Fargo,Market Perform,Outperform,down
2017-01-10 22:59:06,MKM Partners,Buy,,init
2017-03-27 17:27:10,Citigroup,Buy,,init
2017-06-30 20:35:09,Morgan Stanley,Equal-Weight,,init
2017-10-30 19:53:11,FBN Securities,Sector Perform,Outperform,down
2017-12-06 11:52:42,JP Morgan,Overweight,,init
2017-12-22 13:09:15,Citigroup,Neutral,Buy,down
2018-01-04 12:19:41,Wells Fargo,Outperform,Market Perform,up
2018-01-30 12:31:02,Morgan Stanley,Overweight,Equal-Weight,up
2018-02-12 11:38:59,KeyBanc,Overweight,Sector Weight,up
2018-04-17 12:57:10,JP Morgan,Neutral,Overweight,down
2018-05-04 12:19:27,Benchmark,Hold,Buy,down
2018-05-04 12:54:33,Citigroup,Neutral,Neutral,main
2018-05-04 16:03:56,KeyBanc,Overweight,Overweight,main
2018-06-04 11:25:34,KeyBanc,Overweight,Overweight,main
2018-06-15 11:42:46,Wells Fargo,Outperform,Outperform,main
2018-06-28 11:43:12,Citigroup,Neutral,Neutral,main
2018-07-06 14:04:23,BTIG Research,Buy,Buy,main
2018-07-13 11:58:58,Morgan Stanley,Overweight,Overweight,main
2018-07-27 12:36:25,JP Morgan,Neutral,Neutral,main
2018-07-27 15:58:23,Morgan Stanley,Overweight,Overweight,main
2018-08-27 17:05:23,Citigroup,Neutral,Neutral,main
2018-10-29 13:59:54,Citigroup,Neutral,Neutral,main
2018-10-30 14:56:29,Morgan Stanley,Overweight,Overweight,main
2018-11-30 11:03:18,JP Morgan,Overweight,Neutral,up
2018-12-21 13:37:11,Loop Capital,Hold,,init
2019-03-26 12:49:55,MKM Partners,Buy,Buy,main
2019-04-23 15:22:01,JP Morgan,Overweight,Overweight,main
2019-04-26 10:16:33,KeyBanc,Overweight,Overweight,main
2019-05-02 11:36:07,Loop Capital,Buy,Hold,up
2019-07-26 10:46:18,Benchmark,Buy,Hold,up
2019-07-26 12:07:12,Morgan Stanley,Overweight,,main
2019-08-14 10:47:18,Rosenblatt,Buy,,init
2019-09-04 10:28:44,Evercore ISI Group,Outperform,,init
2019-09-04 11:14:10,Citigroup,Neutral,,main
2019-09-24 11:06:43,Wells Fargo,Outperform,,init
2019-10-11 13:52:03,FBN Securities,Outperform,Sector Perform,up
2019-11-01 12:28:32,Morgan Stanley,Overweight,,main
2019-11-01 13:54:52,Loop Capital,Buy,,main
2019-11-01 13:59:11,Guggenheim,Buy,,main
2019-11-01 14:17:02,Benchmark,Buy,,main
2019-11-04 13:39:35,Wells Fargo,Outperform,,main
2019-11-08 12:03:09,Citigroup,Buy,Neutral,up
2020-01-28 12:36:11,Northcoast Research,Buy,,init
2020-01-31 12:13:56,Loop Capital,Hold,Buy,down
2020-01-31 14:20:15,Morgan Stanley,Equal-Weight,Overweight,down
2020-02-07 10:29:09,Needham,Buy,,main
2020-02-07 12:27:20,Rosenblatt,Buy,,reit
2020-02-07 16:28:05,Wolfe Research,Peer Perform,Outperform,down
2020-02-10 10:50:57,Wells Fargo,Underweight,Overweight,down
2020-02-11 10:12:26,JP Morgan,Neutral,Overweight,down
2020-02-18 12:29:39,Consumer Edge Research,Overweight,Equal-Weight,up
2020-03-13 10:26:14,Needham,Buy,,main
2020-03-16 11:57:05,Benchmark,Hold,Buy,down
2020-04-09 12:45:16,MKM Partners,Buy,,main
2020-04-17 11:47:54,Benchmark,Buy,Hold,up
2020-04-22 13:08:29,Morgan Stanley,Equal-Weight,,main
2020-04-24 16:19:48,Benchmark,Buy,,main
2020-06-23 09:26:18,Needham,Buy,,main
2020-07-07 13:37:15,JP Morgan,Neutral,,main
2020-07-31 12:09:59,Rosenblatt,Buy,,main
2020-07-31 13:40:17,Morgan Stanley,Equal-Weight,,main
2020-08-04 15:00:16,Citigroup,Buy,,main
2020-09-14 11:46:32,Loop Capital,Hold,Sell,up
2020-10-27 11:59:29,Morgan Stanley,Equal-Weight,,main
2020-10-30 11:23:03,Rosenblatt,Buy,,main
2021-01-11 12:11:19,Barclays,Equal-Weight,,init
2021-01-19 18:14:39,Evercore ISI Group,Outperform,In-Line,up
2021-01-26 11:59:37,Rosenblatt,Buy,,main
2021-02-05 13:36:37,Needham,Buy,,main
2021-02-08 14:16:25,Morgan Stanley,Equal-Weight,,main
2021-04-23 13:32:01,Morgan Stanley,Equal-Weight,,main
2021-11-05 15:05:43,Barclays,Equal-Weight,,main
2021-11-11 15:14:00,Citigroup,Buy,,main
