Date,Firm,To Grade,From Grade,Action
2015-09-21 12:24:03,FBR Capital,Outperform,,main
2015-10-01 14:27:39,Oppenheimer,Outperform,,main
2015-10-05 11:00:00,Citigroup,Buy,,main
2015-10-19 11:08:46,Oppenheimer,Outperform,,main
2015-10-21 14:57:52,Citigroup,Buy,,main
2015-12-14 09:47:58,KLR Group,Buy,,init
2015-12-18 09:18:00,William Blair,Outperform,Market Perform,up
2016-01-05 09:14:31,GMP Securities,Buy,,init
2016-01-07 10:19:09,Oppenheimer,Outperform,,main
2016-01-19 12:32:44,Deutsche Bank,Buy,,main
2016-01-25 03:51:46,Jefferies,Hold,,main
2016-01-25 09:46:58,Barclays,Equal-Weight,,main
2016-01-25 13:12:46,Deutsche Bank,Buy,,main
2016-02-19 06:24:27,DA Davidson,Buy,,init
2016-02-25 08:07:40,Susquehanna,Positive,,main
2016-03-23 06:28:30,Citigroup,Buy,,main
2016-03-28 04:05:50,Barclays,Equal-Weight,,main
2016-03-29 06:11:44,Citigroup,Buy,,main
2016-04-01 08:55:41,Susquehanna,Positive,,main
2016-04-07 23:10:56,Nomura,Buy,,init
2016-04-19 00:01:00,Morgan Stanley,Overweight,,main
2016-04-20 04:22:20,Barclays,Overweight,Equal-Weight,up
2016-04-20 15:07:26,Standpoint Research,Hold,Buy,down
2016-04-25 04:15:01,Morgan Stanley,Overweight,,main
2016-04-25 06:56:41,Cowen & Co.,Outperform,,main
2016-04-25 08:00:47,Nomura,Buy,,main
2016-04-25 09:05:03,Griffin Securities,Sell,Neutral,down
2016-04-25 09:41:55,Jefferies,Hold,,main
2016-04-26 04:17:10,Barclays,Overweight,,main
2016-04-28 07:12:29,Societe Generale,Hold,Buy,down
2016-05-10 10:56:11,Guggenheim,Neutral,Sell,up
2016-05-12 09:28:16,Scotia Howard Weil,Sector Outperform,,main
2016-05-23 06:49:39,Goldman Sachs,Buy,,main
2016-07-11 22:09:41,Jefferies,Hold,,main
2016-07-19 05:35:41,Societe Generale,Buy,Hold,up
2016-07-25 05:51:07,Goldman Sachs,Buy,,main
2016-07-25 05:51:34,UBS,Buy,,main
2016-07-25 12:47:10,Jefferies,Hold,,main
2016-08-16 12:10:27,Nomura,Buy,,main
2016-09-12 07:05:27,Citigroup,Buy,,main
2016-09-30 08:56:18,Loop Capital,Buy,,init
2016-10-05 13:31:55,Citigroup,Buy,,main
2016-10-11 14:43:13,Citigroup,Buy,,main
2016-11-15 12:00:26,Jefferies,Buy,Hold,up
2016-12-02 13:21:49,Bernstein,Market Perform,,init
2017-04-19 15:00:07,HSBC,Hold,,init
2017-06-21 15:38:00,Barclays,Equal-Weight,Overweight,down
2017-06-27 19:04:27,Guggenheim,Neutral,Buy,down
2017-06-27 19:09:32,Atlantic Equities,Neutral,Overweight,down
2017-07-06 13:45:42,Bernstein,Outperform,Market Perform,up
2017-09-12 14:19:31,JP Morgan,Overweight,,main
2017-10-05 16:53:04,Citigroup,Buy,,main
2017-10-10 18:34:43,Deutsche Bank,Buy,,init
2017-10-11 12:03:28,BMO Capital,Market Perform,Outperform,down
2017-10-23 14:40:35,Credit Suisse,Outperform,,main
2017-10-23 19:46:36,Morgan Stanley,Overweight,,main
2017-10-25 18:09:22,Barclays,Equal-Weight,,main
2017-10-25 19:07:16,Citigroup,Buy,,main
2017-10-26 15:18:52,Loop Capital,Buy,,main
2018-01-22 12:19:12,Atlantic Equities,Overweight,Neutral,up
2018-02-12 15:07:34,Griffin Securities,Buy,Neutral,up
2018-02-26 13:01:06,Bank of America,Buy,Neutral,up
2018-04-03 11:43:59,SunTrust Robinson Humphrey,Buy,Hold,up
2018-04-23 13:22:57,Credit Suisse,Outperform,Outperform,main
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-05-05 13:32:15,Argus,Buy,,main
2018-06-13 12:08:06,Citigroup,Buy,Buy,main
2018-06-25 12:01:50,Citigroup,Buy,Buy,main
2018-07-23 12:26:12,Credit Suisse,Outperform,Outperform,main
2018-07-23 13:46:36,Citigroup,Buy,Buy,main
2018-09-11 10:56:33,Stifel Nicolaus,Hold,,init
2018-09-17 12:17:45,JP Morgan,Overweight,Overweight,main
2018-09-19 11:20:45,Morgan Stanley,Equal-Weight,,init
2018-09-26 12:35:39,Jefferies,Buy,Buy,main
2018-10-22 15:51:06,Citigroup,Buy,Buy,main
2018-10-22 16:03:58,UBS,Buy,Buy,main
2018-11-26 12:01:33,HSBC,Buy,Hold,up
2018-12-11 17:26:13,JP Morgan,Neutral,Overweight,down
2018-12-19 13:59:27,Credit Suisse,Neutral,Outperform,down
2019-01-04 15:11:00,Citigroup,Buy,Buy,main
2019-03-11 12:15:15,Goldman Sachs,Buy,,init
2019-03-15 11:34:43,Jefferies,Hold,Buy,down
2019-04-09 13:55:12,Barclays,Equal-Weight,Equal-Weight,main
2019-04-22 13:16:41,Tudor Pickering,Hold,Buy,down
2019-06-07 10:46:59,Stifel Nicolaus,Buy,Hold,up
2019-06-27 11:16:49,Gabelli & Co.,Buy,,init
2019-07-22 14:04:27,JP Morgan,Neutral,,main
2019-09-09 11:37:35,JP Morgan,Neutral,,main
2019-09-10 10:17:45,Morgan Stanley,Overweight,Equal-Weight,up
2019-09-12 12:32:32,Wells Fargo,Outperform,,main
2019-09-16 10:42:12,Barclays,Overweight,Equal-Weight,up
2019-09-23 13:14:18,Citigroup,Buy,,main
2019-10-08 12:26:07,Morgan Stanley,Overweight,,main
2019-10-18 13:36:28,Citigroup,Buy,,main
2019-10-21 11:35:33,Wells Fargo,Outperform,,main
2019-11-20 12:42:16,Deutsche Bank,Buy,,init
2019-11-20 15:17:14,Tudor Pickering,Buy,Sell,up
2019-12-10 13:38:06,Citigroup,Buy,,main
2020-01-02 15:50:35,Stifel,Buy,,main
2020-01-09 16:30:17,Wells Fargo,Overweight,,main
2020-01-14 12:02:12,Bernstein,Underperform,,init
2020-01-21 14:51:53,Cowen & Co.,Market Perform,Outperform,down
2020-03-03 12:24:23,UBS,Neutral,Buy,down
2020-03-09 17:07:40,B of A Securities,Neutral,Buy,down
2020-03-09 19:10:12,CFRA,Sell,Hold,down
2020-03-10 12:39:01,Stifel,Buy,,main
2020-03-20 13:39:16,Citigroup,Neutral,,main
2020-03-27 10:56:57,Piper Sandler,Neutral,Overweight,down
2020-03-31 12:42:55,Barclays,Overweight,,main
2020-04-01 14:05:42,Stifel,Buy,,main
2020-04-06 12:19:00,Bernstein,Outperform,Underperform,up
2020-04-09 15:59:13,UBS,Neutral,,main
2020-04-13 09:11:56,Wells Fargo,Equal-Weight,Overweight,down
2020-04-20 14:23:20,B of A Securities,Neutral,,reit
2020-04-30 10:06:41,HSBC,Hold,Buy,down
2020-05-26 14:02:08,UBS,Neutral,,main
2020-05-29 13:55:02,Northland Capital Markets,Outperform,,init
2020-06-17 15:02:59,B of A Securities,Neutral,,main
2020-06-18 13:46:08,JP Morgan,Neutral,,main
2020-07-09 12:43:39,Morgan Stanley,Overweight,,main
2020-07-15 10:37:33,Cowen & Co.,Outperform,Market Perform,up
2020-07-27 11:12:22,Citigroup,Buy,Neutral,up
2020-07-27 12:55:26,Morgan Stanley,Overweight,,main
2020-07-27 14:51:31,UBS,Neutral,,main
2020-07-28 13:27:49,ScotiaBank,Sector Outperform,,main
2020-10-02 09:41:01,BMO Capital,Outperform,,init
2020-10-19 14:56:59,ScotiaBank,Sector Outperform,,main
2020-10-19 16:39:57,B of A Securities,Neutral,,main
2020-12-10 12:40:24,HSBC,Reduce,Hold,down
2021-01-25 11:48:10,B of A Securities,Buy,Neutral,up
2021-01-25 14:22:36,Morgan Stanley,Overweight,,main
2021-01-26 14:16:46,Credit Suisse,Neutral,,main
2021-02-01 15:08:28,Piper Sandler,Neutral,,main
2021-04-26 11:31:55,Citigroup,Buy,,main
2021-04-26 12:37:18,Morgan Stanley,Overweight,,main
2021-05-13 10:44:46,Goldman Sachs,Buy,,init
2021-07-09 12:37:06,Morgan Stanley,Overweight,,main
2021-08-04 09:27:08,HSBC,Hold,Reduce,up
2021-10-07 10:12:17,JP Morgan,Overweight,Neutral,up
2021-10-14 12:35:26,Oddo Securities,Outperform,,init
2021-10-25 14:24:03,Barclays,Overweight,,main
2021-11-19 13:11:37,Benchmark,Hold,,init
2022-01-24 12:26:21,Citigroup,Buy,,main
2022-01-24 13:04:18,Morgan Stanley,Overweight,,main
2022-01-26 10:53:56,Exane BNP Paribas,Outperform,Neutral,up
