Date,Firm,To Grade,From Grade,Action
2012-03-28 08:03:00,Stifel Nicolaus,Buy,,up
2012-08-09 15:57:00,Bank of America,Underperform,,main
2012-12-20 08:33:32,Stifel Nicolaus,Hold,Buy,down
2013-05-01 15:40:16,Bank of America,Underperform,,main
2014-11-10 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-05-08 09:00:00,RBC Capital,Outperform,,main
2015-08-07 07:39:24,RBC Capital,,Outperform,down
2016-04-14 06:25:45,William Blair,Outperform,Market Perform,up
2016-08-04 13:21:32,SunTrust Robinson Humphrey,Neutral,,main
2016-11-17 14:36:31,William Blair,Market Perform,Outperform,down
2018-04-11 13:38:14,Argus,Hold,,init
2019-05-24 11:56:15,Deutsche Bank,Hold,,init
2019-12-05 11:37:45,RBC Capital,Outperform,Sector Perform,up
2020-02-25 14:00:50,Deutsche Bank,Hold,,main
2020-04-08 14:23:23,RBC Capital,Outperform,,main
2020-04-14 11:58:43,Deutsche Bank,Hold,,main
2020-04-30 16:17:14,SunTrust Robinson Humphrey,Hold,,main
2020-07-30 13:06:44,Deutsche Bank,Hold,,main
2020-07-30 14:49:18,SunTrust Robinson Humphrey,Hold,,main
2020-10-29 15:27:00,Deutsche Bank,Hold,,main
2021-02-04 18:09:51,Deutsche Bank,Hold,,main
2021-11-04 12:47:31,RBC Capital,Outperform,,main
2021-11-08 14:01:01,Truist Securities,Hold,,main
