Date,Firm,To Grade,From Grade,Action
2012-02-09 12:10:00,UBS,Buy,,main
2012-03-21 06:26:00,Citigroup,Neutral,,main
2012-05-15 06:43:00,Bank oferica,Buy,,up
2012-08-20 09:18:00,Longbow Research,Buy,Neutral,up
2012-09-19 06:34:00,Bank of America,Buy,,main
2012-09-26 06:54:00,Bank of America,Buy,,main
2012-09-26 07:40:00,Stifel Nicolaus,Buy,,main
2012-09-26 10:09:00,UBS,Buy,,main
2012-12-14 09:32:15,UBS,Buy,,main
2013-03-18 08:03:01,Bank of America,Buy,,main
2013-03-21 07:45:15,Deutsche Bank,Hold,,main
2013-09-10 07:00:00,Needham,Strong Buy,Buy,up
2013-12-18 06:43:21,Citigroup,Sell,Neutral,down
2013-12-18 07:38:36,Stifel Nicolaus,Buy,,main
2013-12-18 16:00:00,Longbow Research,Neutral,Buy,down
2013-12-20 08:44:46,Deutsche Bank,Hold,,main
2014-01-14 16:00:00,Goldman Sachs,Buy,Neutral,up
2014-02-28 08:00:00,Raymond James,Market Perform,Strong Buy,down
2014-03-20 08:11:29,Scotiabank,Sector Perform,Underperform,up
2014-03-20 21:34:17,Citigroup,Sell,,main
2014-06-19 19:07:04,Citigroup,Sell,,main
2014-06-19 20:41:06,UBS,Buy,,main
2014-07-22 09:35:00,Scotiabank,Outperform,Perform,up
2014-09-25 09:00:00,Citigroup,Sell,,main
2014-11-13 05:57:00,Goldman Sachs,Neutral,Buy,down
2014-12-18 09:00:00,Deutsche Bank,Hold,,main
2015-03-16 06:02:12,Cross Research,Buy,Hold,up
2015-03-19 09:00:00,Deutsche Bank,Hold,,main
2015-04-08 06:14:59,Raymond James,Outperform,Market Perform,up
2015-06-10 07:07:36,RBC Capital,Sell,,main
2015-06-11 09:00:00,RBC Capital,Sector Perform,,main
2015-06-15 07:36:08,Needham,Buy,Hold,up
2015-09-09 05:50:52,UBS,Neutral,Buy,down
2015-12-09 06:56:49,Stifel Nicolaus,Hold,Buy,down
2016-01-25 13:17:17,RBC Capital,Sector Perform,,main
2016-03-17 06:14:20,Citigroup,Sell,,main
2016-03-17 06:14:57,RBC Capital,Sector Perform,,main
2016-06-07 04:15:04,Goldman Sachs,Sell,Neutral,down
2016-06-16 12:31:19,Deutsche Bank,Hold,,main
2016-06-16 13:10:34,UBS,Neutral,,main
2016-07-15 07:40:38,Raymond James,Strong Buy,Outperform,up
2016-09-20 05:14:36,Goldman Sachs,Neutral,Sell,up
2016-09-21 06:40:37,UBS,Buy,Neutral,up
2016-09-22 08:18:38,Citigroup,Neutral,,main
2016-09-22 08:47:24,Deutsche Bank,Hold,,main
2016-09-22 09:30:25,Needham,Hold,Buy,down
2016-09-22 13:08:43,Standpoint Research,Hold,Buy,down
2016-09-23 07:30:14,Needham,Hold,Buy,down
2016-09-23 09:18:03,Citigroup,Sell,,main
2016-11-22 15:08:00,Standpoint Research,Buy,Hold,up
2017-02-28 13:49:38,Raymond James,Market Perform,Outperform,down
2017-10-10 12:09:41,Goldman Sachs,Sell,Neutral,down
2017-12-19 09:33:50,Argus,Buy,Hold,up
2018-02-27 15:13:33,Standpoint Research,Buy,Hold,up
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-05-05 14:00:38,B. Riley FBR,Neutral,Buy,down
2018-11-12 10:40:07,Goldman Sachs,Neutral,Sell,up
2018-11-14 14:06:56,JP Morgan,Overweight,Overweight,main
2019-04-01 10:33:31,Raymond James,Strong Buy,Market Perform,up
2019-08-29 10:15:08,Citigroup,Buy,Sell,up
2019-09-25 11:20:04,Bank of America,Neutral,,reit
2019-09-25 11:42:20,Stifel Nicolaus,Hold,,main
2019-09-25 12:27:10,Argus Research,Buy,,main
2019-10-04 11:41:53,Bank of America,Neutral,,reit
2019-10-16 13:12:25,JP Morgan,Overweight,,main
2019-11-01 17:33:30,Standpoint Research,Hold,Buy,down
2019-11-13 11:40:58,RBC Capital,Sector Perform,,init
2019-11-18 14:19:18,Bank of America,Neutral,,reit
2020-03-13 17:38:04,CFRA,Hold,,reit
2020-05-15 11:45:40,B of A Securities,Buy,Neutral,up
2020-06-22 14:11:44,RBC Capital,Sector Perform,,main
2020-06-22 14:22:26,Citigroup,Buy,,main
2020-09-18 15:17:43,Citigroup,Buy,,main
2020-09-25 16:46:30,RBC Capital,Sector Perform,,main
2020-12-08 11:17:45,Goldman Sachs,Neutral,Buy,down
2021-06-18 12:53:37,Citigroup,Buy,,main
2021-09-30 08:36:38,Raymond James,Strong Buy,,main
2021-09-30 11:31:12,Stifel,Buy,Hold,up
2021-12-10 10:09:18,Goldman Sachs,Buy,Neutral,up
2021-12-17 09:35:56,Raymond James,Strong Buy,,main
2021-12-17 16:00:45,B of A Securities,Buy,,main
