Date,Firm,To Grade,From Grade,Action
2020-10-23 16:08:29,BTIG,Buy,,init
2020-11-10 13:21:52,Raymond James,Outperform,,main
2021-02-08 14:34:13,Wells Fargo,Underweight,Overweight,down
2021-05-14 11:40:16,Raymond James,Outperform,,main
2021-05-17 11:21:33,Wells Fargo,Underweight,,main
2021-06-03 10:47:15,Baird,Neutral,Outperform,down
2021-06-03 11:09:50,Raymond James,Market Perform,Outperform,down
2021-10-14 10:21:39,HC Wainwright & Co.,Buy,,init
