Date,Firm,To Grade,From Grade,Action
2012-02-08 08:47:00,Morgan Stanley,Overweight,,main
2012-02-08 13:04:00,UBS,,,main
2012-02-21 14:36:00,Bank of America,Neutral,,main
2012-03-20 10:39:00,UBS,Neutral,,main
2012-04-02 06:29:00,Morgan Stanley,Equal-Weight,,down
2012-05-01 06:17:00,Citigroup,Neutral,,main
2012-08-01 06:36:00,Citigroup,Neutral,,main
2012-08-01 11:11:00,UBS,Neutral,,main
2012-09-14 11:19:00,UBS,Sell,Neutral,down
2012-10-12 10:32:00,JP Morgan,Neutral,,main
2013-02-08 10:30:41,Susquehanna,Negative,Neutral,down
2013-08-01 06:22:41,Citigroup,Buy,Neutral,up
2013-10-09 16:00:00,JMP Securities,Market Perform,,init
2013-11-11 08:33:13,UBS,Neutral,Sell,up
2013-11-11 08:33:23,Susquehanna,Neutral,Negative,up
2013-11-13 07:33:36,Citigroup,Buy,,main
2013-12-13 06:22:26,Keefe Bruyette & Woods,Outperform,Market Perform,up
2014-01-02 16:00:00,S&P Capital IQ,Hold,Buy,down
2014-01-09 07:25:51,Nomura,Buy,,init
2014-01-13 08:30:00,JP Morgan,Overweight,,up
2014-01-15 06:37:29,Credit Suisse,Neutral,,init
2014-02-10 07:40:34,Nomura,Buy,,main
2014-04-09 23:29:58,Citigroup,Buy,,main
2014-04-10 22:22:01,Citigroup,Buy,,main
2014-04-24 01:01:02,Citigroup,Buy,,main
2014-04-24 03:20:31,UBS,Neutral,,main
2014-07-31 06:20:31,Citigroup,Neutral,Buy,down
2014-07-31 21:06:37,Credit Suisse,Neutral,,main
2014-10-08 09:00:00,Citigroup,Neutral,,main
2014-10-22 05:24:09,Nomura,Neutral,Buy,down
2014-10-22 05:24:34,Keefe Bruyette & Woods,Outperform,,init
2014-10-31 09:00:00,Citigroup,Neutral,,main
2015-01-05 00:00:00,Wells Fargo,Outperform,Market Perform,up
2015-01-09 09:00:00,Citigroup,Neutral,,main
2015-05-01 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-06-05 10:40:03,Goldman Sachs,Neutral,,init
2015-07-10 11:00:00,Citigroup,Neutral,,main
2015-07-15 06:49:27,Susquehanna,Neutral,Positive,down
2015-08-14 11:00:00,Citigroup,Neutral,,main
2015-10-02 06:14:56,UBS,Sell,Neutral,down
2015-10-07 11:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-10-08 14:01:05,JMP Securities,Market Outperform,,main
2015-11-02 12:33:11,JP Morgan,Overweight,,main
2016-01-11 10:52:35,Nomura,Neutral,,main
2016-01-12 09:03:49,Citigroup,Sell,,down
2016-02-05 06:21:21,Susquehanna,Neutral,Negative,up
2016-02-12 06:32:36,Wells Fargo,Market Perform,Outperform,down
2016-02-12 07:50:14,Credit Suisse,Neutral,,main
