Date,Firm,To Grade,From Grade,Action
2017-08-28 10:55:08,BMO Capital,Outperform,Market Perform,up
2017-08-28 12:55:09,Raymond James,Strong Buy,Outperform,up
2017-08-28 15:51:53,Bank of America,Neutral,,main
2017-10-10 18:13:47,Seaport Global,Neutral,,init
2017-11-08 16:08:15,Stifel Nicolaus,Hold,,main
2018-01-05 13:14:50,Credit Suisse,Outperform,,init
2018-01-17 11:45:45,Barclays,Equal-Weight,Overweight,down
2018-02-08 16:30:39,Bank of America,Neutral,Neutral,main
2018-02-13 12:26:48,Morgan Stanley,Overweight,Equal-Weight,up
2018-03-06 11:55:48,Stifel Nicolaus,Buy,Hold,up
2018-03-13 14:33:33,JP Morgan,Overweight,Overweight,main
2018-04-09 11:28:16,SunTrust Robinson Humphrey,Buy,Hold,up
2018-04-20 12:10:29,Deutsche Bank,Buy,,init
2018-04-25 10:21:19,Jefferies,Hold,Buy,down
2018-05-09 11:38:06,Stifel Nicolaus,Hold,Buy,down
2018-08-08 11:24:55,Stifel Nicolaus,Hold,Hold,main
2018-08-24 13:15:37,JP Morgan,Overweight,Overweight,main
2018-09-11 11:58:25,Bank of America,Buy,Neutral,up
2018-09-24 11:09:11,Stifel Nicolaus,Buy,Hold,up
2018-10-11 15:19:42,Credit Suisse,Outperform,,init
2018-11-26 15:10:34,Wolfe Research,Peer Perform,Underperform,up
2018-11-29 14:09:14,Citigroup,Buy,Buy,main
2018-11-29 15:13:00,Mizuho,Buy,,init
2018-11-30 12:43:10,Morgan Stanley,Overweight,Overweight,main
2018-12-03 13:09:14,Morgan Stanley,Overweight,Overweight,main
2018-12-20 13:55:14,Jefferies,Buy,Hold,up
2019-09-03 10:51:13,Scotiabank,Sector Outperform,,init
2019-12-02 11:18:13,Baird,Outperform,Neutral,up
2019-12-09 12:16:05,Goldman Sachs,Neutral,,init
2020-01-06 14:40:02,Morgan Stanley,Equal-Weight,,init
2020-01-14 11:51:03,Barclays,Overweight,Equal-Weight,up
2020-03-09 10:53:45,Baird,Neutral,Outperform,down
2020-03-12 11:40:50,Raymond James,Outperform,Strong Buy,down
2020-03-24 09:57:04,Barclays,Equal-Weight,Overweight,down
2020-04-02 10:04:21,Credit Suisse,Neutral,Outperform,down
2020-04-08 17:48:45,Morgan Stanley,Underweight,,main
2020-04-14 13:13:06,Wells Fargo,Overweight,,main
2020-04-22 15:56:17,SunTrust Robinson Humphrey,Buy,,main
2020-05-14 13:40:28,JP Morgan,Overweight,,main
2020-05-18 12:58:22,B of A Securities,Underperform,Neutral,down
2020-06-01 13:56:00,Morgan Stanley,Underweight,,main
2020-07-21 12:42:19,Raymond James,Outperform,,main
2020-08-21 13:05:15,Morgan Stanley,Underweight,,main
2020-09-25 13:41:28,Morgan Stanley,Overweight,Underweight,up
2020-10-20 11:27:55,Raymond James,Outperform,,main
2020-12-11 15:00:49,Morgan Stanley,Overweight,,main
2021-01-14 14:26:48,Raymond James,Outperform,,main
2021-02-11 14:00:15,Morgan Stanley,Overweight,,main
2021-03-11 12:46:14,Wolfe Research,Peer Perform,Outperform,down
2021-03-22 12:32:12,Morgan Stanley,Equal-Weight,Overweight,down
2021-05-26 12:37:33,Morgan Stanley,Equal-Weight,,main
2021-06-18 13:10:38,Morgan Stanley,Equal-Weight,,main
2021-06-24 12:28:40,Wells Fargo,Overweight,,main
2021-07-16 09:43:17,Morgan Stanley,Overweight,Equal-Weight,up
2021-07-21 12:02:45,Raymond James,Outperform,,main
2021-10-29 08:52:49,Seaport Global,Neutral,Buy,down
2021-12-16 14:50:20,Wells Fargo,Overweight,,main
2022-01-18 14:37:20,B of A Securities,Underperform,,main
2022-01-24 12:31:19,Raymond James,Outperform,,main
2022-02-11 12:30:50,Raymond James,Outperform,,main
