Date,Firm,To Grade,From Grade,Action
2019-03-08 14:18:14,Bank of America,Buy,Buy,reit
2019-08-13 14:04:43,Oppenheimer,Outperform,,main
2019-10-23 10:30:08,Oppenheimer,Perform,Outperform,down
2019-10-23 14:39:11,Bank of America,Neutral,Buy,down
2019-10-24 10:09:41,Imperial Capital,Outperform,,main
2019-11-08 15:07:44,Imperial Capital,In-Line,Outperform,down
2020-01-07 13:38:41,Bank of America,Buy,Neutral,up
2020-02-28 10:08:45,Imperial Capital,Outperform,In-Line,up
2020-04-28 09:37:03,Imperial Capital,In-Line,Outperform,down
2020-06-08 09:24:08,Imperial Capital,In-Line,,main
2020-12-21 12:06:38,JP Morgan,Overweight,,init
2021-03-03 12:51:12,William Blair,Market Perform,,init
2021-03-11 15:39:07,Roth Capital,Neutral,Buy,down
2021-03-17 10:45:13,Morgan Stanley,Equal-Weight,,init
2021-09-21 11:51:50,Morgan Stanley,Equal-Weight,,main
2021-10-06 12:53:05,Morgan Stanley,Equal-Weight,,main
2022-02-16 13:43:25,Morgan Stanley,Equal-Weight,,main
