Date,Firm,To Grade,From Grade,Action
2014-11-04 05:33:53,Jefferies,Buy,,init
2014-11-04 05:35:34,William Blair,Outperform,,init
2014-11-04 05:35:46,Stifel Nicolaus,Buy,,init
2014-11-04 05:35:51,PiperJaffray,Overweight,,init
2014-11-04 09:27:34,Raymond James,Outperform,,init
2014-12-17 09:00:00,Stifel Nicolaus,Buy,,main
2015-01-06 09:00:00,Jefferies,Buy,,main
2015-04-08 09:00:00,Jefferies,Buy,,main
2015-06-09 06:42:58,PiperJaffray,Overweight,,main
2015-06-09 07:47:19,Jefferies,Buy,,main
2015-07-13 11:00:00,PiperJaffray,Overweight,,main
2015-09-09 04:05:41,Jefferies,Buy,,main
2015-09-09 09:31:58,Stifel Nicolaus,Buy,,main
2016-07-26 06:31:17,Stifel Nicolaus,Hold,Buy,down
2016-08-22 22:24:15,Canaccord Genuity,Buy,,init
2016-10-12 12:37:17,Wells Fargo,Outperform,,init
2016-12-21 13:12:12,SunTrust Robinson Humphrey,Buy,,init
2017-03-20 21:28:43,Maxim Group,Buy,,init
2017-08-30 14:49:46,BMO Capital,Outperform,,main
2017-08-31 17:25:49,Canaccord Genuity,Buy,,main
2017-09-06 15:32:52,BMO Capital,Outperform,,main
2017-10-12 14:45:31,Raymond James,Outperform,,main
2017-10-13 11:40:19,Longbow Research,Buy,,init
2018-03-28 14:13:40,Wells Fargo,Outperform,Outperform,main
2018-04-02 14:38:57,Canaccord Genuity,Buy,Buy,main
2018-04-04 13:13:17,BMO Capital,Outperform,Outperform,main
2018-05-21 12:46:55,Maxim Group,Buy,Buy,main
2018-06-12 11:19:39,BMO Capital,Outperform,Outperform,main
2018-06-12 14:25:54,Raymond James,Outperform,Outperform,main
2018-08-24 12:21:55,Raymond James,Outperform,Outperform,main
2018-08-29 11:11:06,Wells Fargo,Outperform,Outperform,main
2018-09-17 11:42:32,Canaccord Genuity,Buy,Buy,main
2018-09-17 12:23:48,Raymond James,Outperform,Outperform,main
2018-09-17 12:40:52,Wells Fargo,Outperform,Outperform,main
2018-10-19 17:38:41,Gordon Haskett,Buy,,init
2018-10-25 12:29:40,Loop Capital,Buy,,init
2018-12-07 16:22:32,Maxim Group,Buy,Buy,main
2018-12-12 15:48:42,Raymond James,Outperform,Outperform,reit
2018-12-12 15:53:16,BMO Capital,Outperform,Outperform,main
2018-12-12 15:58:26,Wells Fargo,Outperform,Outperform,main
2018-12-12 16:27:31,Raymond James,Outperform,Outperform,main
2019-04-03 13:21:23,BMO Capital,Outperform,Outperform,main
2019-04-03 13:51:20,Wells Fargo,Outperform,Outperform,main
2019-06-12 10:51:13,SunTrust Robinson Humphrey,Hold,Buy,down
2019-06-12 10:54:44,Wells Fargo,Market Perform,Outperform,down
2019-06-12 11:03:12,Gordon Haskett,Hold,Buy,down
2019-06-28 11:48:00,Deutsche Bank,Hold,,init
2019-07-02 10:42:12,Jefferies,Hold,Buy,down
2019-09-05 13:59:11,SunTrust Robinson Humphrey,Hold,,main
2019-09-11 10:27:15,Raymond James,Market Perform,Outperform,down
2019-09-11 11:37:51,William Blair,Market Perform,Outperform,down
2019-09-11 12:04:52,Wells Fargo,Market Perform,,main
2019-09-11 12:29:11,BMO Capital,Outperform,,main
2019-09-11 12:38:02,SunTrust Robinson Humphrey,Hold,,main
2019-09-11 12:47:58,Piper Jaffray,Overweight,,main
2019-09-17 11:37:26,Wells Fargo,Market Perform,,main
2019-09-19 11:02:57,Stifel,Hold,,init
2019-12-04 12:39:36,Wells Fargo,Market Perform,,main
2019-12-11 13:47:55,BMO Capital,Outperform,,main
2019-12-11 14:21:49,SunTrust Robinson Humphrey,Hold,,main
2020-03-17 10:44:36,Piper Sandler,Neutral,Overweight,down
2020-04-02 07:15:35,SunTrust Robinson Humphrey,Hold,,main
2020-04-03 10:25:19,BMO Capital,Market Perform,Outperform,down
2020-04-03 21:46:42,SunTrust Robinson Humphrey,Hold,,main
2020-04-06 19:54:03,Longbow Research,Buy,,main
2020-04-22 14:37:07,Jefferies,Hold,,main
2020-06-12 11:28:04,SunTrust Robinson Humphrey,Buy,Hold,up
2020-09-08 09:47:27,Deutsche Bank,Buy,Hold,up
2020-09-11 12:04:20,Stifel,Hold,,main
2020-09-18 10:28:27,Raymond James,Outperform,Market Perform,up
2020-09-18 10:29:38,Stifel,Buy,Hold,up
2020-10-20 10:38:13,BMO Capital,Outperform,Market Perform,up
2020-10-21 09:14:56,Raymond James,Strong Buy,Outperform,up
2020-11-11 11:25:43,Longbow Research,Neutral,Buy,down
2020-12-02 13:02:25,Truist Securities,Hold,Buy,down
2020-12-02 14:07:44,Raymond James,Strong Buy,,main
2020-12-17 12:48:12,Wells Fargo,Underweight,Equal-Weight,down
2021-01-19 13:28:54,Raymond James,Strong Buy,,main
2021-01-25 12:43:03,Deutsche Bank,Buy,,main
2021-02-10 12:39:20,Raymond James,Strong Buy,,main
2021-03-22 11:50:39,Raymond James,Strong Buy,,main
2021-06-09 11:26:26,Wells Fargo,Underweight,,main
2021-08-27 09:04:23,Truist Securities,Buy,Hold,up
2021-08-30 09:26:32,Stifel,Hold,Buy,down
2021-09-10 11:16:39,BMO Capital,Outperform,,main
2021-09-10 11:46:02,Wells Fargo,Underweight,,main
2021-09-24 09:34:37,Jefferies,Buy,Hold,up
2021-10-06 09:13:17,Loop Capital,Buy,,init
2021-12-08 14:52:52,Truist Securities,Buy,,main
2022-01-14 11:27:44,Gordon Haskett,Buy,Hold,up
