Date,Firm,To Grade,From Grade,Action
2021-08-24 12:07:13,JP Morgan,Overweight,,main
2021-08-24 13:09:30,Truist Securities,Buy,,main
2021-08-26 12:19:09,Needham,Buy,,main
2021-08-27 10:49:20,Needham,Buy,,main
2021-08-27 10:55:38,Credit Suisse,Outperform,,main
2021-08-27 12:38:59,Cowen & Co.,Outperform,,main
2021-08-27 12:41:23,Roth Capital,Buy,,main
2021-08-27 12:49:18,B of A Securities,Buy,Neutral,up
2021-08-30 10:48:46,Citigroup,Neutral,,init
2021-09-13 10:16:15,Goldman Sachs,Neutral,,init
2021-10-06 13:02:11,Stifel,Buy,,main
2021-10-11 08:37:29,Keybanc,Overweight,,main
2021-11-05 08:46:10,Keybanc,Overweight,,main
2021-11-05 09:18:07,Telsey Advisory Group,Market Perform,Outperform,down
2021-11-05 09:24:13,Stifel,Hold,Buy,down
2021-11-05 09:25:32,Truist Securities,Hold,Buy,down
2021-11-05 09:27:36,Exane BNP Paribas,Neutral,Outperform,down
2021-11-05 10:55:59,Needham,Buy,,main
2021-11-05 11:46:52,Credit Suisse,Outperform,,main
2021-11-05 12:36:42,MKM Partners,Neutral,Buy,down
2021-11-05 12:55:24,Goldman Sachs,Neutral,,main
2021-11-11 15:24:42,Citigroup,Neutral,,main
2021-12-03 11:53:01,Deutsche Bank,Buy,,init
2021-12-10 11:33:24,Credit Suisse,Neutral,Outperform,down
2021-12-15 20:01:57,JP Morgan,Overweight,,main
2021-12-20 13:59:40,UBS,Sell,,main
2021-12-23 14:11:23,Citigroup,Neutral,,main
2021-12-31 10:08:49,JMP Securities,Market Perform,Market Outperform,down
2022-01-05 14:24:06,JP Morgan,Overweight,,main
2022-01-20 11:08:41,Keybanc,Overweight,,main
2022-01-21 10:10:30,Telsey Advisory Group,Outperform,,main
2022-01-21 11:24:48,Needham,Buy,,main
2022-01-21 12:31:01,Stifel,Buy,Hold,up
2022-01-21 15:24:59,Deutsche Bank,Buy,,main
2022-02-09 10:14:41,Telsey Advisory Group,Market Perform,,main
2022-02-09 11:34:55,Loop Capital,Buy,,main
2022-02-09 11:47:18,Barclays,Overweight,,main
2022-02-09 11:58:35,Oppenheimer,Outperform,,main
2022-02-09 13:12:21,Macquarie,Outperform,,main
2022-02-09 13:26:20,Stifel,Buy,,main
2022-02-09 14:00:24,Credit Suisse,Neutral,,main
