Date,Firm,To Grade,From Grade,Action
2012-06-27 07:08:00,Jefferies,Buy,,main
2012-07-09 05:47:00,Aegis Capital,Buy,,init
2012-08-09 10:10:00,Canaccord Genuity,Buy,,main
2012-10-03 07:16:00,Wedbush,Neutral,Outperform,down
2012-10-15 09:35:00,JP Morgan,Overweight,,main
2012-11-27 06:52:00,Citigroup,Buy,,init
2012-12-07 10:27:04,UBS,Neutral,,main
2012-12-07 10:58:41,Canaccord Genuity,Buy,,main
2012-12-07 15:44:04,Aegis Capital,Buy,,main
2013-01-08 08:30:28,Jefferies,Buy,,main
2013-03-04 06:55:54,Citigroup,Buy,,main
2013-06-20 16:14:59,Oppenheimer,Perform,,init
2013-08-13 07:16:55,H.C. Wainwright,Buy,Neutral,up
2013-09-04 07:49:07,SunTrust Robinson Humphrey,Buy,,init
2013-09-17 07:08:21,Goldman Sachs,Neutral,,init
2013-10-16 16:11:23,Aegis Capital,Hold,Buy,down
2013-10-16 17:18:29,Leerink Swann,Outperform,,main
2013-10-17 06:11:32,Canaccord Genuity,Hold,Buy,down
2013-10-17 06:26:18,JP Morgan,Neutral,Overweight,down
2013-10-17 16:00:00,H.C. Wainwright,Neutral,Buy,down
2013-10-18 07:20:43,Citigroup,Neutral,Buy,down
2013-10-30 11:00:53,Aegis Capital,Hold,,main
2013-10-30 16:00:00,Leerink Swann,Market Perform,Outperform,down
2013-11-08 06:48:50,Citigroup,Buy,Neutral,up
2014-01-16 16:00:00,MKM Partners,Neutral,Buy,down
2014-02-28 10:46:10,Aegis Capital,Hold,,main
2014-05-12 07:29:12,Citigroup,Neutral,Buy,down
2014-11-10 09:00:00,Citigroup,Neutral,,main
2015-02-18 09:45:55,SunTrust Robinson Humphrey,Buy,Neutral,up
2015-03-12 07:25:07,H.C. Wainwright,Buy,,up
2016-05-12 07:14:14,Jefferies,Buy,,init
2016-10-04 21:10:52,Cantor Fitzgerald,Buy,,init
2016-10-05 08:31:36,Cantor Fitzgerald,Buy,,init
2016-10-19 10:14:34,Citigroup,Buy,,init
2018-09-25 11:17:45,Citigroup,Buy,Buy,main
2018-09-25 13:11:17,Jefferies,Buy,Buy,main
2018-10-17 11:59:45,Citigroup,Buy,Buy,main
2018-11-02 13:20:30,Citigroup,Neutral,Buy,down
2019-03-22 10:50:40,Stifel Nicolaus,Buy,,init
2019-10-15 10:39:30,Goldman Sachs,Neutral,,init
2019-10-31 13:41:25,Aegis Capital,Buy,,init
2019-11-18 12:28:00,Citi,Neutral,Buy,down
2019-11-20 11:29:04,Oppenheimer,Underperform,,init
2019-12-16 14:56:43,Stifel,Hold,Buy,down
2019-12-16 19:12:29,Oppenheimer,Underperform,,main
2020-01-06 11:50:12,JP Morgan,Neutral,,init
2020-02-18 10:46:21,Citigroup,Buy,Neutral,up
2020-02-26 13:10:40,Oppenheimer,Underperform,,main
2020-03-02 15:38:28,Cowen & Co.,Outperform,,init
2020-03-13 09:41:27,Goldman Sachs,Buy,Neutral,up
2020-03-31 09:19:05,Jefferies,Hold,Buy,down
2020-03-31 11:30:09,Goldman Sachs,Neutral,Buy,down
2020-03-31 12:51:44,Oppenheimer,Perform,Underperform,up
2020-03-31 17:34:27,Stifel,Hold,,main
2020-04-02 08:47:20,Citigroup,Buy,,main
2020-05-04 10:26:39,SVB Leerink,Outperform,,main
2020-05-04 13:24:06,Aegis Capital,Buy,,main
2020-08-26 10:26:43,Piper Sandler,Overweight,,init
2020-09-28 10:06:12,SVB Leerink,Outperform,,main
2021-02-01 11:10:51,SVB Leerink,Outperform,,main
2021-05-12 10:51:51,Goldman Sachs,Sell,Neutral,down
2021-09-09 10:51:43,SVB Leerink,Outperform,,init
2022-01-31 14:39:08,SVB Leerink,Outperform,,main
2022-02-16 10:17:35,SVB Leerink,Outperform,,main
