Date,Firm,To Grade,From Grade,Action
2021-05-10 09:44:36,Needham,Buy,,init
2021-05-10 10:39:52,RBC Capital,Outperform,,init
2021-05-10 12:20:00,JP Morgan,Overweight,Above Average,init
2021-05-10 12:54:46,Citigroup,Buy,,init
2021-05-10 12:56:09,Piper Sandler,Overweight,,init
2021-05-10 12:57:43,Cowen & Co.,Market Perform,,init
2021-05-10 12:59:48,Morgan Stanley,Overweight,,init
2021-05-10 13:02:15,Baird,Outperform,,init
2021-05-11 11:32:57,Oppenheimer,Outperform,,init
2021-05-11 11:43:55,Wolfe Research,Peer Perform,,init
2021-05-12 10:26:41,Credit Suisse,Outperform,,init
2021-07-07 10:43:03,CICC,Outperform,,init
2021-07-08 13:25:28,Morgan Stanley,Overweight,,main
2021-11-04 13:27:31,RBC Capital,Outperform,,main
2021-12-07 12:28:22,China Renaissance,Hold,,init
2022-01-11 09:53:02,Keybanc,Overweight,,init
2022-02-10 09:31:54,Keybanc,Overweight,,main
2022-02-10 14:44:49,Needham,Buy,,main
