Date,Firm,To Grade,From Grade,Action
2012-04-27 12:29:00,Credit Suisse,Underperform,,main
2012-04-30 07:33:00,Deutsche Bank,Hold,,main
2012-04-30 15:22:00,Goldman Sachs,Neutral,,main
2012-07-09 06:41:00,Jefferies,Hold,,main
2012-07-18 05:42:00,JP Morgan,Overweight,,init
2012-07-23 05:59:00,Jefferies,Hold,,main
2012-09-28 07:16:00,ABG Sundal Collier,Buy,,main
2012-10-09 06:27:00,Deutsche Bank,Hold,,main
2012-10-24 07:30:00,Deutsche Bank,Hold,,main
2012-10-24 09:03:00,Pareto Securities,Hold,Buy,down
2012-12-06 05:56:15,Pareto Securities,Buy,Hold,up
2012-12-07 05:57:06,DNB Markets,Buy,,init
2012-12-21 10:52:39,Guggenheim,Neutral,,init
2013-01-23 07:42:25,Deutsche Bank,Hold,,main
2013-02-01 06:53:56,Pareto Securities,Hold,Buy,down
2013-02-01 08:36:52,Jefferies,Hold,,main
2013-04-22 07:39:18,Barclays,Equal-Weight,,init
2013-04-23 08:11:06,Jefferies,Hold,,main
2013-04-23 08:27:11,Nordea,Hold,Buy,down
2013-04-29 08:43:28,Jefferies,Hold,,main
2013-04-29 09:24:20,Deutsche Bank,Hold,,main
2013-06-27 09:07:51,KeyBanc,Buy,Hold,up
2013-07-01 06:31:12,JP Morgan,Neutral,Overweight,down
2013-07-08 07:50:52,Deutsche Bank,Hold,,main
2013-07-22 09:36:31,Buckingham Research,Underperform,Neutral,down
2013-10-03 16:00:00,RBC Capital,Sector Perform,,init
2013-10-25 08:19:50,Danske Bank,Hold,Sell,up
2013-11-26 07:54:14,Citigroup,Neutral,Sell,up
2013-12-18 16:00:00,Pareto Securities,,Hold,down
2014-01-15 16:00:00,DNB Markets,Hold,,down
2014-01-24 08:00:00,Barclays,Underweight,Equal-Weight,down
2014-02-03 16:00:00,Danske Bank,Buy,,up
2014-02-11 06:51:42,Morgan Stanley,Underweight,,main
2014-04-22 00:25:37,JP Morgan,Neutral,,main
2014-04-29 22:11:21,Deutsche Bank,Hold,,main
2014-07-09 06:19:23,Nordea,Hold,,down
2014-07-14 19:25:08,Barclays,Underweight,,main
2014-07-21 19:40:46,Deutsche Bank,Hold,,main
2014-07-21 21:30:44,Barclays,Underweight,,main
2014-09-18 05:42:51,Credit Suisse,Neutral,,init
2014-09-22 09:00:00,JP Morgan,Neutral,,main
2014-09-24 05:50:21,Exane BNP Paribas,Outperform,,init
2014-10-17 09:00:00,Deutsche Bank,Hold,,main
2014-10-21 17:39:15,Susquehanna,Neutral,,init
2015-01-16 06:03:57,RBC Capital,Underperform,Sector Perform,down
2015-01-21 06:06:23,Credit Suisse,Neutral,,init
