Date,Firm,To Grade,From Grade,Action
2012-10-11 12:55:00,Barclays,Underweight,,main
2012-10-25 08:18:00,Credit Suisse,Neutral,Outperform,down
2013-01-03 12:23:37,Barclays,Underweight,,main
2013-09-17 07:39:48,Deutsche Bank,Buy,Hold,up
2014-07-07 20:22:14,JP Morgan,Neutral,,main
2014-11-06 09:00:00,JP Morgan,Overweight,,main
2015-08-26 10:05:36,Standpoint Research,Buy,Hold,up
2016-04-07 11:11:40,Barclays,Overweight,,main
2016-07-15 08:31:50,Scotiabank,Outperform,Sector Perform,up
2016-08-15 14:20:15,Standpoint Research,Hold,Buy,down
2017-09-06 11:43:41,JP Morgan,Neutral,Overweight,down
2019-09-10 10:41:32,Goldman Sachs,Neutral,,init
2020-11-17 11:03:47,Itau BBA,Outperform,Market Perform,up
